[2026-06-11 10:45:16,776][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a57940>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:45:18,780][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a57190>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:45:18,780][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a573a0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:45:22,813][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a8caf0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:45:22,814][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a8c5e0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:45:30,873][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a8da80>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 10:45:30,873][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7eebb9a8cd90>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/94p4eu21drmig4gv2y83b/files/prepare
[2026-06-11 11:40:26,026][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(104, 'Connection reset by peer')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 11:40:27,060][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(104, 'Connection reset by peer')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 11:40:29,124][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(104, 'Connection reset by peer')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 11:40:33,216][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(104, 'Connection reset by peer')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
[2026-06-11 11:40:41,298][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ConnectionResetError(104, 'Connection reset by peer')': /api/house/experiments/94p4eu21drmig4gv2y83b/heartbeat
