[2026-06-15 14:36:33,933][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa3d6625570>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:36:35,938][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa3d6626a70>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:36:39,985][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa3d6626b30>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:36:48,037][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa3d5281030>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/house/experiments/l6fsk30ryvq6dptzjbg50/heartbeat
[2026-06-15 14:46:15,590][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f2d960>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:15,597][urllib3.connectionpool][WARNING] - Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f2f880>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:16,619][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f2ed70>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:16,619][urllib3.connectionpool][WARNING] - Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f2fc10>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:18,653][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f5c7c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:18,654][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f5c880>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:22,659][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f5ca00>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:22,660][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f5cac0>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:30,678][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f5e110>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
[2026-06-15 14:46:30,679][urllib3.connectionpool][WARNING] - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa329f5e170>: Failed to establish a new connection: [Errno 111] Connection refused')': /api/experiment/l6fsk30ryvq6dptzjbg50/files/prepare
