host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782473008.946000099,48.295848370,4115,vicon_state_data,ball,1,0,2.920256697,-0.142533337,0.953687959,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822049079,-0.459846771,0.820607413,0.000000000,0.000000000,-0.037389962,0.999300751
1782473008.948323011,48.298171282,4116,vicon_state_data,ball,1,0,2.916605106,-0.143675632,0.954095364,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822080687,-0.459819847,0.820663048,0.000000000,0.000000000,-0.037206098,0.999307613
1782473009.009387255,48.359235525,4117,vicon_state_data,ball,1,0,2.913195616,-0.144478721,0.954613844,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047303,-0.459841462,0.820612198,0.000000000,0.000000000,-0.037276526,0.999304989
1782473009.011282444,48.361130714,4118,vicon_state_data,ball,1,0,2.909570844,-0.145459482,0.954985677,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046180,-0.459853213,0.820588368,0.000000000,0.000000000,-0.037361426,0.999301818
1782473009.013008595,48.362856865,4119,vicon_state_data,ball,1,0,2.906155867,-0.146174376,0.955260856,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051720,-0.459844069,0.820586361,0.000000000,0.000000000,-0.037357417,0.999301968
1782473009.014717579,48.364565849,4120,vicon_state_data,ball,1,0,2.902671479,-0.147052175,0.955584941,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822083537,-0.459839069,0.820640783,0.000000000,0.000000000,-0.037140182,0.999310065
1782473009.016429901,48.366278172,4121,vicon_state_data,ball,1,0,2.899234681,-0.147688771,0.955949932,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822079297,-0.459839938,0.820638178,0.000000000,0.000000000,-0.037181189,0.999308541
1782473009.018103600,48.367951870,4122,vicon_state_data,ball,1,0,2.895854780,-0.148379123,0.956240289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822053365,-0.459860130,0.820586741,0.000000000,0.000000000,-0.037370955,0.999301462
1782473009.019809246,48.369657516,4123,vicon_state_data,ball,1,0,2.892423470,-0.149212175,0.956674867,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822065632,-0.459803855,0.820647493,0.000000000,0.000000000,-0.037194859,0.999308032
1782473009.021522284,48.371370554,4124,vicon_state_data,ball,1,0,2.889064696,-0.149682702,0.956867891,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822077374,-0.459824522,0.820673313,0.000000000,0.000000000,-0.037179315,0.999308610
1782473009.023261547,48.373109818,4125,vicon_state_data,ball,1,0,2.885728055,-0.150227110,0.957058747,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822049721,-0.459868693,0.820605349,0.000000000,0.000000000,-0.037512287,0.999296166
1782473009.025009632,48.374857903,4126,vicon_state_data,ball,1,0,2.882488912,-0.150530911,0.957313854,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822057103,-0.459851482,0.820665957,0.000000000,0.000000000,-0.037351979,0.999302171
1782473009.026747227,48.376595497,4127,vicon_state_data,ball,1,0,2.854024799,-0.154019473,0.959891561,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822038616,-0.459883249,0.820713221,0.000000000,0.000000000,-0.037570187,0.999293991
1782473009.030092716,48.379940987,4128,vicon_state_data,ball,1,0,2.850994282,-0.154061645,0.960117771,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822031583,-0.459886702,0.820702649,0.000000000,0.000000000,-0.037548633,0.999294801
1782473009.032823801,48.382672071,4129,vicon_state_data,ball,1,0,2.847909385,-0.154464294,0.960520117,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822044797,-0.459918257,0.820687029,0.000000000,0.000000000,-0.037529688,0.999295513
1782473009.035237789,48.385086060,4130,vicon_state_data,ball,1,0,2.844988645,-0.154631828,0.960882344,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822032380,-0.459869877,0.820648106,0.000000000,0.000000000,-0.037582504,0.999293528
1782473009.037533045,48.387381315,4131,vicon_state_data,ball,1,0,2.842018822,-0.154695144,0.961188137,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822041733,-0.459901030,0.820651394,0.000000000,0.000000000,-0.037571983,0.999293924
1782473009.039805174,48.389653444,4132,vicon_state_data,ball,1,0,2.839143218,-0.154661257,0.961548361,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051451,-0.459917927,0.820649020,0.000000000,0.000000000,-0.037570740,0.999293971
1782473009.042139053,48.391987324,4133,vicon_state_data,ball,1,0,2.835535839,-0.153352527,0.961132126,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822052410,-0.459937292,0.820634324,0.000000000,0.000000000,-0.037504239,0.999296469
1782473009.044458389,48.394306660,4134,vicon_state_data,ball,1,0,2.832803256,-0.153725121,0.961587801,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822056354,-0.459919067,0.820624726,0.000000000,0.000000000,-0.037589837,0.999293252
1782473009.046812057,48.396660328,4135,vicon_state_data,ball,1,0,2.829977347,-0.153672180,0.961966157,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822045535,-0.459903977,0.820598740,0.000000000,0.000000000,-0.037572729,0.999293896
1782473009.049133539,48.398981810,4136,vicon_state_data,ball,1,0,2.827115482,-0.153842262,0.962423005,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822060839,-0.459916314,0.820604214,0.000000000,0.000000000,-0.037482306,0.999297291
1782473009.051424503,48.401272774,4137,vicon_state_data,ball,1,0,2.824296091,-0.153690242,0.962828139,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822060227,-0.459927564,0.820610306,0.000000000,0.000000000,-0.037430114,0.999299248
1782473009.053771019,48.403619289,4138,vicon_state_data,ball,1,0,2.821385486,-0.153449368,0.963209300,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822026829,-0.459953684,0.820557390,0.000000000,0.000000000,-0.037633885,0.999291594
1782473009.056148767,48.405997038,4139,vicon_state_data,ball,1,0,2.818574565,-0.153225575,0.963694329,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822059352,-0.459956635,0.820633022,0.000000000,0.000000000,-0.037440520,0.999298858
1782473009.058488131,48.408336401,4140,vicon_state_data,ball,1,0,2.815796077,-0.153134942,0.964176649,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822030208,-0.459976077,0.820588458,0.000000000,0.000000000,-0.037669482,0.999290253
1782473009.060792208,48.410640478,4141,vicon_state_data,ball,1,0,2.813028081,-0.152907790,0.964599089,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822032714,-0.459978173,0.820614507,0.000000000,0.000000000,-0.037661368,0.999290559
1782473009.063115597,48.412963867,4142,vicon_state_data,ball,1,0,2.810358956,-0.152634732,0.965057329,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822035072,-0.459977373,0.820633477,0.000000000,0.000000000,-0.037639191,0.999291395
1782473009.065409899,48.415258169,4143,vicon_state_data,ball,1,0,2.807759752,-0.152626823,0.965600368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822017687,-0.459980897,0.820634066,0.000000000,0.000000000,-0.037738401,0.999287653
1782473009.067771435,48.417619705,4144,vicon_state_data,ball,1,0,2.805057411,-0.152310775,0.965965512,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822059780,-0.459992600,0.820684561,0.000000000,0.000000000,-0.037550457,0.999294733
1782473009.129593372,48.479441643,4145,vicon_state_data,ball,1,0,2.802477364,-0.152016900,0.966435049,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822038006,-0.459989323,0.820659786,0.000000000,0.000000000,-0.037612328,0.999292406
1782473009.132060766,48.481909037,4146,vicon_state_data,ball,1,0,2.799907070,-0.151593937,0.966924215,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043439,-0.459986809,0.820679516,0.000000000,0.000000000,-0.037538700,0.999295175
1782473009.134363413,48.484211683,4147,vicon_state_data,ball,1,0,2.797441102,-0.151424688,0.967361098,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822020726,-0.460029187,0.820607881,0.000000000,0.000000000,-0.037777529,0.999286174
1782473009.136078119,48.485926390,4148,vicon_state_data,ball,1,0,2.794997035,-0.151139407,0.967811276,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822026130,-0.460024825,0.820603455,0.000000000,0.000000000,-0.037777363,0.999286181
1782473009.137791634,48.487639904,4149,vicon_state_data,ball,1,0,2.792554618,-0.150728576,0.968286737,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822045022,-0.459981769,0.820632192,0.000000000,0.000000000,-0.037613553,0.999292360
1782473009.139500141,48.489348412,4150,vicon_state_data,ball,1,0,2.790185415,-0.150546197,0.968733421,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043363,-0.459984262,0.820622464,0.000000000,0.000000000,-0.037672686,0.999290132
1782473009.141210079,48.491058350,4151,vicon_state_data,ball,1,0,2.787813536,-0.150035366,0.969154931,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051554,-0.459994963,0.820601113,0.000000000,0.000000000,-0.037662933,0.999290500
1782473009.142944098,48.492792368,4152,vicon_state_data,ball,1,0,2.785413269,-0.149512770,0.969595976,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822044473,-0.459954448,0.820590643,0.000000000,0.000000000,-0.037629643,0.999291754
1782473009.144668579,48.494516850,4153,vicon_state_data,ball,1,0,2.783180185,-0.149202599,0.969997030,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046901,-0.459965062,0.820586505,0.000000000,0.000000000,-0.037634777,0.999291561
1782473009.146416187,48.496264458,4154,vicon_state_data,ball,1,0,2.780920346,-0.148741522,0.970382093,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043992,-0.459958022,0.820583582,0.000000000,0.000000000,-0.037580575,0.999293601
1782473009.148177147,48.498025417,4155,vicon_state_data,ball,1,0,2.761968919,-0.144952735,0.974356318,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046746,-0.460023434,0.820656632,0.000000000,0.000000000,-0.037657902,0.999290690
1782473009.149879456,48.499727726,4156,vicon_state_data,ball,1,0,2.760006704,-0.144437739,0.974886906,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822034252,-0.460029738,0.820664923,0.000000000,0.000000000,-0.037781340,0.999286030
1782473009.151585102,48.501433372,4157,vicon_state_data,ball,1,0,2.758052749,-0.143953162,0.975412720,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822037565,-0.460028390,0.820661275,0.000000000,0.000000000,-0.037732698,0.999287868
1782473009.153949022,48.503797293,4158,vicon_state_data,ball,1,0,2.756125357,-0.143570471,0.975809322,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822031115,-0.460042142,0.820665940,0.000000000,0.000000000,-0.037721445,0.999288293
1782473009.156218052,48.506066322,4159,vicon_state_data,ball,1,0,2.754268048,-0.143152148,0.976352740,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822021671,-0.460019613,0.820644174,0.000000000,0.000000000,-0.037793685,0.999285563
1782473009.158489227,48.508337498,4160,vicon_state_data,ball,1,0,2.752298634,-0.142599939,0.976876528,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822028762,-0.460010788,0.820665961,0.000000000,0.000000000,-0.037729761,0.999287979
1782473009.160764694,48.510612965,4161,vicon_state_data,ball,1,0,2.750534970,-0.142139303,0.977390231,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822029003,-0.460001894,0.820652828,0.000000000,0.000000000,-0.037710536,0.999288705
1782473009.163129330,48.512977600,4162,vicon_state_data,ball,1,0,2.748604719,-0.141549855,0.977984206,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822023595,-0.459996315,0.820633872,0.000000000,0.000000000,-0.037765588,0.999286626
1782473009.165446281,48.515294552,4163,vicon_state_data,ball,1,0,2.746828601,-0.141124901,0.978550887,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822035652,-0.460024543,0.820617128,0.000000000,0.000000000,-0.037792696,0.999285601
1782473009.167770863,48.517619133,4164,vicon_state_data,ball,1,0,2.744955634,-0.140264675,0.979255297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009461,-0.459968953,0.820601519,0.000000000,0.000000000,-0.037724269,0.999288186
1782473009.170041800,48.519890070,4165,vicon_state_data,ball,1,0,2.743336678,-0.139830366,0.979835411,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822022421,-0.459990802,0.820618551,0.000000000,0.000000000,-0.037814030,0.999284794
1782473009.172317743,48.522166014,4166,vicon_state_data,ball,1,0,2.743040222,-0.141072698,0.979497811,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822022359,-0.459986472,0.820612856,0.000000000,0.000000000,-0.037801384,0.999285272
1782473009.174594402,48.524442673,4167,vicon_state_data,ball,1,0,2.741333007,-0.140488296,0.980079100,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822021561,-0.459988787,0.820587569,0.000000000,0.000000000,-0.037916553,0.999280909
1782473009.176879644,48.526727915,4168,vicon_state_data,ball,1,0,2.739676103,-0.139934119,0.980745650,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822015168,-0.459990218,0.820612847,0.000000000,0.000000000,-0.037867517,0.999282768
1782473009.179141045,48.528989315,4169,vicon_state_data,ball,1,0,2.738043822,-0.139279757,0.981464344,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822010405,-0.459990761,0.820600107,0.000000000,0.000000000,-0.037831303,0.999284140
1782473009.181455135,48.531303406,4170,vicon_state_data,ball,1,0,2.736435311,-0.138717340,0.982171985,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822019684,-0.459975216,0.820633014,0.000000000,0.000000000,-0.037782888,0.999285972
1782473009.243189335,48.593037605,4171,vicon_state_data,ball,1,0,2.734843164,-0.138059957,0.982906498,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822010303,-0.459963130,0.820607474,0.000000000,0.000000000,-0.037875884,0.999282451
1782473009.245670080,48.595518351,4172,vicon_state_data,ball,1,0,2.733194945,-0.137513716,0.983594947,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822018794,-0.459980306,0.820618124,0.000000000,0.000000000,-0.037903691,0.999281397
1782473009.248018265,48.597866535,4173,vicon_state_data,ball,1,0,2.731683152,-0.136862268,0.984451353,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822014400,-0.460017093,0.820676474,0.000000000,0.000000000,-0.037800901,0.999285291
1782473009.250332832,48.600181103,4174,vicon_state_data,ball,1,0,2.730112901,-0.136292358,0.985214084,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822015977,-0.460018119,0.820650882,0.000000000,0.000000000,-0.037810410,0.999284931
1782473009.252652407,48.602500677,4175,vicon_state_data,ball,1,0,2.728541696,-0.135702240,0.986062517,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822010040,-0.460028365,0.820647550,0.000000000,0.000000000,-0.037855261,0.999283233
1782473009.254341364,48.604189634,4176,vicon_state_data,ball,1,0,2.726997448,-0.135094877,0.986872965,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822013768,-0.460034021,0.820673275,0.000000000,0.000000000,-0.037829051,0.999284225
1782473009.256012201,48.605860472,4177,vicon_state_data,ball,1,0,2.725413350,-0.134563807,0.987705843,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822012650,-0.460055867,0.820685912,0.000000000,0.000000000,-0.037761079,0.999286796
1782473009.257712603,48.607560873,4178,vicon_state_data,ball,1,0,2.723879075,-0.134031159,0.988513977,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822011640,-0.460063643,0.820681603,0.000000000,0.000000000,-0.037869108,0.999282708
1782473009.259413004,48.609261274,4179,vicon_state_data,ball,1,0,2.722309725,-0.133526885,0.989343472,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007496,-0.460053976,0.820680843,0.000000000,0.000000000,-0.037744255,0.999287432
1782473009.261132240,48.610980511,4180,vicon_state_data,ball,1,0,2.721148972,-0.132465648,0.990506538,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822004099,-0.460062488,0.820678675,0.000000000,0.000000000,-0.037889813,0.999281923
1782473009.262876987,48.612725258,4181,vicon_state_data,ball,1,0,2.706782507,-0.128136608,0.997678043,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821995431,-0.460019070,0.820634471,0.000000000,0.000000000,-0.037951230,0.999279593
1782473009.264599800,48.614448071,4182,vicon_state_data,ball,1,0,2.705181254,-0.127730604,0.998381635,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821985857,-0.460013589,0.820634322,0.000000000,0.000000000,-0.037943572,0.999279883
1782473009.266313076,48.616161346,4183,vicon_state_data,ball,1,0,2.703575392,-0.127371934,0.999071870,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821993908,-0.460025317,0.820640628,0.000000000,0.000000000,-0.038058569,0.999275510
1782473009.267874479,48.617722750,4184,vicon_state_data,ball,1,0,2.701967767,-0.127002086,0.999783553,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821988639,-0.460022535,0.820666614,0.000000000,0.000000000,-0.038009857,0.999277364
1782473009.270151854,48.620000124,4185,vicon_state_data,ball,1,0,2.700341123,-0.126613975,1.000447655,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821991525,-0.459998720,0.820668274,0.000000000,0.000000000,-0.037933889,0.999280251
1782473009.272420645,48.622268915,4186,vicon_state_data,ball,1,0,2.698753203,-0.126243972,1.001047068,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821987434,-0.460017222,0.820663634,0.000000000,0.000000000,-0.037992990,0.999278006
1782473009.274717331,48.624565601,4187,vicon_state_data,ball,1,0,2.697136333,-0.125874643,1.001686606,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821991515,-0.460004296,0.820683988,0.000000000,0.000000000,-0.038051941,0.999275763
1782473009.276979446,48.626827717,4188,vicon_state_data,ball,1,0,2.695454931,-0.125595574,1.002227687,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821998252,-0.460042983,0.820664208,0.000000000,0.000000000,-0.038054930,0.999275649
1782473009.279277563,48.629125834,4189,vicon_state_data,ball,1,0,2.693903666,-0.125138132,1.002840652,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822002458,-0.460048100,0.820671416,0.000000000,0.000000000,-0.038125598,0.999272955
1782473009.281560421,48.631408691,4190,vicon_state_data,ball,1,0,2.692252884,-0.124842593,1.003339426,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822006322,-0.460047646,0.820659252,0.000000000,0.000000000,-0.038116816,0.999273290
1782473009.283837557,48.633685827,4191,vicon_state_data,ball,1,0,2.690550529,-0.124639035,1.003757016,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822012918,-0.460052559,0.820680118,0.000000000,0.000000000,-0.038121478,0.999273112
1782473009.286128044,48.635976315,4192,vicon_state_data,ball,1,0,2.688922900,-0.124211120,1.004312453,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822015263,-0.460058697,0.820655714,0.000000000,0.000000000,-0.038097270,0.999274036
1782473009.288478374,48.638326645,4193,vicon_state_data,ball,1,0,2.687290421,-0.123950780,1.004735853,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007113,-0.460053931,0.820639908,0.000000000,0.000000000,-0.038093379,0.999274184
1782473009.290749550,48.640597820,4194,vicon_state_data,ball,1,0,2.685588324,-0.123709277,1.005113116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822001933,-0.460058716,0.820609306,0.000000000,0.000000000,-0.038105777,0.999273711
1782473009.293040991,48.642889261,4195,vicon_state_data,ball,1,0,2.683943479,-0.123370533,1.005496134,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007567,-0.460059319,0.820596909,0.000000000,0.000000000,-0.038138674,0.999272456
1782473009.295327187,48.645175457,4196,vicon_state_data,ball,1,0,2.682217693,-0.123085194,1.005886251,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822019315,-0.460082988,0.820603563,0.000000000,0.000000000,-0.038084696,0.999274515
1782473009.358138084,48.707986355,4197,vicon_state_data,ball,1,0,2.680495611,-0.122871302,1.006089606,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822018173,-0.460045660,0.820598426,0.000000000,0.000000000,-0.038015721,0.999277141
1782473009.360654593,48.710502863,4198,vicon_state_data,ball,1,0,2.678840575,-0.122440790,1.006463250,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822029342,-0.460073166,0.820597181,0.000000000,0.000000000,-0.038030686,0.999276572
1782473009.363025427,48.712873697,4199,vicon_state_data,ball,1,0,2.677054844,-0.122292349,1.006666697,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822033843,-0.460061505,0.820605343,0.000000000,0.000000000,-0.038048802,0.999275882
1782473009.365354061,48.715202332,4200,vicon_state_data,ball,1,0,2.675341685,-0.121991921,1.006905068,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822020168,-0.460036220,0.820602612,0.000000000,0.000000000,-0.038013961,0.999277208
1782473009.367742777,48.717591047,4201,vicon_state_data,ball,1,0,2.673571525,-0.121824696,1.007120942,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822034841,-0.460072393,0.820619911,0.000000000,0.000000000,-0.038022913,0.999276868
1782473009.369471073,48.719319344,4202,vicon_state_data,ball,1,0,2.671789959,-0.121480671,1.007361709,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822026888,-0.460049396,0.820597577,0.000000000,0.000000000,-0.038097196,0.999274038
1782473009.371205330,48.721053600,4203,vicon_state_data,ball,1,0,2.669998148,-0.121358498,1.007449315,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822034329,-0.460069507,0.820607569,0.000000000,0.000000000,-0.038035572,0.999276386
1782473009.372918129,48.722766399,4204,vicon_state_data,ball,1,0,2.668219406,-0.121061182,1.007546181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822028929,-0.460055844,0.820595559,0.000000000,0.000000000,-0.038039680,0.999276229
1782473009.374676704,48.724524975,4205,vicon_state_data,ball,1,0,2.666423464,-0.120718859,1.007809922,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822038384,-0.460055635,0.820587793,0.000000000,0.000000000,-0.038118005,0.999273245
1782473009.376429081,48.726277351,4206,vicon_state_data,ball,1,0,2.664608067,-0.120558918,1.007858518,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822036202,-0.460046900,0.820600976,0.000000000,0.000000000,-0.038112481,0.999273455
1782473009.378157139,48.728005409,4207,vicon_state_data,ball,1,0,2.646917905,-0.118684860,1.007307633,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822031888,-0.460095322,0.820603208,0.000000000,0.000000000,-0.038288531,0.999266725
1782473009.379708529,48.729556799,4208,vicon_state_data,ball,1,0,2.645166179,-0.117657964,1.007909981,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822040146,-0.460077944,0.820594213,0.000000000,0.000000000,-0.038267037,0.999267549
1782473009.380987167,48.730835438,4209,vicon_state_data,ball,1,0,2.643541606,-0.118143716,1.007178572,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822034030,-0.460123900,0.820570834,0.000000000,0.000000000,-0.038454578,0.999260349
1782473009.383303642,48.733151913,4210,vicon_state_data,ball,1,0,2.641850085,-0.117820398,1.007132404,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047463,-0.460087975,0.820625649,0.000000000,0.000000000,-0.038183808,0.999270732
1782473009.385637045,48.735485315,4211,vicon_state_data,ball,1,0,2.640174542,-0.117382668,1.007109346,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822038044,-0.460071550,0.820607352,0.000000000,0.000000000,-0.038202544,0.999270016
1782473009.387940645,48.737788916,4212,vicon_state_data,ball,1,0,2.638545561,-0.117158814,1.006966078,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822040726,-0.460098383,0.820625916,0.000000000,0.000000000,-0.038168193,0.999271329
1782473009.390284061,48.740132332,4213,vicon_state_data,ball,1,0,2.636905494,-0.116582351,1.007031110,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046064,-0.460098562,0.820647242,0.000000000,0.000000000,-0.038163142,0.999271522
1782473009.392591953,48.742440224,4214,vicon_state_data,ball,1,0,2.635232851,-0.116270992,1.006870982,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822048524,-0.460090767,0.820621941,0.000000000,0.000000000,-0.038244333,0.999268418
1782473009.394939899,48.744788170,4215,vicon_state_data,ball,1,0,2.633418780,-0.115256795,1.007267973,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822043019,-0.460078679,0.820625201,0.000000000,0.000000000,-0.038234639,0.999268789
1782473009.397271156,48.747119427,4216,vicon_state_data,ball,1,0,2.632003270,-0.115399792,1.006904688,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822048220,-0.460076163,0.820626662,0.000000000,0.000000000,-0.038194794,0.999270313
1782473009.399615049,48.749463320,4217,vicon_state_data,ball,1,0,2.630365972,-0.115115274,1.006847791,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822044219,-0.460085333,0.820625752,0.000000000,0.000000000,-0.038161467,0.999271586
1782473009.401995659,48.751843929,4218,vicon_state_data,ball,1,0,2.628755506,-0.114800070,1.006730429,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047017,-0.460068505,0.820646926,0.000000000,0.000000000,-0.038200791,0.999270083
1782473009.404360294,48.754208565,4219,vicon_state_data,ball,1,0,2.627138176,-0.114399294,1.006665147,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047605,-0.460077225,0.820634648,0.000000000,0.000000000,-0.038279007,0.999267090
1782473009.406710625,48.756558895,4220,vicon_state_data,ball,1,0,2.625549947,-0.113923523,1.006687919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822052355,-0.460087167,0.820654140,0.000000000,0.000000000,-0.038225132,0.999269153
1782473009.409053326,48.758901596,4221,vicon_state_data,ball,1,0,2.623929877,-0.113358014,1.006770851,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046306,-0.460080043,0.820630506,0.000000000,0.000000000,-0.038356549,0.999264117
1782473009.411340237,48.761188507,4222,vicon_state_data,ball,1,0,2.622349574,-0.112835221,1.006871064,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047534,-0.460081033,0.820644244,0.000000000,0.000000000,-0.038270961,0.999267398
1782473009.474998713,48.824846983,4223,vicon_state_data,ball,1,0,2.620768608,-0.112462053,1.006828144,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822064679,-0.460087287,0.820647165,0.000000000,0.000000000,-0.038324503,0.999265346
1782473009.477464437,48.827312708,4224,vicon_state_data,ball,1,0,2.619174988,-0.112276924,1.006708166,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822042463,-0.460048809,0.820633943,0.000000000,0.000000000,-0.038370751,0.999263572
1782473009.479796886,48.829645157,4225,vicon_state_data,ball,1,0,2.617612626,-0.111880994,1.006692198,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822049744,-0.460077100,0.820623314,0.000000000,0.000000000,-0.038348026,0.999264444
1782473009.482146025,48.831994295,4226,vicon_state_data,ball,1,0,2.616074817,-0.111502452,1.006734223,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822049803,-0.460051031,0.820640128,0.000000000,0.000000000,-0.038298324,0.999266350
