host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782474747.464367867,36.369615078,442,vicon_state_data,ball,1,0,2.388726715,0.028029053,1.272496925,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822277144,-0.460599780,0.820559642,0.000000000,0.000000000,-0.037903908,0.999281389
1782474747.467121601,36.372368813,443,vicon_state_data,ball,1,0,2.377332988,0.031214322,1.278994827,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822267410,-0.460608076,0.820524536,0.000000000,0.000000000,-0.038220990,0.999269311
1782474747.469727039,36.374974251,444,vicon_state_data,ball,1,0,2.365843711,0.034662423,1.285376368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822264211,-0.460627827,0.820502902,0.000000000,0.000000000,-0.038177074,0.999270990
1782474747.472316742,36.377563953,445,vicon_state_data,ball,1,0,2.354895361,0.037754610,1.290651411,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822260520,-0.460619907,0.820495971,0.000000000,0.000000000,-0.038232589,0.999268867
1782474747.474933863,36.380181074,446,vicon_state_data,ball,1,0,2.343582903,0.040969859,1.296671353,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822262214,-0.460598492,0.820473882,0.000000000,0.000000000,-0.038209177,0.999269763
1782474747.477608919,36.382856131,447,vicon_state_data,ball,1,0,2.332316400,0.044134060,1.302665075,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822262095,-0.460617989,0.820473371,0.000000000,0.000000000,-0.038253681,0.999268060
1782474747.480301619,36.385548830,448,vicon_state_data,ball,1,0,2.321000830,0.047115850,1.308632164,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822252153,-0.460607817,0.820454776,0.000000000,0.000000000,-0.038291991,0.999266593
1782474747.483075619,36.388322830,449,vicon_state_data,ball,1,0,2.309695313,0.050098370,1.314558209,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822252912,-0.460566355,0.820445633,0.000000000,0.000000000,-0.038165434,0.999271434
1782474747.485948324,36.391195536,450,vicon_state_data,ball,1,0,2.298571316,0.052366782,1.320071615,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822247568,-0.460576195,0.820443410,0.000000000,0.000000000,-0.038230111,0.999268962
1782474747.488891363,36.394138575,451,vicon_state_data,ball,1,0,2.287282752,0.055418189,1.325637739,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822257652,-0.460587115,0.820482068,0.000000000,0.000000000,-0.038205487,0.999269904
1782474747.491225243,36.396472454,452,vicon_state_data,ball,1,0,2.276093237,0.058488791,1.331012464,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822251215,-0.460572547,0.820475662,0.000000000,0.000000000,-0.038256933,0.999267936
1782474747.560487270,36.465734482,453,vicon_state_data,ball,1,0,2.264885052,0.061327982,1.336413139,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822254368,-0.460581194,0.820509831,0.000000000,0.000000000,-0.038177360,0.999270979
1782474747.562071323,36.467318535,454,vicon_state_data,ball,1,0,2.253800161,0.064448922,1.341427833,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822271231,-0.460537789,0.820573958,0.000000000,0.000000000,-0.037769317,0.999286485
1782474747.563522577,36.468769789,455,vicon_state_data,ball,1,0,2.242600726,0.067130035,1.346536100,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822252978,-0.460527715,0.820520864,0.000000000,0.000000000,-0.038028941,0.999276638
1782474747.564943075,36.470190287,456,vicon_state_data,ball,1,0,2.231354347,0.070323000,1.351564196,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822260128,-0.460539617,0.820553826,0.000000000,0.000000000,-0.037996635,0.999277867
1782474747.566374063,36.471621275,457,vicon_state_data,ball,1,0,2.220443766,0.073968896,1.355871842,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822253673,-0.460545639,0.820534855,0.000000000,0.000000000,-0.038074716,0.999274895
1782474747.567842007,36.473089218,458,vicon_state_data,ball,1,0,2.209485792,0.076855227,1.360149293,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822241298,-0.460531404,0.820535756,0.000000000,0.000000000,-0.038067504,0.999275170
1782474747.569278717,36.474525928,459,vicon_state_data,ball,1,0,2.198385138,0.079627210,1.364746490,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822236262,-0.460538864,0.820530082,0.000000000,0.000000000,-0.038168878,0.999271303
1782474747.570717335,36.475964546,460,vicon_state_data,ball,1,0,2.187144659,0.082436301,1.369219355,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822237163,-0.460535889,0.820520431,0.000000000,0.000000000,-0.038218301,0.999269414
1782474747.572109938,36.477357149,461,vicon_state_data,ball,1,0,2.176007555,0.085513722,1.373604531,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822236446,-0.460530004,0.820520083,0.000000000,0.000000000,-0.038253393,0.999268071
1782474747.573506832,36.478754044,462,vicon_state_data,ball,1,0,2.164884371,0.088438837,1.377785218,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822249403,-0.460486634,0.820594825,0.000000000,0.000000000,-0.037861772,0.999282986
1782474747.574747562,36.479994774,463,vicon_state_data,ball,1,0,2.033194879,0.123567368,1.418194024,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822230138,-0.460445307,0.820502463,0.000000000,0.000000000,-0.038136557,0.999272537
1782474747.575982332,36.481229544,464,vicon_state_data,ball,1,0,2.022238325,0.126764285,1.420803935,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822224248,-0.460454899,0.820504768,0.000000000,0.000000000,-0.038203678,0.999269973
1782474747.578358412,36.483605623,465,vicon_state_data,ball,1,0,2.011398566,0.129609655,1.423378153,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822219559,-0.460459289,0.820530591,0.000000000,0.000000000,-0.038182671,0.999270776
1782474747.580703020,36.485950232,466,vicon_state_data,ball,1,0,2.000527748,0.132588146,1.425733687,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822232986,-0.460429700,0.820569033,0.000000000,0.000000000,-0.037867848,0.999282756
1782474747.583032608,36.488279819,467,vicon_state_data,ball,1,0,1.989778629,0.135339589,1.427930088,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822223386,-0.460461370,0.820538514,0.000000000,0.000000000,-0.038137690,0.999272494
1782474747.585612059,36.490859270,468,vicon_state_data,ball,1,0,1.978938259,0.138123691,1.430102258,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822211625,-0.460436644,0.820546087,0.000000000,0.000000000,-0.038182299,0.999270790
1782474747.588761091,36.494008303,469,vicon_state_data,ball,1,0,1.967922354,0.141081139,1.432372510,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822219526,-0.460442215,0.820535551,0.000000000,0.000000000,-0.038226479,0.999269101
1782474747.591746569,36.496993780,470,vicon_state_data,ball,1,0,1.957297248,0.144460005,1.433597696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822216704,-0.460408171,0.820584689,0.000000000,0.000000000,-0.037937885,0.999280099
1782474747.594731569,36.499978781,471,vicon_state_data,ball,1,0,1.946644946,0.147167861,1.435037277,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822213504,-0.460453837,0.820557331,0.000000000,0.000000000,-0.038262181,0.999267735
1782474747.597624540,36.502871752,472,vicon_state_data,ball,1,0,1.935844255,0.149875941,1.436768359,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822219627,-0.460459515,0.820567424,0.000000000,0.000000000,-0.038172163,0.999271177
1782474747.600475550,36.505722761,473,vicon_state_data,ball,1,0,1.925087062,0.152626585,1.438238413,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822202078,-0.460427326,0.820560162,0.000000000,0.000000000,-0.038210627,0.999269707
1782474747.603281975,36.508529186,474,vicon_state_data,ball,1,0,1.914289756,0.155638159,1.439710171,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822203993,-0.460420761,0.820557100,0.000000000,0.000000000,-0.038310679,0.999265876
1782474747.606129169,36.511376381,475,vicon_state_data,ball,1,0,1.903595061,0.158474117,1.441091062,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822192835,-0.460402697,0.820548320,0.000000000,0.000000000,-0.038402233,0.999262362
1782474747.608998060,36.514245272,476,vicon_state_data,ball,1,0,1.892864620,0.161418576,1.442449041,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822211830,-0.460425606,0.820563363,0.000000000,0.000000000,-0.038374583,0.999263424
1782474747.611865044,36.517112255,477,vicon_state_data,ball,1,0,1.882194275,0.164246935,1.443504206,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822196598,-0.460396183,0.820542150,0.000000000,0.000000000,-0.038392501,0.999262736
1782474747.614705086,36.519952297,478,vicon_state_data,ball,1,0,1.871519230,0.166986398,1.444463387,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822197189,-0.460378398,0.820538139,0.000000000,0.000000000,-0.038457266,0.999260246
1782474747.617591619,36.522838831,479,vicon_state_data,ball,1,0,1.860767009,0.169794757,1.445441116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822199605,-0.460373153,0.820529496,0.000000000,0.000000000,-0.038467662,0.999259846
1782474747.620491982,36.525739193,480,vicon_state_data,ball,1,0,1.849984901,0.172837003,1.446332972,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822203810,-0.460385877,0.820503291,0.000000000,0.000000000,-0.038549496,0.999256692
1782474747.690537691,36.595784903,481,vicon_state_data,ball,1,0,1.839183548,0.176023249,1.446967767,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822204251,-0.460372645,0.820519991,0.000000000,0.000000000,-0.038508377,0.999258277
1782474747.693292379,36.598539591,482,vicon_state_data,ball,1,0,1.828475209,0.179144747,1.447330203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822204007,-0.460358114,0.820496725,0.000000000,0.000000000,-0.038512560,0.999258116
1782474747.695643902,36.600891113,483,vicon_state_data,ball,1,0,1.817867289,0.182167764,1.447504055,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822186848,-0.460359321,0.820464195,0.000000000,0.000000000,-0.038567434,0.999256000
1782474747.697362900,36.602610111,484,vicon_state_data,ball,1,0,1.807564203,0.184629414,1.447212954,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822196225,-0.460347664,0.820471910,0.000000000,0.000000000,-0.038603099,0.999254623
1782474747.699076653,36.604323864,485,vicon_state_data,ball,1,0,1.797049399,0.187416193,1.447120155,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822185035,-0.460350083,0.820465989,0.000000000,0.000000000,-0.038566548,0.999256034
1782474747.700788975,36.606036186,486,vicon_state_data,ball,1,0,1.786467904,0.189955791,1.447262148,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822189635,-0.460339628,0.820465842,0.000000000,0.000000000,-0.038571432,0.999255845
1782474747.702497005,36.607744217,487,vicon_state_data,ball,1,0,1.775817779,0.193026721,1.447219458,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822188026,-0.460346250,0.820457992,0.000000000,0.000000000,-0.038625982,0.999253738
1782474747.704196215,36.609443426,488,vicon_state_data,ball,1,0,1.765145875,0.196115726,1.447043887,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822189389,-0.460335622,0.820477114,0.000000000,0.000000000,-0.038524254,0.999257665
1782474747.705595255,36.610842466,489,vicon_state_data,ball,1,0,1.754516947,0.199112339,1.446756519,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822190215,-0.460332604,0.820437262,0.000000000,0.000000000,-0.038579629,0.999255529
1782474747.706989288,36.612236500,490,vicon_state_data,ball,1,0,1.743952375,0.202034531,1.446236487,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822197734,-0.460337720,0.820458822,0.000000000,0.000000000,-0.038583421,0.999255383
1782474747.708405972,36.613653183,491,vicon_state_data,ball,1,0,1.618998924,0.235149080,1.431287842,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822174879,-0.460238052,0.820483614,0.000000000,0.000000000,-0.038563459,0.999256153
1782474747.709648609,36.614895821,492,vicon_state_data,ball,1,0,1.608571492,0.237774304,1.429514439,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822175543,-0.460227410,0.820467133,0.000000000,0.000000000,-0.038638404,0.999253258
1782474747.710889578,36.616136789,493,vicon_state_data,ball,1,0,1.598110772,0.240776988,1.427572799,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822166021,-0.460207788,0.820479750,0.000000000,0.000000000,-0.038641892,0.999253123
1782474747.713186979,36.618434191,494,vicon_state_data,ball,1,0,1.587660661,0.243835975,1.425378373,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822178158,-0.460158480,0.820551366,0.000000000,0.000000000,-0.038169373,0.999271284
1782474747.715535402,36.620782614,495,vicon_state_data,ball,1,0,1.577152144,0.246937702,1.423161447,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822166844,-0.460119479,0.820534533,0.000000000,0.000000000,-0.038180819,0.999270847
1782474747.718159914,36.623407125,496,vicon_state_data,ball,1,0,1.566903449,0.249583433,1.420634917,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822160522,-0.460151400,0.820504460,0.000000000,0.000000000,-0.038588471,0.999255188
1782474747.720835209,36.626082420,497,vicon_state_data,ball,1,0,1.556881507,0.252116937,1.417564099,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822166266,-0.460171391,0.820513498,0.000000000,0.000000000,-0.038574339,0.999255733
1782474747.723489046,36.628736258,498,vicon_state_data,ball,1,0,1.546643152,0.254862226,1.414765668,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822158622,-0.460129591,0.820511112,0.000000000,0.000000000,-0.038622996,0.999253854
1782474747.726806164,36.632053375,499,vicon_state_data,ball,1,0,1.536469966,0.257277445,1.412032499,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822152617,-0.460140289,0.820495559,0.000000000,0.000000000,-0.038546671,0.999256801
1782474747.730079174,36.635326385,500,vicon_state_data,ball,1,0,1.526060647,0.260346692,1.409254706,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822161131,-0.460124965,0.820502151,0.000000000,0.000000000,-0.038582527,0.999255417
1782474747.733368635,36.638615847,501,vicon_state_data,ball,1,0,1.515733889,0.263163340,1.406371234,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822155989,-0.460134470,0.820501931,0.000000000,0.000000000,-0.038585612,0.999255298
1782474747.736624956,36.641872168,502,vicon_state_data,ball,1,0,1.505390579,0.266181540,1.403289883,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822162013,-0.460107413,0.820552784,0.000000000,0.000000000,-0.038255872,0.999267976
1782474747.739933729,36.645180941,503,vicon_state_data,ball,1,0,1.495127650,0.268934963,1.400022262,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822158455,-0.460135204,0.820526270,0.000000000,0.000000000,-0.038543988,0.999256904
1782474747.743242741,36.648489952,504,vicon_state_data,ball,1,0,1.484962802,0.271599654,1.396516652,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822143630,-0.460101103,0.820498005,0.000000000,0.000000000,-0.038561066,0.999256246
1782474747.746563435,36.651810646,505,vicon_state_data,ball,1,0,1.474888709,0.274306830,1.393094408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822141428,-0.460117577,0.820523857,0.000000000,0.000000000,-0.038518562,0.999257885
1782474747.749934196,36.655181408,506,vicon_state_data,ball,1,0,1.464741117,0.276713898,1.389725987,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822162614,-0.460067955,0.820584346,0.000000000,0.000000000,-0.038175588,0.999271047
1782474747.753212214,36.658459425,507,vicon_state_data,ball,1,0,1.454605026,0.279338797,1.386245343,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822154554,-0.460113651,0.820528399,0.000000000,0.000000000,-0.038535498,0.999257232
1782474747.756531239,36.661778450,508,vicon_state_data,ball,1,0,1.444635399,0.282105901,1.382017728,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822159612,-0.460107393,0.820536186,0.000000000,0.000000000,-0.038517237,0.999257936
1782474747.759821892,36.665069103,509,vicon_state_data,ball,1,0,1.434565512,0.284877510,1.377814953,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822157996,-0.460100565,0.820528601,0.000000000,0.000000000,-0.038533520,0.999257308
1782474747.763170481,36.668417692,510,vicon_state_data,ball,1,0,1.424372156,0.287060768,1.373809799,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822152468,-0.460085541,0.820509252,0.000000000,0.000000000,-0.038599538,0.999254760
1782474747.766527414,36.671774626,511,vicon_state_data,ball,1,0,1.414260911,0.289843109,1.369682207,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822155246,-0.460031395,0.820568224,0.000000000,0.000000000,-0.038251970,0.999268126
1782474747.767786503,36.673033714,512,vicon_state_data,ball,1,0,1.404190085,0.292478066,1.365572725,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822153420,-0.460074598,0.820497180,0.000000000,0.000000000,-0.038580195,0.999255507
1782474747.769023418,36.674270630,513,vicon_state_data,ball,1,0,1.394149506,0.295066640,1.361285041,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822148484,-0.460056721,0.820499440,0.000000000,0.000000000,-0.038535805,0.999257220
1782474747.832347870,36.737595081,514,vicon_state_data,ball,1,0,1.384100572,0.297901746,1.357102846,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822148479,-0.460026493,0.820509273,0.000000000,0.000000000,-0.038497268,0.999258705
1782474747.833925009,36.739172220,515,vicon_state_data,ball,1,0,1.374007150,0.300431455,1.352351353,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822146574,-0.460022881,0.820509599,0.000000000,0.000000000,-0.038501848,0.999258529
1782474747.835330963,36.740578175,516,vicon_state_data,ball,1,0,1.363991250,0.302991234,1.347779936,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822142055,-0.460011940,0.820510539,0.000000000,0.000000000,-0.038601745,0.999254675
1782474747.836719513,36.741966724,517,vicon_state_data,ball,1,0,1.353828999,0.305698762,1.343068247,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822152282,-0.460023570,0.820525088,0.000000000,0.000000000,-0.038709143,0.999250520
1782474747.838090897,36.743338108,518,vicon_state_data,ball,1,0,1.343710608,0.308546988,1.338393065,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822149099,-0.460015447,0.820523546,0.000000000,0.000000000,-0.038695999,0.999251029
1782474747.839343548,36.744590759,519,vicon_state_data,ball,1,0,1.333466773,0.311218289,1.333161444,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822146533,-0.459948458,0.820577775,0.000000000,0.000000000,-0.038279843,0.999267058
1782474747.840603352,36.745850563,520,vicon_state_data,ball,1,0,1.323498742,0.314024289,1.328067474,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822129816,-0.459976321,0.820534540,0.000000000,0.000000000,-0.038662143,0.999252340
1782474747.841842175,36.747089386,521,vicon_state_data,ball,1,0,1.313765828,0.316372672,1.322350105,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822141586,-0.459973793,0.820527333,0.000000000,0.000000000,-0.038573610,0.999255761
1782474747.843102932,36.748350143,522,vicon_state_data,ball,1,0,1.303915737,0.319020629,1.316995975,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822137399,-0.459959837,0.820533838,0.000000000,0.000000000,-0.038568969,0.999255941
1782474747.844376087,36.749623299,523,vicon_state_data,ball,1,0,1.294060263,0.321679132,1.311550932,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822146891,-0.459970344,0.820537165,0.000000000,0.000000000,-0.038554225,0.999256509
1782474747.845623970,36.750871181,524,vicon_state_data,ball,1,0,1.195691543,0.347798046,1.251109843,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822128600,-0.459826374,0.820532244,0.000000000,0.000000000,-0.038235057,0.999268773
1782474747.848006725,36.753253937,525,vicon_state_data,ball,1,0,1.185967345,0.350400440,1.244480720,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822131510,-0.459872493,0.820496639,0.000000000,0.000000000,-0.038525454,0.999257619
1782474747.850404263,36.755651474,526,vicon_state_data,ball,1,0,1.176314463,0.352969033,1.237731688,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822136403,-0.459847521,0.820483806,0.000000000,0.000000000,-0.038561899,0.999256213
1782474747.852790117,36.758037329,527,vicon_state_data,ball,1,0,1.166562683,0.355488819,1.231042891,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822132814,-0.459839269,0.820492429,0.000000000,0.000000000,-0.038572819,0.999255792
1782474747.855675220,36.760922432,528,vicon_state_data,ball,1,0,1.156814796,0.357958820,1.224083399,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822125473,-0.459813063,0.820492525,0.000000000,0.000000000,-0.038582729,0.999255409
1782474747.858473063,36.763720274,529,vicon_state_data,ball,1,0,1.147020906,0.360568718,1.217216902,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822134944,-0.459831363,0.820494849,0.000000000,0.000000000,-0.038613994,0.999254202
1782474747.861325026,36.766572237,530,vicon_state_data,ball,1,0,1.137178736,0.363047272,1.209948000,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822121215,-0.459812538,0.820487055,0.000000000,0.000000000,-0.038645019,0.999253002
1782474747.864096880,36.769344091,531,vicon_state_data,ball,1,0,1.127511888,0.365473782,1.202670961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822123785,-0.459795689,0.820485585,0.000000000,0.000000000,-0.038642683,0.999253093
1782474747.866797209,36.772044420,532,vicon_state_data,ball,1,0,1.117774065,0.368133403,1.195056678,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822107827,-0.459726942,0.820550541,0.000000000,0.000000000,-0.038301893,0.999266213
1782474747.869457245,36.774704456,533,vicon_state_data,ball,1,0,1.107988566,0.370649430,1.187917759,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822112180,-0.459731997,0.820555620,0.000000000,0.000000000,-0.038276374,0.999267191
1782474747.872085094,36.777332306,534,vicon_state_data,ball,1,0,1.098215610,0.373390547,1.180291370,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822116587,-0.459773054,0.820502792,0.000000000,0.000000000,-0.038638740,0.999253245
1782474747.874639988,36.779887199,535,vicon_state_data,ball,1,0,1.088605796,0.375887860,1.172739727,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822120920,-0.459739716,0.820567500,0.000000000,0.000000000,-0.038299400,0.999266309
1782474747.877138615,36.782385826,536,vicon_state_data,ball,1,0,1.079113875,0.378407293,1.164825103,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822101116,-0.459700631,0.820548549,0.000000000,0.000000000,-0.038268393,0.999267497
1782474747.879667521,36.784914732,537,vicon_state_data,ball,1,0,1.069794450,0.380812953,1.156575248,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822115145,-0.459768178,0.820478751,0.000000000,0.000000000,-0.038674520,0.999251861
1782474747.882168293,36.787415504,538,vicon_state_data,ball,1,0,1.060450975,0.383280105,1.148377148,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822113846,-0.459754914,0.820475210,0.000000000,0.000000000,-0.038659718,0.999252434
1782474747.884724140,36.789971352,539,vicon_state_data,ball,1,0,1.050689758,0.385901890,1.140443775,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822110186,-0.459722700,0.820481626,0.000000000,0.000000000,-0.038603020,0.999254626
1782474747.887277842,36.792525053,540,vicon_state_data,ball,1,0,1.041062643,0.388460327,1.132302143,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822110659,-0.459755556,0.820477666,0.000000000,0.000000000,-0.038690021,0.999251261
1782474747.956391096,36.861638308,541,vicon_state_data,ball,1,0,1.031415795,0.391119401,1.124165041,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822112932,-0.459726389,0.820452817,0.000000000,0.000000000,-0.038706812,0.999250611
1782474747.959587574,36.864834785,542,vicon_state_data,ball,1,0,1.021828708,0.393698149,1.115670958,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822104582,-0.459648456,0.820509057,0.000000000,0.000000000,-0.038300924,0.999266250
1782474747.962195873,36.867443085,543,vicon_state_data,ball,1,0,1.012240004,0.396243604,1.106954094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822112691,-0.459693766,0.820472192,0.000000000,0.000000000,-0.038594155,0.999254968
1782474747.964535475,36.869782686,544,vicon_state_data,ball,1,0,1.002849753,0.398718329,1.098294486,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822114648,-0.459677242,0.820471993,0.000000000,0.000000000,-0.038535075,0.999257248
1782474747.966123581,36.871370792,545,vicon_state_data,ball,1,0,0.993571624,0.401170576,1.089514689,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822108015,-0.459656197,0.820465320,0.000000000,0.000000000,-0.038631457,0.999253527
1782474747.967737675,36.872984886,546,vicon_state_data,ball,1,0,0.984268588,0.403538739,1.080842935,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822107177,-0.459673377,0.820459234,0.000000000,0.000000000,-0.038590799,0.999255098
1782474747.969314814,36.874562025,547,vicon_state_data,ball,1,0,0.974865005,0.405738473,1.072100253,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822109606,-0.459678054,0.820447717,0.000000000,0.000000000,-0.038694753,0.999251078
1782474747.970641851,36.875889063,548,vicon_state_data,ball,1,0,0.965534437,0.408221633,1.062859712,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822113867,-0.459695505,0.820465156,0.000000000,0.000000000,-0.038688904,0.999251304
1782474747.971971750,36.877218962,549,vicon_state_data,ball,1,0,0.956406754,0.410464897,1.053239362,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822119040,-0.459691870,0.820459366,0.000000000,0.000000000,-0.038779193,0.999247804
1782474747.973344088,36.878591299,550,vicon_state_data,ball,1,0,0.947162595,0.412767306,1.043989079,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822103290,-0.459665478,0.820441227,0.000000000,0.000000000,-0.038784660,0.999247592
1782474747.974733829,36.879981041,551,vicon_state_data,ball,1,0,0.844833864,0.438666543,0.935536372,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822085230,-0.459557368,0.820533371,0.000000000,0.000000000,-0.038275364,0.999267230
1782474747.975952148,36.881199360,552,vicon_state_data,ball,1,0,0.836090263,0.440907670,0.924400321,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822091477,-0.459576244,0.820477092,0.000000000,0.000000000,-0.038685057,0.999251453
1782474747.977184534,36.882431746,553,vicon_state_data,ball,1,0,0.826822377,0.443316702,0.914073786,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822094090,-0.459555989,0.820464415,0.000000000,0.000000000,-0.038729524,0.999249731
1782474747.979494810,36.884742022,554,vicon_state_data,ball,1,0,0.817541212,0.445656849,0.903545654,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822085506,-0.459512806,0.820535310,0.000000000,0.000000000,-0.038326887,0.999265255
1782474747.981973648,36.887220860,555,vicon_state_data,ball,1,0,0.808309510,0.448070392,0.892923089,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822091928,-0.459597344,0.820520037,0.000000000,0.000000000,-0.038712599,0.999250386
