host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782475486.773816109,5.793158293,113,vicon_state_data,ball,1,0,1.738541857,0.024020061,0.757125463,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822280347,-0.459906860,0.820726888,0.000000000,0.000000000,-0.036697585,0.999326417
1782475486.773925543,5.793267727,114,vicon_state_data,ball,1,0,1.785112645,0.007179651,0.744257093,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822280302,-0.459926662,0.820754392,0.000000000,0.000000000,-0.036771293,0.999323707
1782475486.838538170,5.857880354,115,vicon_state_data,ball,1,0,0.352835662,0.212035305,0.914169486,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822286538,-0.459940379,0.820730980,0.000000000,0.000000000,-0.036822475,0.999321823
1782475486.838765383,5.858107567,116,vicon_state_data,ball,1,0,1.749206810,-0.001688181,0.736096704,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822293602,-0.459955467,0.820706129,0.000000000,0.000000000,-0.036842694,0.999321077
1782475486.838873625,5.858215809,117,vicon_state_data,ball,1,0,0.357220684,0.210419853,0.912680209,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822285861,-0.459939571,0.820735307,0.000000000,0.000000000,-0.036809762,0.999322291
1782475486.901747227,5.921089411,118,vicon_state_data,ball,1,0,0.339216341,0.197900079,0.903128540,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822234590,-0.460031073,0.820748024,0.000000000,0.000000000,-0.036711134,0.999325919
1782475486.966622114,5.985964298,119,vicon_state_data,ball,1,0,1.798259978,-0.004497431,0.734462578,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822174983,-0.460098500,0.820756730,0.000000000,0.000000000,-0.036985734,0.999315794
1782475486.966813326,5.986155510,120,vicon_state_data,ball,1,0,1.793366130,-0.014197226,0.727051739,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822165364,-0.460056940,0.820733308,0.000000000,0.000000000,-0.037063550,0.999312911
1782475487.031788588,6.051130772,121,vicon_state_data,ball,1,0,0.355078187,0.164005846,0.877014252,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822158238,-0.460118527,0.820707811,0.000000000,0.000000000,-0.036612167,0.999329550
1782475487.032039404,6.051381588,122,vicon_state_data,ball,1,0,0.345238426,0.216233697,0.917762209,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822159389,-0.460127942,0.820698784,0.000000000,0.000000000,-0.036689622,0.999326709
1782475487.032150745,6.051492929,123,vicon_state_data,ball,1,0,0.348984965,0.173483925,0.884894550,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822153565,-0.460115167,0.820696590,0.000000000,0.000000000,-0.036858856,0.999320481
1782475487.097697735,6.117039919,124,vicon_state_data,ball,1,0,1.784487918,0.003998656,0.741560649,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822146984,-0.460098611,0.820755258,0.000000000,0.000000000,-0.036754058,0.999324341
1782475487.097948313,6.117290497,125,vicon_state_data,ball,1,0,1.736200584,-0.000634709,0.737807949,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822129176,-0.460066757,0.820767487,0.000000000,0.000000000,-0.036834010,0.999321398
1782475487.163860321,6.183202505,126,vicon_state_data,ball,1,0,0.355840167,0.163935077,0.877009318,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822081621,-0.460153039,0.820745227,0.000000000,0.000000000,-0.036806327,0.999322418
1782475487.231602192,6.250944376,127,vicon_state_data,ball,1,0,0.296704751,0.243548993,0.939923309,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051022,-0.460122433,0.820705315,0.000000000,0.000000000,-0.036846426,0.999320940
1782475487.292781830,6.312124014,128,vicon_state_data,ball,1,0,0.344767812,0.216262346,0.917836826,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822037995,-0.460122766,0.820774544,0.000000000,0.000000000,-0.037019717,0.999314535
1782475487.293036938,6.312379122,129,vicon_state_data,ball,1,0,1.736641557,-0.000601007,0.737617641,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822015406,-0.460067393,0.820739521,0.000000000,0.000000000,-0.037080086,0.999312297
1782475487.353339672,6.372681856,130,vicon_state_data,ball,1,0,1.792710542,0.001506926,0.739501052,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821993057,-0.460090864,0.820733964,0.000000000,0.000000000,-0.036930008,0.999317855
1782475487.353484392,6.372826576,131,vicon_state_data,ball,1,0,1.790770871,0.026088084,0.759351907,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821998726,-0.460079586,0.820733567,0.000000000,0.000000000,-0.036941229,0.999317440
1782475487.353624821,6.372967005,132,vicon_state_data,ball,1,0,1.742341397,-0.000667760,0.737334408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822004898,-0.460092355,0.820762773,0.000000000,0.000000000,-0.036984059,0.999315856
1782475487.417447329,6.436789513,133,vicon_state_data,ball,1,0,0.354215489,0.211681573,0.913772533,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821995980,-0.460071947,0.820757817,0.000000000,0.000000000,-0.036977582,0.999316095
1782475487.481856108,6.501198292,134,vicon_state_data,ball,1,0,1.737043747,-0.001115347,0.737299278,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821992256,-0.460051995,0.820750979,0.000000000,0.000000000,-0.037040917,0.999313750
1782475487.548521757,6.567863941,135,vicon_state_data,ball,1,0,1.739884004,0.009171800,0.745292666,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821970209,-0.460008544,0.820748283,0.000000000,0.000000000,-0.036947077,0.999317224
1782475487.548726559,6.568068743,136,vicon_state_data,ball,1,0,1.739494618,0.008312497,0.744631785,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821970326,-0.459990787,0.820724035,0.000000000,0.000000000,-0.037042854,0.999313678
1782475487.548818588,6.568160772,137,vicon_state_data,ball,1,0,1.739727001,0.008274913,0.744585296,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821961673,-0.459968488,0.820725060,0.000000000,0.000000000,-0.036937109,0.999317592
1782475487.549002647,6.568344831,138,vicon_state_data,ball,1,0,0.349755501,0.171085016,0.883596199,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821953597,-0.459940317,0.820710199,0.000000000,0.000000000,-0.037031418,0.999314102
1782475487.615307570,6.634649754,139,vicon_state_data,ball,1,0,0.269279219,0.000289209,0.745638000,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821961318,-0.459912096,0.820729855,0.000000000,0.000000000,-0.037085889,0.999312082
1782475487.682132483,6.701474667,140,vicon_state_data,ball,1,0,1.737787952,-0.001328884,0.736980332,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821992953,-0.459867979,0.820747079,0.000000000,0.000000000,-0.037200002,0.999307840
1782475487.747300386,6.766642570,141,vicon_state_data,ball,1,0,0.355005059,0.211206882,0.913259959,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822000548,-0.459886688,0.820744396,0.000000000,0.000000000,-0.037175424,0.999308755
1782475487.747589588,6.766931772,142,vicon_state_data,ball,1,0,0.361004199,0.230932280,0.929018890,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821986281,-0.459879377,0.820732362,0.000000000,0.000000000,-0.037136180,0.999310214
1782475487.747731686,6.767073870,143,vicon_state_data,ball,1,0,1.795023336,-0.009073087,0.730936973,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822002953,-0.459826731,0.820720703,0.000000000,0.000000000,-0.037003788,0.999315125
1782475487.747856617,6.767198801,144,vicon_state_data,ball,1,0,0.295457176,0.244789175,0.940971731,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821945592,-0.459725657,0.820659686,0.000000000,0.000000000,-0.037061827,0.999312974
1782475487.810707808,6.830049992,145,vicon_state_data,ball,1,0,0.344923277,0.215927163,0.917544932,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821945575,-0.459825363,0.820684191,0.000000000,0.000000000,-0.037310232,0.999303731
1782475487.810928583,6.830270767,146,vicon_state_data,ball,1,0,0.355390450,0.210356987,0.912474343,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821975025,-0.459799128,0.820704142,0.000000000,0.000000000,-0.037163024,0.999309216
1782475487.811086893,6.830429077,147,vicon_state_data,ball,1,0,1.765361322,0.024337588,0.756882625,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822049830,-0.459808731,0.820779272,0.000000000,0.000000000,-0.037087654,0.999312016
1782475487.873818398,6.893160582,148,vicon_state_data,ball,1,0,0.353086943,0.172147848,0.883639482,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821993899,-0.459764900,0.820721683,0.000000000,0.000000000,-0.037164698,0.999309154
1782475487.873965263,6.893307447,149,vicon_state_data,ball,1,0,0.351177967,0.172385115,0.883242672,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822007553,-0.459715369,0.820748513,0.000000000,0.000000000,-0.037014130,0.999314742
1782475487.874104738,6.893446922,150,vicon_state_data,ball,1,0,0.371689524,0.197455739,0.903203171,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821991846,-0.459723370,0.820684955,0.000000000,0.000000000,-0.037190494,0.999308194
1782475487.874203444,6.893545628,151,vicon_state_data,ball,1,0,0.352752781,0.211170650,0.913420213,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822014366,-0.459745382,0.820746601,0.000000000,0.000000000,-0.037097424,0.999311654
1782475487.936457396,6.955799580,152,vicon_state_data,ball,1,0,0.344603737,0.216085427,0.917686095,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822006978,-0.459720680,0.820710391,0.000000000,0.000000000,-0.037244195,0.999306194
1782475487.936679840,6.956022024,153,vicon_state_data,ball,1,0,0.355619682,0.212369088,0.914315797,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822001149,-0.459735113,0.820730448,0.000000000,0.000000000,-0.037286662,0.999304611
1782475487.999539852,7.018882036,154,vicon_state_data,ball,1,0,0.351009640,0.155315992,0.870115447,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822045617,-0.459704817,0.820675834,0.000000000,0.000000000,-0.037342878,0.999302511
1782475487.999772072,7.019114256,155,vicon_state_data,ball,1,0,0.351431978,0.158331916,0.872565924,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822016408,-0.459624403,0.820640645,0.000000000,0.000000000,-0.037440102,0.999298874
1782475487.999872923,7.019215107,156,vicon_state_data,ball,1,0,0.350357056,0.213533481,0.915372392,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822032856,-0.459715964,0.820687301,0.000000000,0.000000000,-0.037457919,0.999298206
1782475487.999962568,7.019304752,157,vicon_state_data,ball,1,0,0.357513635,0.210646734,0.912888989,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027071,-0.459696162,0.820692327,0.000000000,0.000000000,-0.037313711,0.999303601
1782475488.065414906,7.084757090,158,vicon_state_data,ball,1,0,1.736127363,-0.000549768,0.737880692,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822085496,-0.459622212,0.820668296,0.000000000,0.000000000,-0.037407713,0.999300087
1782475488.140382767,7.159724951,159,vicon_state_data,ball,1,0,1.784318312,0.003715362,0.741569590,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822082611,-0.459517068,0.820575169,0.000000000,0.000000000,-0.037529126,0.999295534
1782475488.202616215,7.221958399,160,vicon_state_data,ball,1,0,1.789204135,-0.005754501,0.733808541,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822157670,-0.459554049,0.820671952,0.000000000,0.000000000,-0.037607743,0.999292579
1782475488.266077518,7.285419703,161,vicon_state_data,ball,1,0,0.355811985,0.163934942,0.877000696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822211316,-0.459450165,0.820692536,0.000000000,0.000000000,-0.037198696,0.999307889
1782475488.331923246,7.351265430,162,vicon_state_data,ball,1,0,1.744897022,-0.001033189,0.737121458,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822267683,-0.459420204,0.820617377,0.000000000,0.000000000,-0.037416670,0.999299751
1782475488.393854380,7.413196564,163,vicon_state_data,ball,1,0,0.346942044,0.215839422,0.917295954,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822253914,-0.459352320,0.820607568,0.000000000,0.000000000,-0.037523093,0.999295761
1782475488.394137859,7.413480043,164,vicon_state_data,ball,1,0,1.737031282,-0.000830864,0.737837538,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822263741,-0.459468193,0.820713608,0.000000000,0.000000000,-0.037553810,0.999294607
1782475488.455395699,7.474737883,165,vicon_state_data,ball,1,0,1.737487536,-0.001636701,0.736907520,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822290394,-0.459426620,0.820628924,0.000000000,0.000000000,-0.037720848,0.999288316
1782475488.455620050,7.474962234,166,vicon_state_data,ball,1,0,1.731758232,-0.011102088,0.729653116,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822284133,-0.459408828,0.820647004,0.000000000,0.000000000,-0.037664857,0.999290428
1782475488.455737591,7.475079775,167,vicon_state_data,ball,1,0,1.737904196,-0.003511600,0.735322230,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822298343,-0.459469704,0.820718691,0.000000000,0.000000000,-0.037576010,0.999293772
1782475488.455831528,7.475173712,168,vicon_state_data,ball,1,0,1.731757090,0.023822981,0.757387910,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822289318,-0.459441810,0.820653407,0.000000000,0.000000000,-0.037669988,0.999290234
1782475488.455929756,7.475271940,169,vicon_state_data,ball,1,0,1.742244737,-0.000408672,0.737682024,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822296131,-0.459503070,0.820727197,0.000000000,0.000000000,-0.037577208,0.999293727
1782475488.518339634,7.537681818,170,vicon_state_data,ball,1,0,0.345108470,0.216412287,0.917976368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822322360,-0.459455823,0.820719682,0.000000000,0.000000000,-0.037710831,0.999288694
1782475488.518542528,7.537884712,171,vicon_state_data,ball,1,0,1.790280003,0.002191740,0.740126785,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822325820,-0.459424210,0.820720031,0.000000000,0.000000000,-0.037667509,0.999290328
1782475488.518610239,7.537952423,172,vicon_state_data,ball,1,0,1.735541028,-0.001245095,0.737582773,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822329313,-0.459448324,0.820715020,0.000000000,0.000000000,-0.037670325,0.999290221
1782475488.518751860,7.538094044,173,vicon_state_data,ball,1,0,0.351358162,0.172091563,0.883696548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822316412,-0.459417276,0.820657906,0.000000000,0.000000000,-0.037753436,0.999287085
1782475488.582537413,7.601879597,174,vicon_state_data,ball,1,0,0.267665257,0.000424577,0.745701626,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822364240,-0.459459566,0.820679431,0.000000000,0.000000000,-0.037523724,0.999295737
1782475488.582860470,7.602202654,175,vicon_state_data,ball,1,0,0.314456737,0.214243995,0.916599917,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822376723,-0.459444811,0.820595787,0.000000000,0.000000000,-0.037410527,0.999299981
1782475488.644457817,7.663800001,176,vicon_state_data,ball,1,0,0.277531376,-0.002812024,0.747536033,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822361015,-0.459403366,0.820557155,0.000000000,0.000000000,-0.037540895,0.999295092
1782475488.644694328,7.664036512,177,vicon_state_data,ball,1,0,1.734205985,-0.000077818,0.738198399,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822375967,-0.459445247,0.820618418,0.000000000,0.000000000,-0.037404701,0.999300199
1782475488.716195107,7.735537291,178,vicon_state_data,ball,1,0,1.777240007,0.007802412,0.745154685,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822389322,-0.459465458,0.820684304,0.000000000,0.000000000,-0.037518888,0.999295919
1782475488.716431379,7.735773563,179,vicon_state_data,ball,1,0,0.356305796,0.208972639,0.911384296,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822422097,-0.459461814,0.820765902,0.000000000,0.000000000,-0.037392996,0.999300637
1782475488.716543674,7.735885859,180,vicon_state_data,ball,1,0,0.360621287,0.219100193,0.919354672,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822397492,-0.459475929,0.820716476,0.000000000,0.000000000,-0.037557046,0.999294485
1782475488.781512499,7.800854683,181,vicon_state_data,ball,1,0,1.779698544,0.021261435,0.755699985,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822414886,-0.459543735,0.820658902,0.000000000,0.000000000,-0.037470664,0.999297728
1782475488.781669855,7.801012039,182,vicon_state_data,ball,1,0,1.787341052,-0.003332623,0.735855888,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822415920,-0.459510827,0.820631883,0.000000000,0.000000000,-0.037476373,0.999297514
1782475488.781736374,7.801078558,183,vicon_state_data,ball,1,0,1.792806334,0.021958214,0.755905859,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822425293,-0.459535658,0.820648114,0.000000000,0.000000000,-0.037447349,0.999298602
1782475488.781869650,7.801211834,184,vicon_state_data,ball,1,0,1.780014600,0.011816555,0.748321559,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822420362,-0.459545883,0.820664031,0.000000000,0.000000000,-0.037523912,0.999295730
1782475488.850002289,7.869344473,185,vicon_state_data,ball,1,0,0.346659847,0.213746843,0.915656958,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822427117,-0.459531287,0.820693312,0.000000000,0.000000000,-0.037543549,0.999294992
1782475488.850261927,7.869604111,186,vicon_state_data,ball,1,0,0.305664182,0.169518185,0.880267408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822423374,-0.459572138,0.820693314,0.000000000,0.000000000,-0.037555636,0.999294538
1782475488.850386381,7.869728565,187,vicon_state_data,ball,1,0,0.350641091,0.212323534,0.914358296,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822434196,-0.459472562,0.820702916,0.000000000,0.000000000,-0.037499588,0.999296643
1782475488.850497484,7.869839668,188,vicon_state_data,ball,1,0,0.268189617,0.000557038,0.745512346,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822441791,-0.459503270,0.820726769,0.000000000,0.000000000,-0.037551706,0.999294686
1782475488.916133881,7.935476065,189,vicon_state_data,ball,1,0,1.790948871,-0.007412965,0.732396227,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822417871,-0.459615801,0.820760456,0.000000000,0.000000000,-0.037466375,0.999297889
