host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782472598.156656027,24.474364519,113,vicon_state_data,ball,1,0,2.577804748,0.034816133,1.124269037,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822246704,-0.459715583,0.820648113,0.000000000,0.000000000,-0.037261629,0.999305544
1782472598.159159660,24.476868153,114,vicon_state_data,ball,1,0,2.565645049,0.033513184,1.129672917,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822262452,-0.459754979,0.820645236,0.000000000,0.000000000,-0.037887886,0.999281996
1782472598.161638260,24.479346752,115,vicon_state_data,ball,1,0,2.553485512,0.032233857,1.134839713,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822262446,-0.459724185,0.820636360,0.000000000,0.000000000,-0.037868028,0.999282749
1782472598.164405584,24.482114077,116,vicon_state_data,ball,1,0,2.541284260,0.030876020,1.139821022,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822261250,-0.459678700,0.820688543,0.000000000,0.000000000,-0.037480434,0.999297362
1782472598.167146444,24.484854937,117,vicon_state_data,ball,1,0,2.529114990,0.029443843,1.144648050,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822253118,-0.459656265,0.820673018,0.000000000,0.000000000,-0.037437007,0.999298990
1782472598.169859886,24.487568378,118,vicon_state_data,ball,1,0,2.516929408,0.028128983,1.149355434,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822261643,-0.459674945,0.820667205,0.000000000,0.000000000,-0.037522083,0.999295799
1782472598.172547102,24.490255594,119,vicon_state_data,ball,1,0,2.504725856,0.026804765,1.153993872,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822266887,-0.459711505,0.820637727,0.000000000,0.000000000,-0.037915450,0.999280951
1782472598.175183296,24.492891788,120,vicon_state_data,ball,1,0,2.492605295,0.025624185,1.158479635,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822274007,-0.459715011,0.820617038,0.000000000,0.000000000,-0.037913641,0.999281019
1782472598.177786350,24.495494843,121,vicon_state_data,ball,1,0,2.480463549,0.024301875,1.162831179,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822262750,-0.459716821,0.820641658,0.000000000,0.000000000,-0.037978125,0.999278571
1782472598.180364370,24.498072863,122,vicon_state_data,ball,1,0,2.467965220,0.023747932,1.167537018,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822266901,-0.459746368,0.820599504,0.000000000,0.000000000,-0.037798661,0.999285375
1782472598.182890892,24.500599384,123,vicon_state_data,ball,1,0,2.456281210,0.021480221,1.171236966,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822281260,-0.459745906,0.820637882,0.000000000,0.000000000,-0.038017434,0.999277076
1782472598.185401440,24.503109932,124,vicon_state_data,ball,1,0,2.444236479,0.020509367,1.175079078,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822273851,-0.459654919,0.820667391,0.000000000,0.000000000,-0.037563388,0.999294247
1782472598.188061714,24.505770206,125,vicon_state_data,ball,1,0,2.432225085,0.019269310,1.178838783,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822274421,-0.459642142,0.820685056,0.000000000,0.000000000,-0.037523109,0.999295760
1782472598.190713644,24.508422136,126,vicon_state_data,ball,1,0,2.420264459,0.017940808,1.182522899,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822277438,-0.459736572,0.820615499,0.000000000,0.000000000,-0.037959115,0.999279293
1782472598.193410397,24.511118889,127,vicon_state_data,ball,1,0,2.408269912,0.016656907,1.186071714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822289201,-0.459713594,0.820613746,0.000000000,0.000000000,-0.037964220,0.999279099
1782472598.196116447,24.513824940,128,vicon_state_data,ball,1,0,2.396281805,0.015356304,1.189473140,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822285325,-0.459728629,0.820626453,0.000000000,0.000000000,-0.037982312,0.999278412
1782472598.260383129,24.578091621,129,vicon_state_data,ball,1,0,2.384137881,0.014637712,1.192834411,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822290181,-0.459673156,0.820671268,0.000000000,0.000000000,-0.037535799,0.999295284
1782472598.261912823,24.579621315,130,vicon_state_data,ball,1,0,2.372224621,0.012670413,1.196099246,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822298925,-0.459720422,0.820632497,0.000000000,0.000000000,-0.037948459,0.999279698
1782472598.263363123,24.581071615,131,vicon_state_data,ball,1,0,2.360304882,0.010537350,1.199179860,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822290353,-0.459661712,0.820667232,0.000000000,0.000000000,-0.037602014,0.999292794
1782472598.264800072,24.582508564,132,vicon_state_data,ball,1,0,2.348303457,0.009081972,1.202155637,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822301290,-0.459715405,0.820620947,0.000000000,0.000000000,-0.038050810,0.999275806
1782472598.266237020,24.583945513,133,vicon_state_data,ball,1,0,2.336449286,0.007611017,1.204697271,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822320434,-0.459720389,0.820635325,0.000000000,0.000000000,-0.038030170,0.999276591
1782472598.267690420,24.585398912,134,vicon_state_data,ball,1,0,2.324529777,0.006082921,1.207405694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822315410,-0.459715056,0.820625787,0.000000000,0.000000000,-0.038027336,0.999276699
1782472598.269136906,24.586845398,135,vicon_state_data,ball,1,0,2.312556523,0.005008191,1.210434956,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822307707,-0.459708709,0.820639397,0.000000000,0.000000000,-0.038101742,0.999273865
1782472598.270576477,24.588284969,136,vicon_state_data,ball,1,0,2.300667307,0.003861027,1.213013692,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822322254,-0.459633376,0.820685799,0.000000000,0.000000000,-0.037700524,0.999289083
1782472598.272017956,24.589726448,137,vicon_state_data,ball,1,0,2.288963536,0.002772895,1.215364327,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822322563,-0.459695896,0.820623005,0.000000000,0.000000000,-0.038057336,0.999275557
1782472598.273448229,24.591156721,138,vicon_state_data,ball,1,0,2.277335040,0.001288322,1.217514054,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822336391,-0.459712051,0.820618431,0.000000000,0.000000000,-0.038064032,0.999275302
1782472598.274871349,24.592579842,139,vicon_state_data,ball,1,0,2.160461376,-0.011433392,1.233684206,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822368661,-0.459651890,0.820669321,0.000000000,0.000000000,-0.037772591,0.999286361
1782472598.276052475,24.593760967,140,vicon_state_data,ball,1,0,2.148798772,-0.012493036,1.234752827,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822358880,-0.459691674,0.820619273,0.000000000,0.000000000,-0.038188467,0.999270554
1782472598.278332472,24.596040964,141,vicon_state_data,ball,1,0,2.137069398,-0.013601007,1.235729133,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822360048,-0.459664048,0.820674315,0.000000000,0.000000000,-0.037781602,0.999286020
1782472598.280611038,24.598319530,142,vicon_state_data,ball,1,0,2.125395940,-0.014785274,1.236579720,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822367248,-0.459695018,0.820636051,0.000000000,0.000000000,-0.038156948,0.999271758
1782472598.282998323,24.600706816,143,vicon_state_data,ball,1,0,2.113739995,-0.016030881,1.237293852,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822381245,-0.459685568,0.820691948,0.000000000,0.000000000,-0.037766200,0.999286603
1782472598.285777569,24.603486061,144,vicon_state_data,ball,1,0,2.101996217,-0.016842531,1.237670832,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822384149,-0.459714464,0.820638957,0.000000000,0.000000000,-0.038089129,0.999274346
1782472598.288507700,24.606216192,145,vicon_state_data,ball,1,0,2.090563292,-0.018659721,1.238145115,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822391394,-0.459712387,0.820629761,0.000000000,0.000000000,-0.038134359,0.999272621
1782472598.291662455,24.609370947,146,vicon_state_data,ball,1,0,2.079021595,-0.020063158,1.238387997,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822382520,-0.459675860,0.820690430,0.000000000,0.000000000,-0.037718000,0.999288423
1782472598.294769764,24.612478256,147,vicon_state_data,ball,1,0,2.067483430,-0.021576471,1.238496715,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822394238,-0.459724843,0.820632491,0.000000000,0.000000000,-0.038119520,0.999273187
1782472598.297821999,24.615530491,148,vicon_state_data,ball,1,0,2.055978628,-0.023011757,1.238453069,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822389449,-0.459724654,0.820642940,0.000000000,0.000000000,-0.038122807,0.999273062
1782472598.300867319,24.618575811,149,vicon_state_data,ball,1,0,2.044410018,-0.024499386,1.238340837,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822386679,-0.459722084,0.820645566,0.000000000,0.000000000,-0.038131062,0.999272747
1782472598.303941727,24.621650219,150,vicon_state_data,ball,1,0,2.032850045,-0.025893649,1.238075944,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822387786,-0.459719793,0.820648952,0.000000000,0.000000000,-0.038067986,0.999275152
1782472598.307053328,24.624761820,151,vicon_state_data,ball,1,0,2.021306457,-0.027274304,1.237746412,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822392052,-0.459731490,0.820631006,0.000000000,0.000000000,-0.038219883,0.999269353
1782472598.310141802,24.627850294,152,vicon_state_data,ball,1,0,2.009864825,-0.028835275,1.237365035,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822397003,-0.459763796,0.820652832,0.000000000,0.000000000,-0.038310779,0.999265873
1782472598.313242197,24.630950689,153,vicon_state_data,ball,1,0,1.998331392,-0.030103665,1.236882840,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822388084,-0.459738781,0.820622273,0.000000000,0.000000000,-0.038287967,0.999266747
1782472598.316361904,24.634070396,154,vicon_state_data,ball,1,0,1.986964845,-0.031234204,1.235849454,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822381131,-0.459663417,0.820722501,0.000000000,0.000000000,-0.037798378,0.999285386
1782472598.319452047,24.637160540,155,vicon_state_data,ball,1,0,1.975539301,-0.032557256,1.235150771,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822386527,-0.459689523,0.820706168,0.000000000,0.000000000,-0.037861732,0.999282988
1782472598.322574139,24.640282631,156,vicon_state_data,ball,1,0,1.964104540,-0.033684078,1.234166194,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822381008,-0.459747005,0.820645511,0.000000000,0.000000000,-0.038296028,0.999266438
1782472598.325731516,24.643440008,157,vicon_state_data,ball,1,0,1.952557146,-0.034817937,1.233447432,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822376194,-0.459735812,0.820635802,0.000000000,0.000000000,-0.038294376,0.999266501
1782472598.328913450,24.646621943,158,vicon_state_data,ball,1,0,1.941242177,-0.036183597,1.232297203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822389934,-0.459755280,0.820642121,0.000000000,0.000000000,-0.038283261,0.999266927
1782472598.332019567,24.649728060,159,vicon_state_data,ball,1,0,1.929796222,-0.037090714,1.230786604,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822390653,-0.459762962,0.820640310,0.000000000,0.000000000,-0.038332930,0.999265023
1782472598.333216429,24.650924921,160,vicon_state_data,ball,1,0,1.918479582,-0.038431150,1.229410423,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822392263,-0.459757759,0.820616096,0.000000000,0.000000000,-0.038320230,0.999265510
1782472598.395529747,24.713238239,161,vicon_state_data,ball,1,0,1.907208537,-0.039812440,1.227991021,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822398520,-0.459770644,0.820623141,0.000000000,0.000000000,-0.038418714,0.999261729
1782472598.397102118,24.714810610,162,vicon_state_data,ball,1,0,1.895968202,-0.041150442,1.226418173,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822393392,-0.459740089,0.820610626,0.000000000,0.000000000,-0.038368399,0.999263662
1782472598.398553371,24.716261864,163,vicon_state_data,ball,1,0,1.884771875,-0.042507128,1.224765825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822413106,-0.459763163,0.820617500,0.000000000,0.000000000,-0.038384095,0.999263059
1782472598.399992943,24.717701435,164,vicon_state_data,ball,1,0,1.873547372,-0.043858993,1.222942616,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822405330,-0.459774008,0.820582752,0.000000000,0.000000000,-0.038397940,0.999262527
1782472598.401438713,24.719147205,165,vicon_state_data,ball,1,0,1.862278821,-0.045233621,1.221028733,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822413420,-0.459757046,0.820589683,0.000000000,0.000000000,-0.038383001,0.999263101
1782472598.402871132,24.720579624,166,vicon_state_data,ball,1,0,1.851062955,-0.046622228,1.218965703,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822421422,-0.459786806,0.820582413,0.000000000,0.000000000,-0.038392007,0.999262755
1782472598.404289007,24.721997499,167,vicon_state_data,ball,1,0,1.839897824,-0.047888539,1.216727298,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822429416,-0.459809179,0.820572499,0.000000000,0.000000000,-0.038343837,0.999264605
1782472598.405725718,24.723434210,168,vicon_state_data,ball,1,0,1.828679399,-0.049041553,1.214407417,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822421749,-0.459787147,0.820567774,0.000000000,0.000000000,-0.038414446,0.999261893
1782472598.406978607,24.724687099,169,vicon_state_data,ball,1,0,1.817450028,-0.050156598,1.212078729,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822425465,-0.459705508,0.820683474,0.000000000,0.000000000,-0.037699867,0.999289107
1782472598.408211946,24.725920439,170,vicon_state_data,ball,1,0,1.806175619,-0.051252956,1.209698297,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822426912,-0.459769722,0.820621227,0.000000000,0.000000000,-0.038212768,0.999269625
1782472598.409411907,24.727120399,171,vicon_state_data,ball,1,0,1.694442698,-0.064310729,1.178357558,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822442477,-0.459793032,0.820661788,0.000000000,0.000000000,-0.038456318,0.999260282
1782472598.411728144,24.729436636,172,vicon_state_data,ball,1,0,1.683325787,-0.065780717,1.174538430,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822449667,-0.459787278,0.820649586,0.000000000,0.000000000,-0.038365591,0.999263770
1782472598.414003372,24.731711864,173,vicon_state_data,ball,1,0,1.672255380,-0.067033787,1.170617825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822450263,-0.459784021,0.820635736,0.000000000,0.000000000,-0.038492906,0.999258873
1782472598.416446447,24.734154940,174,vicon_state_data,ball,1,0,1.661230557,-0.068192669,1.166679862,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822447680,-0.459777723,0.820624918,0.000000000,0.000000000,-0.038357647,0.999264075
1782472598.418851137,24.736559629,175,vicon_state_data,ball,1,0,1.650357673,-0.069651439,1.162625551,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822451563,-0.459766199,0.820627794,0.000000000,0.000000000,-0.038483617,0.999259231
1782472598.421711206,24.739419699,176,vicon_state_data,ball,1,0,1.639290496,-0.070734387,1.158473260,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822448994,-0.459706510,0.820678862,0.000000000,0.000000000,-0.038060032,0.999275455
1782472598.424582005,24.742290497,177,vicon_state_data,ball,1,0,1.628387835,-0.071976992,1.154152561,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822461471,-0.459763626,0.820630310,0.000000000,0.000000000,-0.038315698,0.999265684
1782472598.427422523,24.745131016,178,vicon_state_data,ball,1,0,1.617285009,-0.072778358,1.149672652,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822459831,-0.459761539,0.820620611,0.000000000,0.000000000,-0.038372796,0.999263493
1782472598.430225134,24.747933626,179,vicon_state_data,ball,1,0,1.606243507,-0.074084206,1.145171513,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822454095,-0.459701162,0.820675111,0.000000000,0.000000000,-0.038008119,0.999277430
1782472598.433007956,24.750716448,180,vicon_state_data,ball,1,0,1.595301605,-0.075400735,1.140626498,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822462086,-0.459780065,0.820605013,0.000000000,0.000000000,-0.038333744,0.999264992
1782472598.435765266,24.753473759,181,vicon_state_data,ball,1,0,1.584280133,-0.076839582,1.135775760,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822461541,-0.459768410,0.820612803,0.000000000,0.000000000,-0.038380063,0.999263214
1782472598.438532352,24.756240845,182,vicon_state_data,ball,1,0,1.573486041,-0.078140422,1.131059846,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822451875,-0.459759325,0.820617603,0.000000000,0.000000000,-0.038331037,0.999265096
1782472598.441279650,24.758988142,183,vicon_state_data,ball,1,0,1.562627009,-0.079502557,1.126103155,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822468734,-0.459790095,0.820604912,0.000000000,0.000000000,-0.038365293,0.999263781
1782472598.444093227,24.761801720,184,vicon_state_data,ball,1,0,1.551837333,-0.080837973,1.121102411,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822463239,-0.459789261,0.820616103,0.000000000,0.000000000,-0.038398359,0.999262511
1782472598.446900368,24.764608860,185,vicon_state_data,ball,1,0,1.541052888,-0.082108811,1.115813701,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822462372,-0.459803558,0.820625948,0.000000000,0.000000000,-0.038395892,0.999262606
1782472598.449697733,24.767406225,186,vicon_state_data,ball,1,0,1.530319127,-0.083344984,1.110557522,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822464379,-0.459813295,0.820601889,0.000000000,0.000000000,-0.038438420,0.999260971
1782472598.452440500,24.770148993,187,vicon_state_data,ball,1,0,1.519580064,-0.084637194,1.105219491,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822466919,-0.459837391,0.820607587,0.000000000,0.000000000,-0.038467012,0.999259871
1782472598.522384644,24.840093136,188,vicon_state_data,ball,1,0,1.508818146,-0.085909445,1.099653435,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822459904,-0.459817114,0.820596560,0.000000000,0.000000000,-0.038477425,0.999259470
