host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463480.306690216,22.471387386,6281,vicon_state_data,ball,1,0,2.141697165,-0.129803288,0.842303214,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864535574,-0.386544422,0.820543468,0.000000000,0.000000000,-0.006055462,0.999981666,7
1782463480.310108662,22.474805832,6282,vicon_state_data,ball,1,0,2.131533340,-0.129702091,0.849839633,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864530351,-0.386574469,0.820515868,0.000000000,0.000000000,-0.006147395,0.999981105,7
1782463480.313319445,22.478016615,6283,vicon_state_data,ball,1,0,2.121305711,-0.129402577,0.857307137,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864433206,-0.386767113,0.820395663,0.000000000,0.000000000,-0.007031175,0.999975281,7
1782463480.316623449,22.481320620,6284,vicon_state_data,ball,1,0,2.111157575,-0.129654975,0.864521037,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864604110,-0.386740345,0.820579884,0.000000000,0.000000000,-0.006064733,0.999981609,7
1782463480.320028067,22.484725237,6285,vicon_state_data,ball,1,0,2.100875190,-0.129150902,0.871091222,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864534751,-0.386850087,0.820481845,0.000000000,0.000000000,-0.006650360,0.999977886,7
1782463480.323378801,22.488075972,6286,vicon_state_data,ball,1,0,2.090703315,-0.128941833,0.878307422,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864541603,-0.386862013,0.820485785,0.000000000,0.000000000,-0.006676789,0.999977710,7
1782463480.326866388,22.491563559,6287,vicon_state_data,ball,1,0,2.080248404,-0.128232888,0.885185938,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864536724,-0.386896755,0.820483269,0.000000000,0.000000000,-0.006738457,0.999977296,7
1782463480.329998732,22.494695902,6288,vicon_state_data,ball,1,0,2.070323465,-0.128095057,0.891476067,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864598016,-0.386907223,0.820501644,0.000000000,0.000000000,-0.006496972,0.999978894,7
1782463480.333503962,22.498201132,6289,vicon_state_data,ball,1,0,2.060073056,-0.128345564,0.897889006,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864575965,-0.386814322,0.820140384,0.000000000,0.000000000,-0.006128474,0.999981221,7
1782463480.336774588,22.501471758,6290,vicon_state_data,ball,1,0,2.050089447,-0.128563697,0.904475263,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864567271,-0.387017654,0.820439226,0.000000000,0.000000000,-0.006855879,0.999976498,7
1782463480.340712309,22.505409479,6291,vicon_state_data,ball,1,0,2.039897877,-0.128770111,0.910825788,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864549778,-0.386952790,0.820128101,0.000000000,0.000000000,-0.006358905,0.999979782,7
1782463480.343650103,22.508347273,6292,vicon_state_data,ball,1,0,2.030203692,-0.128948027,0.916924040,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864563166,-0.387097191,0.820360534,0.000000000,0.000000000,-0.007082842,0.999974916,7
1782463480.346784592,22.511481762,6293,vicon_state_data,ball,1,0,2.020360870,-0.128849359,0.922733920,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864290435,-0.387368609,0.820063457,0.000000000,0.000000000,-0.009285309,0.999956891,7
1782463480.349982500,22.514679670,6294,vicon_state_data,ball,1,0,2.010259379,-0.128194017,0.928346053,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864318045,-0.387357741,0.820014726,0.000000000,0.000000000,-0.009110865,0.999958495,7
1782463480.353372812,22.518069983,6295,vicon_state_data,ball,1,0,2.000704060,-0.128831689,0.933724063,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864349994,-0.387360963,0.820047616,0.000000000,0.000000000,-0.009053015,0.999959021,7
1782463480.356855869,22.521553040,6296,vicon_state_data,ball,1,0,1.990551463,-0.128617868,0.939296519,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864681689,-0.387228201,0.820494241,0.000000000,0.000000000,-0.006780510,0.999977012,7
1782463480.360066652,22.524763823,6297,vicon_state_data,ball,1,0,1.980435316,-0.128169306,0.944933530,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864731346,-0.387254367,0.820470639,0.000000000,0.000000000,-0.006685052,0.999977655,7
1782463480.363603354,22.528300524,6298,vicon_state_data,ball,1,0,1.970313242,-0.128257021,0.950402214,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864739660,-0.387341491,0.820520168,0.000000000,0.000000000,-0.006745130,0.999977251,7
1782463480.367151260,22.531848431,6299,vicon_state_data,ball,1,0,1.960142012,-0.128302116,0.955625648,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864737206,-0.387379695,0.820480761,0.000000000,0.000000000,-0.006854277,0.999976509,7
1782463480.370543242,22.535240412,6300,vicon_state_data,ball,1,0,1.950029127,-0.128190934,0.961297194,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864591067,-0.387464487,0.820282323,0.000000000,0.000000000,-0.007887455,0.999968894,7
1782463480.373453379,22.538150549,6301,vicon_state_data,ball,1,0,1.939730725,-0.128129442,0.966306705,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864807719,-0.387231985,0.820203208,0.000000000,0.000000000,-0.005924387,0.999982451,7
1782463480.376654387,22.541351557,6302,vicon_state_data,ball,1,0,1.929711337,-0.127891909,0.971823774,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864797266,-0.387281755,0.820196714,0.000000000,0.000000000,-0.006060209,0.999981637,7
1782463480.379976988,22.544674158,6303,vicon_state_data,ball,1,0,1.919723428,-0.127696739,0.977033320,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864826180,-0.387353726,0.820249574,0.000000000,0.000000000,-0.006169467,0.999980969,7
1782463480.383267879,22.547965050,6304,vicon_state_data,ball,1,0,1.909756286,-0.127543255,0.982450510,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864690045,-0.387588988,0.820361940,0.000000000,0.000000000,-0.007820538,0.999969419,7
1782463480.386888981,22.551586151,6305,vicon_state_data,ball,1,0,1.899986038,-0.127553612,0.987514839,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864756131,-0.387461327,0.820448785,0.000000000,0.000000000,-0.007227322,0.999973883,7
1782463480.389978886,22.554676056,6306,vicon_state_data,ball,1,0,1.890249710,-0.127551411,0.992143692,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864710246,-0.387551160,0.820345460,0.000000000,0.000000000,-0.007720782,0.999970194,7
1782463480.393381357,22.558078527,6307,vicon_state_data,ball,1,0,1.880459896,-0.127014803,0.996564704,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864840504,-0.387386373,0.820206711,0.000000000,0.000000000,-0.006241831,0.999980520,7
1782463480.396803617,22.561500788,6308,vicon_state_data,ball,1,0,1.870530139,-0.126350251,1.001140909,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864802493,-0.387447557,0.820120973,0.000000000,0.000000000,-0.006547851,0.999978563,7
1782463480.399887562,22.564584732,6309,vicon_state_data,ball,1,0,1.860768943,-0.126292157,1.005806688,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864892775,-0.387479625,0.820213941,0.000000000,0.000000000,-0.006378428,0.999979658,7
1782463480.403389931,22.568087101,6310,vicon_state_data,ball,1,0,1.850841689,-0.126077062,1.010022760,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864895466,-0.387475778,0.820200378,0.000000000,0.000000000,-0.006165175,0.999980995,7
1782463480.406695843,22.571393013,6311,vicon_state_data,ball,1,0,1.840821404,-0.126089577,1.014128427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864897128,-0.387529184,0.820178743,0.000000000,0.000000000,-0.006439135,0.999979269,7
1782463480.410131931,22.574829102,6312,vicon_state_data,ball,1,0,1.831013352,-0.125876053,1.018036557,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864905855,-0.387785175,0.820448160,0.000000000,0.000000000,-0.007107960,0.999974738,7
1782463480.413466454,22.578163624,6313,vicon_state_data,ball,1,0,1.821385030,-0.125820280,1.021933801,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864927131,-0.387567843,0.820147733,0.000000000,0.000000000,-0.006345282,0.999979868,7
1782463480.416973114,22.581670284,6314,vicon_state_data,ball,1,0,1.811584817,-0.125954319,1.025694155,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864964063,-0.387623362,0.820186237,0.000000000,0.000000000,-0.006262856,0.999980388,7
1782463480.420268774,22.584965944,6315,vicon_state_data,ball,1,0,1.801488055,-0.125943868,1.029550818,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864974794,-0.387616738,0.820153289,0.000000000,0.000000000,-0.006066791,0.999981597,7
1782463480.423415899,22.588113070,6316,vicon_state_data,ball,1,0,1.792268961,-0.126092808,1.032921848,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865036134,-0.387738815,0.820424617,0.000000000,0.000000000,-0.006724504,0.999977390,7
1782463480.426936388,22.591633558,6317,vicon_state_data,ball,1,0,1.783237258,-0.126133621,1.036311325,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865083160,-0.387733803,0.820283754,0.000000000,0.000000000,-0.005873320,0.999982752,7
1782463480.430194378,22.594891548,6318,vicon_state_data,ball,1,0,1.773410305,-0.126047047,1.039789295,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865039956,-0.387684618,0.820160260,0.000000000,0.000000000,-0.005896624,0.999982615,7
1782463480.433352232,22.598049402,6319,vicon_state_data,ball,1,0,1.764255017,-0.126375734,1.042699207,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864972178,-0.387937513,0.820372540,0.000000000,0.000000000,-0.007339589,0.999973065,7
1782463480.436663628,22.601360798,6320,vicon_state_data,ball,1,0,1.754594762,-0.126183972,1.045640164,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865086647,-0.387878975,0.820460743,0.000000000,0.000000000,-0.006631813,0.999978009,7
1782463480.440068722,22.604765892,6321,vicon_state_data,ball,1,0,1.745001338,-0.125887915,1.048209890,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865107126,-0.388005457,0.820539361,0.000000000,0.000000000,-0.006735675,0.999977315,7
1782463480.443857193,22.608554363,6322,vicon_state_data,ball,1,0,1.735243182,-0.125498939,1.051187052,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864806572,-0.387845600,0.819806662,0.000000000,0.000000000,-0.007455826,0.999972205,7
1782463480.446704149,22.611401320,6323,vicon_state_data,ball,1,0,1.725444916,-0.125159856,1.054135805,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864651305,-0.388111557,0.819889243,0.000000000,0.000000000,-0.009501397,0.999954861,7
1782463480.450563908,22.615261078,6324,vicon_state_data,ball,1,0,1.715670366,-0.125302039,1.056924459,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864651064,-0.388177194,0.819841190,0.000000000,0.000000000,-0.009838091,0.999951605,7
1782463480.453474522,22.618171692,6325,vicon_state_data,ball,1,0,1.705904007,-0.125077898,1.059539576,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864652609,-0.388182129,0.819836312,0.000000000,0.000000000,-0.009880325,0.999951188,7
1782463480.456755400,22.621452570,6326,vicon_state_data,ball,1,0,1.696149817,-0.124863426,1.062166659,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864885437,-0.387907662,0.819837232,0.000000000,0.000000000,-0.007343436,0.999973037,7
1782463480.460040092,22.624737263,6327,vicon_state_data,ball,1,0,1.686301224,-0.124934025,1.065046714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864654543,-0.388284543,0.819846398,0.000000000,0.000000000,-0.010040671,0.999949591,7
1782463480.463354588,22.628051758,6328,vicon_state_data,ball,1,0,1.676699225,-0.124767570,1.067883236,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864657719,-0.388346460,0.819830351,0.000000000,0.000000000,-0.010239413,0.999947576,7
1782463480.466888428,22.631585598,6329,vicon_state_data,ball,1,0,1.667019871,-0.124475032,1.070357327,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864633002,-0.388440454,0.819787133,0.000000000,0.000000000,-0.010622321,0.999943582,7
1782463480.470349073,22.635046244,6330,vicon_state_data,ball,1,0,1.657686847,-0.124519768,1.072406308,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864668045,-0.388599436,0.819846576,0.000000000,0.000000000,-0.010685490,0.999942909,7
1782463480.473517656,22.638214827,6331,vicon_state_data,ball,1,0,1.648249132,-0.123986013,1.074473065,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864667041,-0.388628199,0.819819470,0.000000000,0.000000000,-0.010871487,0.999940904,7
1782463480.477220058,22.641917229,6332,vicon_state_data,ball,1,0,1.638811324,-0.123726419,1.076214066,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864921574,-0.388289745,0.819854863,0.000000000,0.000000000,-0.007826970,0.999969369,7
1782463480.480058432,22.644755602,6333,vicon_state_data,ball,1,0,1.629461757,-0.123317915,1.078096982,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864715328,-0.388644000,0.819833383,0.000000000,0.000000000,-0.010668576,0.999943089,7
1782463480.483472347,22.648169518,6334,vicon_state_data,ball,1,0,1.619949759,-0.123118626,1.079771990,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864675616,-0.388618204,0.819833534,0.000000000,0.000000000,-0.010808256,0.999941589,7
1782463480.486777782,22.651474953,6335,vicon_state_data,ball,1,0,1.610393771,-0.122403271,1.081555600,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864723015,-0.388721088,0.819835392,0.000000000,0.000000000,-0.010787937,0.999941809,7
1782463480.490062952,22.654760122,6336,vicon_state_data,ball,1,0,1.600757919,-0.122738270,1.083236873,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864754782,-0.388824509,0.819832142,0.000000000,0.000000000,-0.010685876,0.999942904,7
1782463480.493500471,22.658197641,6337,vicon_state_data,ball,1,0,1.590944580,-0.122130137,1.084796376,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864753544,-0.388792085,0.819858842,0.000000000,0.000000000,-0.010816796,0.999941497,7
1782463480.496874332,22.661571503,6338,vicon_state_data,ball,1,0,1.581643393,-0.122617353,1.085873999,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864701757,-0.388906177,0.819784826,0.000000000,0.000000000,-0.011352753,0.999935555,7
1782463480.500015020,22.664712191,6339,vicon_state_data,ball,1,0,1.571927698,-0.122033401,1.086838976,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864718191,-0.388977754,0.819819914,0.000000000,0.000000000,-0.011351079,0.999935574,7
1782463480.503408194,22.668105364,6340,vicon_state_data,ball,1,0,1.562406252,-0.121975328,1.088064587,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864740952,-0.388988060,0.819835964,0.000000000,0.000000000,-0.011141159,0.999937935,7
1782463480.506603241,22.671300411,6341,vicon_state_data,ball,1,0,1.553384482,-0.121937535,1.088860060,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864767388,-0.388975715,0.819837711,0.000000000,0.000000000,-0.010976969,0.999939751,7
1782463480.510051012,22.674748182,6342,vicon_state_data,ball,1,0,1.544275687,-0.121745013,1.089510736,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864992092,-0.388694206,0.819800005,0.000000000,0.000000000,-0.008297287,0.999965577,7
1782463480.513500929,22.678198099,6343,vicon_state_data,ball,1,0,1.535316657,-0.122126989,1.090243919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864744205,-0.389164378,0.819815775,0.000000000,0.000000000,-0.011592034,0.999932810,7
1782463480.516791344,22.681488514,6344,vicon_state_data,ball,1,0,1.525945503,-0.121938344,1.090766298,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864767342,-0.389015196,0.819842079,0.000000000,0.000000000,-0.011188049,0.999937412,7
1782463480.520186424,22.684883595,6345,vicon_state_data,ball,1,0,1.516725962,-0.121587255,1.090627538,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864757846,-0.389084536,0.819839922,0.000000000,0.000000000,-0.011359647,0.999935477,7
1782463480.523374796,22.688071966,6346,vicon_state_data,ball,1,0,1.507184161,-0.121179887,1.090906820,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864812364,-0.389058859,0.819874827,0.000000000,0.000000000,-0.011132656,0.999938030,7
1782463480.526835442,22.691532612,6347,vicon_state_data,ball,1,0,1.497573790,-0.120823832,1.091226038,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865024843,-0.388786352,0.819775558,0.000000000,0.000000000,-0.008565929,0.999963312,7
1782463480.530265093,22.694962263,6348,vicon_state_data,ball,1,0,1.488005715,-0.120709589,1.091423604,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864856363,-0.389232457,0.819900426,0.000000000,0.000000000,-0.011110374,0.999938278,7
1782463480.533481121,22.698178291,6349,vicon_state_data,ball,1,0,1.478468444,-0.120489995,1.091541870,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865055303,-0.388826429,0.819767342,0.000000000,0.000000000,-0.008572524,0.999963255,7
1782463480.536748886,22.701446056,6350,vicon_state_data,ball,1,0,1.469099490,-0.120155411,1.091908961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864898104,-0.389239211,0.819855079,0.000000000,0.000000000,-0.011032797,0.999939137,7
1782463480.540016413,22.704713583,6351,vicon_state_data,ball,1,0,1.459611964,-0.120036265,1.091802592,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864907190,-0.389319103,0.819864186,0.000000000,0.000000000,-0.011440917,0.999934551,7
1782463480.543473005,22.708170176,6352,vicon_state_data,ball,1,0,1.450145146,-0.119907094,1.092001982,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864944553,-0.389276543,0.819879799,0.000000000,0.000000000,-0.010955303,0.999939989,7
1782463480.546747208,22.711444378,6353,vicon_state_data,ball,1,0,1.440664134,-0.119735651,1.092120242,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864966309,-0.389333821,0.819888838,0.000000000,0.000000000,-0.011029613,0.999939172,7
1782463480.549983025,22.714680195,6354,vicon_state_data,ball,1,0,1.431269871,-0.119510431,1.091941152,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864944086,-0.389364614,0.819845065,0.000000000,0.000000000,-0.011331537,0.999935796,7
1782463480.553236008,22.717933178,6355,vicon_state_data,ball,1,0,1.422152384,-0.118997775,1.091259676,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864961784,-0.389437896,0.819883512,0.000000000,0.000000000,-0.011305234,0.999936094,7
1782463480.556601048,22.721298218,6356,vicon_state_data,ball,1,0,1.412906047,-0.118704528,1.090781212,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865023342,-0.389584120,0.819969561,0.000000000,0.000000000,-0.011222463,0.999937026,7
1782463480.560201883,22.724899054,6357,vicon_state_data,ball,1,0,1.403680410,-0.118337799,1.089957451,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865014291,-0.389457439,0.819890814,0.000000000,0.000000000,-0.011069461,0.999938732,7
1782463480.563477755,22.728174925,6358,vicon_state_data,ball,1,0,1.394477547,-0.117950996,1.089207224,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864959393,-0.389609405,0.819853778,0.000000000,0.000000000,-0.011699711,0.999931556,7
1782463480.567135334,22.731832504,6359,vicon_state_data,ball,1,0,1.385242456,-0.117553418,1.088410702,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865091522,-0.389567582,0.819914812,0.000000000,0.000000000,-0.011044404,0.999939009,7
1782463480.570097446,22.734794617,6360,vicon_state_data,ball,1,0,1.375916129,-0.117264992,1.087510537,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865096345,-0.389646125,0.819895321,0.000000000,0.000000000,-0.011179824,0.999937504,7
1782463480.573376417,22.738073587,6361,vicon_state_data,ball,1,0,1.366355329,-0.116604934,1.086633598,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865312218,-0.389394521,0.819824518,0.000000000,0.000000000,-0.008268384,0.999965816,7
1782463480.576955557,22.741652727,6362,vicon_state_data,ball,1,0,1.356964865,-0.116589222,1.085524376,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865156287,-0.389698756,0.819889349,0.000000000,0.000000000,-0.010892605,0.999940674,7
1782463480.580264807,22.744961977,6363,vicon_state_data,ball,1,0,1.347698110,-0.116831480,1.084104847,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865165008,-0.389762764,0.819924072,0.000000000,0.000000000,-0.011083715,0.999938574,7
1782463480.583369493,22.748066664,6364,vicon_state_data,ball,1,0,1.338386202,-0.116292498,1.082541178,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865336772,-0.389487499,0.819852511,0.000000000,0.000000000,-0.008616915,0.999962874,7
1782463480.586820364,22.751517534,6365,vicon_state_data,ball,1,0,1.329043974,-0.115986318,1.081059396,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865205173,-0.389811865,0.819960902,0.000000000,0.000000000,-0.011026749,0.999939204,7
1782463480.590367794,22.755064964,6366,vicon_state_data,ball,1,0,1.320071611,-0.115865102,1.079381711,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865314918,-0.389462628,0.819781624,0.000000000,0.000000000,-0.008850222,0.999960836,7
1782463480.593699932,22.758397102,6367,vicon_state_data,ball,1,0,1.311343821,-0.116101882,1.077504969,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865202225,-0.389902859,0.819929504,0.000000000,0.000000000,-0.011277324,0.999936409,7
1782463480.596905708,22.761602879,6368,vicon_state_data,ball,1,0,1.302264351,-0.115821844,1.075484838,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865202803,-0.389961753,0.819969967,0.000000000,0.000000000,-0.011383101,0.999935210,7
1782463480.600051880,22.764749050,6369,vicon_state_data,ball,1,0,1.293073527,-0.115624001,1.073358552,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865215961,-0.389968522,0.819932263,0.000000000,0.000000000,-0.011353260,0.999935550,7
1782463480.603307962,22.768005133,6370,vicon_state_data,ball,1,0,1.283940835,-0.115266034,1.070849833,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865238177,-0.389990614,0.819968260,0.000000000,0.000000000,-0.011277981,0.999936402,7
1782463480.606872082,22.771569252,6371,vicon_state_data,ball,1,0,1.274663911,-0.114746516,1.068350818,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865411006,-0.389663876,0.819827449,0.000000000,0.000000000,-0.008772431,0.999961521,7
1782463480.610130548,22.774827719,6372,vicon_state_data,ball,1,0,1.265255784,-0.114406501,1.066058753,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865272684,-0.390064108,0.820054200,0.000000000,0.000000000,-0.011292290,0.999936240,7
1782463480.613452196,22.778149366,6373,vicon_state_data,ball,1,0,1.255802213,-0.114208861,1.063528401,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865278064,-0.390049167,0.819984173,0.000000000,0.000000000,-0.011317977,0.999935950,7
1782463480.616653919,22.781351089,6374,vicon_state_data,ball,1,0,1.246562543,-0.113925621,1.061186943,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865491165,-0.389664489,0.819919111,0.000000000,0.000000000,-0.008453334,0.999964270,7
1782463480.620049715,22.784746885,6375,vicon_state_data,ball,1,0,1.237421775,-0.113538799,1.058955263,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865293561,-0.390147343,0.820053446,0.000000000,0.000000000,-0.011456214,0.999934375,7
1782463480.623365402,22.788062572,6376,vicon_state_data,ball,1,0,1.228219837,-0.113229425,1.056343427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865437995,-0.389817634,0.819886328,0.000000000,0.000000000,-0.009064234,0.999958919,7
1782463480.626778841,22.791476011,6377,vicon_state_data,ball,1,0,1.218924365,-0.113075976,1.053963708,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865330689,-0.390156627,0.820058762,0.000000000,0.000000000,-0.011456403,0.999934373,7
1782463480.630070448,22.794767618,6378,vicon_state_data,ball,1,0,1.209682303,-0.112916971,1.051498335,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865310850,-0.390198479,0.820011223,0.000000000,0.000000000,-0.011676368,0.999931829,7
1782463480.633481741,22.798178911,6379,vicon_state_data,ball,1,0,1.200558515,-0.112423797,1.048596986,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865361103,-0.390161278,0.820067019,0.000000000,0.000000000,-0.011436115,0.999934605,7
1782463480.636811495,22.801508665,6380,vicon_state_data,ball,1,0,1.191567262,-0.111850582,1.045397267,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865486940,-0.389814367,0.819907756,0.000000000,0.000000000,-0.008925331,0.999960168,7
1782463480.640483618,22.805180788,6381,vicon_state_data,ball,1,0,1.182493895,-0.111443876,1.042324875,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865491340,-0.389829301,0.819898198,0.000000000,0.000000000,-0.008956811,0.999959887,7
1782463480.643423557,22.808120728,6382,vicon_state_data,ball,1,0,1.173444801,-0.111133256,1.039089684,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865327399,-0.390220971,0.820016115,0.000000000,0.000000000,-0.011748600,0.999930983,7
1782463480.646709442,22.811406612,6383,vicon_state_data,ball,1,0,1.164419281,-0.110567764,1.035692175,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865603886,-0.389853494,0.820029963,0.000000000,0.000000000,-0.008419064,0.999964559,7
1782463480.650304794,22.815001965,6384,vicon_state_data,ball,1,0,1.155347290,-0.110149296,1.032261528,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865593605,-0.389828379,0.819954594,0.000000000,0.000000000,-0.008495023,0.999963917,7
1782463480.653356791,22.818053961,6385,vicon_state_data,ball,1,0,1.146221195,-0.109785772,1.028880847,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865612239,-0.389856866,0.819962652,0.000000000,0.000000000,-0.008507090,0.999963814,7
1782463480.656756878,22.821454048,6386,vicon_state_data,ball,1,0,1.137032922,-0.109471174,1.025527573,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865385552,-0.390225092,0.819987686,0.000000000,0.000000000,-0.011635348,0.999932307,7
1782463480.660235167,22.824932337,6387,vicon_state_data,ball,1,0,1.127816815,-0.109036736,1.021812955,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865641605,-0.389861638,0.819999150,0.000000000,0.000000000,-0.008437151,0.999964407,7
1782463480.663396358,22.828093529,6388,vicon_state_data,ball,1,0,1.118525727,-0.108440466,1.017715047,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865394253,-0.390312020,0.820010089,0.000000000,0.000000000,-0.011690336,0.999931666,7
1782463480.666628122,22.831325293,6389,vicon_state_data,ball,1,0,1.109383524,-0.108140017,1.013653140,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865703431,-0.389921069,0.820090940,0.000000000,0.000000000,-0.008250527,0.999965964,7
1782463480.670032501,22.834729671,6390,vicon_state_data,ball,1,0,1.100290080,-0.107884408,1.009605628,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865705868,-0.389923361,0.820040797,0.000000000,0.000000000,-0.008368178,0.999964986,7
