host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463487.336678505,29.501375675,8390,vicon_state_data,ball,1,0,1.288850938,-0.008875038,1.086898409,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862973103,-0.379793251,0.819765304,0.000000000,0.000000000,-0.007010483,0.999975426,9
1782463487.339964151,29.504661322,8391,vicon_state_data,ball,1,0,1.278753887,-0.008552368,1.087505825,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862979972,-0.379818446,0.819688177,0.000000000,0.000000000,-0.007202467,0.999974062,9
1782463487.343373299,29.508070469,8392,vicon_state_data,ball,1,0,1.268202799,-0.007530831,1.087974841,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862993020,-0.379876981,0.819722567,0.000000000,0.000000000,-0.007267653,0.999973590,9
1782463487.348611832,29.513309002,8393,vicon_state_data,ball,1,0,1.258038456,-0.006757883,1.088034460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863047902,-0.379822510,0.819781960,0.000000000,0.000000000,-0.006867696,0.999976417,9
1782463487.350625038,29.515322208,8394,vicon_state_data,ball,1,0,1.247355895,-0.005880283,1.088657601,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863077217,-0.379874863,0.819770069,0.000000000,0.000000000,-0.006826705,0.999976698,9
1782463487.353718519,29.518415689,8395,vicon_state_data,ball,1,0,1.236980947,-0.004929118,1.088396932,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863139063,-0.379844345,0.819869617,0.000000000,0.000000000,-0.006399679,0.999979522,9
1782463487.357044458,29.521741629,8396,vicon_state_data,ball,1,0,1.226459235,-0.003908795,1.088097704,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863134876,-0.379938306,0.819930121,0.000000000,0.000000000,-0.006591129,0.999978278,9
1782463487.360222101,29.524919271,8397,vicon_state_data,ball,1,0,1.215706666,-0.003010409,1.088087692,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863182034,-0.379911109,0.819951784,0.000000000,0.000000000,-0.006364309,0.999979748,9
1782463487.363528728,29.528225899,8398,vicon_state_data,ball,1,0,1.204948913,-0.002105949,1.088100954,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863145007,-0.380009829,0.819916923,0.000000000,0.000000000,-0.006695268,0.999977586,9
1782463487.367219448,29.531916618,8399,vicon_state_data,ball,1,0,1.194258038,-0.001105792,1.088011961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863336721,-0.379691223,0.819898947,0.000000000,0.000000000,-0.004241052,0.999991007,9
1782463487.370340347,29.535037518,8400,vicon_state_data,ball,1,0,1.183577239,-0.000095627,1.087849278,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863152282,-0.380000453,0.819957625,0.000000000,0.000000000,-0.006616024,0.999978114,9
1782463487.373602390,29.538299561,8401,vicon_state_data,ball,1,0,1.172820437,0.000763675,1.087501935,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863392399,-0.379723104,0.820005157,0.000000000,0.000000000,-0.003977401,0.999992090,9
1782463487.376777172,29.541474342,8402,vicon_state_data,ball,1,0,1.162094208,0.001421124,1.087198705,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863193398,-0.380039427,0.820028026,0.000000000,0.000000000,-0.006421861,0.999979380,9
1782463487.380653620,29.545350790,8403,vicon_state_data,ball,1,0,1.151440906,0.002066762,1.086855447,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863480428,-0.379785353,0.820054518,0.000000000,0.000000000,-0.003695903,0.999993170,9
1782463487.383610725,29.548307896,8404,vicon_state_data,ball,1,0,1.140981700,0.002793211,1.086401654,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863497095,-0.379847479,0.820083013,0.000000000,0.000000000,-0.003748676,0.999992974,9
1782463487.386884212,29.551581383,8405,vicon_state_data,ball,1,0,1.130628232,0.003572998,1.085720276,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863462975,-0.379883526,0.820047760,0.000000000,0.000000000,-0.004000338,0.999991999,9
1782463487.390056372,29.554753542,8406,vicon_state_data,ball,1,0,1.120363174,0.004233090,1.084990540,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863482695,-0.379919857,0.820045763,0.000000000,0.000000000,-0.003970087,0.999992119,9
1782463487.393304348,29.558001518,8407,vicon_state_data,ball,1,0,1.109888322,0.005268656,1.084280454,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863516816,-0.379946085,0.820070381,0.000000000,0.000000000,-0.003946211,0.999992214,9
1782463487.396658897,29.561356068,8408,vicon_state_data,ball,1,0,1.099603411,0.005845095,1.083047206,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863478111,-0.379907253,0.819944810,0.000000000,0.000000000,-0.004218392,0.999991103,9
1782463487.400023699,29.564720869,8409,vicon_state_data,ball,1,0,1.089214101,0.006603289,1.081877300,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863450872,-0.379956883,0.819952576,0.000000000,0.000000000,-0.004554628,0.999989628,9
1782463487.403304338,29.568001509,8410,vicon_state_data,ball,1,0,1.078755813,0.007532613,1.080524211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863523783,-0.380056481,0.819992660,0.000000000,0.000000000,-0.004446489,0.999990114,9
1782463487.406900644,29.571597815,8411,vicon_state_data,ball,1,0,1.068216808,0.008558462,1.079189321,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863372735,-0.380180560,0.819895368,0.000000000,0.000000000,-0.005436668,0.999985221,9
1782463487.410506964,29.575204134,8412,vicon_state_data,ball,1,0,1.057666817,0.009547412,1.077878409,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863373714,-0.380246302,0.819857053,0.000000000,0.000000000,-0.005620111,0.999984207,9
1782463487.413405418,29.578102589,8413,vicon_state_data,ball,1,0,1.047068194,0.010700777,1.076465903,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863396357,-0.380247823,0.819836158,0.000000000,0.000000000,-0.005413551,0.999985347,9
1782463487.416646481,29.581343651,8414,vicon_state_data,ball,1,0,1.036165376,0.011935621,1.074844708,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863425513,-0.380250133,0.819853042,0.000000000,0.000000000,-0.005456693,0.999985112,9
1782463487.420010805,29.584707975,8415,vicon_state_data,ball,1,0,1.025490425,0.012817353,1.072833700,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863437773,-0.380272241,0.819838491,0.000000000,0.000000000,-0.005419408,0.999985315,9
1782463487.423400640,29.588097811,8416,vicon_state_data,ball,1,0,1.015045932,0.013456202,1.070980503,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863444481,-0.380183036,0.819832789,0.000000000,0.000000000,-0.005255088,0.999986192,9
1782463487.426665068,29.591362238,8417,vicon_state_data,ball,1,0,1.004479853,0.014592163,1.069236164,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863449004,-0.380245210,0.819818987,0.000000000,0.000000000,-0.005426601,0.999985276,9
1782463487.430072069,29.594769239,8418,vicon_state_data,ball,1,0,0.994352703,0.015260597,1.067117578,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863501380,-0.380361270,0.819862365,0.000000000,0.000000000,-0.005423242,0.999985294,9
1782463487.433443069,29.598140240,8419,vicon_state_data,ball,1,0,0.984354925,0.015936776,1.064786357,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863514409,-0.380378665,0.819876497,0.000000000,0.000000000,-0.005360712,0.999985631,9
1782463487.436779737,29.601476908,8420,vicon_state_data,ball,1,0,0.974410694,0.017096417,1.061685969,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863529009,-0.380443286,0.819907999,0.000000000,0.000000000,-0.005312112,0.999985891,9
1782463487.440124512,29.604821682,8421,vicon_state_data,ball,1,0,0.964015395,0.017981822,1.059570764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863504668,-0.380445396,0.819866565,0.000000000,0.000000000,-0.005483178,0.999984967,9
1782463487.443554163,29.608251333,8422,vicon_state_data,ball,1,0,0.953720415,0.019013693,1.056866040,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863738243,-0.380441507,0.820088147,0.000000000,0.000000000,-0.004576563,0.999989527,9
1782463487.446701288,29.611398458,8423,vicon_state_data,ball,1,0,0.943366286,0.020108441,1.053860221,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863760817,-0.380465788,0.820109688,0.000000000,0.000000000,-0.004479515,0.999989967,9
1782463487.450142145,29.614839315,8424,vicon_state_data,ball,1,0,0.932908212,0.021116911,1.050975492,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863569153,-0.380643554,0.819880274,0.000000000,0.000000000,-0.005546723,0.999984617,9
1782463487.453348875,29.618046045,8425,vicon_state_data,ball,1,0,0.922418604,0.022218272,1.048226873,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863595999,-0.380633743,0.819863781,0.000000000,0.000000000,-0.005453345,0.999985130,9
1782463487.456601620,29.621298790,8426,vicon_state_data,ball,1,0,0.912034314,0.023351782,1.045386646,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863739708,-0.380587544,0.819975185,0.000000000,0.000000000,-0.004869062,0.999988146,9
1782463487.460226297,29.624923468,8427,vicon_state_data,ball,1,0,0.901718920,0.024455704,1.042395914,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863614663,-0.380724007,0.819834946,0.000000000,0.000000000,-0.005559115,0.999984548,9
1782463487.463534832,29.628232002,8428,vicon_state_data,ball,1,0,0.891336029,0.025552452,1.039298248,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863623641,-0.380784464,0.819849604,0.000000000,0.000000000,-0.005618920,0.999984214,9
1782463487.466987610,29.631684780,8429,vicon_state_data,ball,1,0,0.880873014,0.026374123,1.036018759,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863685901,-0.380750767,0.819899067,0.000000000,0.000000000,-0.005340677,0.999985738,9
1782463487.470161676,29.634858847,8430,vicon_state_data,ball,1,0,0.870442207,0.027166090,1.032926319,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863761301,-0.380742115,0.819945941,0.000000000,0.000000000,-0.005014684,0.999987426,9
1782463487.473443508,29.638140678,8431,vicon_state_data,ball,1,0,0.860171866,0.027861263,1.029669367,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863676102,-0.380875542,0.819853117,0.000000000,0.000000000,-0.005566134,0.999984509,9
1782463487.476722956,29.641420126,8432,vicon_state_data,ball,1,0,0.850048140,0.028632500,1.026261289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863667770,-0.380873165,0.819805937,0.000000000,0.000000000,-0.005603845,0.999984298,9
1782463487.480011463,29.644708633,8433,vicon_state_data,ball,1,0,0.840001152,0.029522623,1.022733891,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863641028,-0.380854274,0.819693836,0.000000000,0.000000000,-0.005682682,0.999983853,9
1782463487.483743906,29.648441076,8434,vicon_state_data,ball,1,0,0.829901218,0.030525482,1.018981503,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863719410,-0.380901684,0.819804881,0.000000000,0.000000000,-0.005587930,0.999984387,9
1782463487.487081051,29.651778221,8435,vicon_state_data,ball,1,0,0.819726192,0.031326192,1.015205099,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863761027,-0.380916469,0.819843547,0.000000000,0.000000000,-0.005339067,0.999985747,9
1782463487.490506172,29.655203342,8436,vicon_state_data,ball,1,0,0.809590064,0.032186411,1.011243160,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863311773,-0.381413053,0.819440269,0.000000000,0.000000000,-0.010053934,0.999949458,9
1782463487.493525743,29.658222914,8437,vicon_state_data,ball,1,0,0.799456908,0.033172841,1.007131687,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863730648,-0.380969251,0.819753945,0.000000000,0.000000000,-0.005533629,0.999984689,9
1782463487.496762514,29.661459684,8438,vicon_state_data,ball,1,0,0.789153895,0.034209508,1.003008328,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863377034,-0.381504374,0.819567154,0.000000000,0.000000000,-0.009911906,0.999950876,9
1782463487.500278711,29.664975882,8439,vicon_state_data,ball,1,0,0.778813423,0.035322219,0.998899425,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863798635,-0.381044663,0.819826328,0.000000000,0.000000000,-0.005383898,0.999985507,9
1782463487.503386736,29.668083906,8440,vicon_state_data,ball,1,0,0.768496744,0.036468974,0.994743410,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863832942,-0.381126013,0.819899909,0.000000000,0.000000000,-0.005495230,0.999984901,9
1782463487.506827116,29.671524286,8441,vicon_state_data,ball,1,0,0.758062756,0.037637838,0.990406281,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863883775,-0.381195154,0.819954738,0.000000000,0.000000000,-0.005350470,0.999985686,9
1782463487.510068655,29.674765825,8442,vicon_state_data,ball,1,0,0.747521775,0.038941455,0.985803591,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863875560,-0.381205539,0.819943287,0.000000000,0.000000000,-0.005499941,0.999984875,9
1782463487.513772488,29.678469658,8443,vicon_state_data,ball,1,0,0.737179349,0.039935683,0.981152644,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864011146,-0.381224403,0.820091210,0.000000000,0.000000000,-0.005048243,0.999987258,9
1782463487.516840935,29.681538105,8444,vicon_state_data,ball,1,0,0.727035264,0.040834154,0.976513333,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863894820,-0.381311009,0.819914693,0.000000000,0.000000000,-0.005612375,0.999984250,9
1782463487.520134926,29.684832096,8445,vicon_state_data,ball,1,0,0.716971995,0.041875026,0.971652920,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863924890,-0.381392738,0.819955469,0.000000000,0.000000000,-0.005730066,0.999983583,9
1782463487.523512602,29.688209772,8446,vicon_state_data,ball,1,0,0.707289721,0.042463256,0.966473139,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863925093,-0.381409237,0.819939874,0.000000000,0.000000000,-0.005727300,0.999983599,9
1782463487.526921272,29.691618443,8447,vicon_state_data,ball,1,0,0.697375390,0.043751514,0.961040266,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863883085,-0.381385265,0.819815690,0.000000000,0.000000000,-0.005780456,0.999983293,9
1782463487.529962301,29.694659472,8448,vicon_state_data,ball,1,0,0.687425155,0.044785337,0.955700786,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864004122,-0.381458263,0.819969454,0.000000000,0.000000000,-0.005566342,0.999984508,9
1782463487.533334494,29.698031664,8449,vicon_state_data,ball,1,0,0.677297001,0.045981192,0.950384609,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863989434,-0.381472967,0.819945290,0.000000000,0.000000000,-0.005592648,0.999984361,9
1782463487.536689043,29.701386213,8450,vicon_state_data,ball,1,0,0.667144411,0.047152694,0.944744999,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863936668,-0.381515084,0.819837681,0.000000000,0.000000000,-0.005811498,0.999983113,9
1782463487.540097952,29.704795122,8451,vicon_state_data,ball,1,0,0.656970136,0.048393324,0.939115162,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863627389,-0.381921354,0.819626626,0.000000000,0.000000000,-0.009584882,0.999954064,9
1782463487.543445349,29.708142519,8452,vicon_state_data,ball,1,0,0.646751932,0.049563664,0.933612586,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864035698,-0.381586109,0.819958029,0.000000000,0.000000000,-0.005799121,0.999983185,9
1782463487.546834946,29.711532116,8453,vicon_state_data,ball,1,0,0.636619504,0.050735239,0.928020095,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864037303,-0.381595385,0.819913956,0.000000000,0.000000000,-0.005771136,0.999983347,9
1782463487.550189257,29.714886427,8454,vicon_state_data,ball,1,0,0.626555620,0.051960314,0.922343355,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864025301,-0.381687147,0.819919168,0.000000000,0.000000000,-0.005919412,0.999982480,9
1782463487.553389549,29.718086720,8455,vicon_state_data,ball,1,0,0.616457167,0.053122640,0.916480077,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864036773,-0.381728194,0.819929097,0.000000000,0.000000000,-0.006031150,0.999981812,9
1782463487.556645870,29.721343040,8456,vicon_state_data,ball,1,0,0.606194794,0.054147998,0.910778798,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864070012,-0.381744525,0.819982532,0.000000000,0.000000000,-0.005875398,0.999982740,9
1782463487.560041189,29.724738359,8457,vicon_state_data,ball,1,0,0.595993601,0.054977289,0.904658140,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863721158,-0.382120913,0.819700033,0.000000000,0.000000000,-0.009452967,0.999955320,9
1782463487.563346863,29.728044033,8458,vicon_state_data,ball,1,0,0.585948064,0.055816902,0.898519465,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864066276,-0.381801952,0.819918534,0.000000000,0.000000000,-0.006031902,0.999981808,9
1782463487.567167997,29.731865168,8459,vicon_state_data,ball,1,0,0.576106529,0.056594426,0.892349448,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864119722,-0.381847206,0.820004941,0.000000000,0.000000000,-0.005869017,0.999982777,9
1782463487.570514441,29.735211611,8460,vicon_state_data,ball,1,0,0.566166184,0.057731271,0.886182227,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864092384,-0.381836633,0.819931449,0.000000000,0.000000000,-0.005869181,0.999982776,9
1782463487.573480606,29.738177776,8461,vicon_state_data,ball,1,0,0.556313897,0.058795990,0.879620465,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864112777,-0.381868299,0.819948582,0.000000000,0.000000000,-0.005912194,0.999982523,9
1782463487.576770782,29.741467953,8462,vicon_state_data,ball,1,0,0.546368922,0.059773663,0.873135606,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864137064,-0.381905532,0.819975545,0.000000000,0.000000000,-0.005892489,0.999982639,9
1782463487.579961538,29.744658709,8463,vicon_state_data,ball,1,0,0.536484217,0.060676625,0.866495352,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863778127,-0.382379202,0.819687420,0.000000000,0.000000000,-0.009769717,0.999952275,9
1782463487.583767891,29.748465061,8464,vicon_state_data,ball,1,0,0.526557449,0.061758867,0.859775561,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864064520,-0.381996747,0.819834074,0.000000000,0.000000000,-0.006415817,0.999979418,9
1782463487.586708546,29.751405716,8465,vicon_state_data,ball,1,0,0.516509238,0.062840113,0.852921352,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864138713,-0.382124300,0.819917156,0.000000000,0.000000000,-0.006297977,0.999980168,9
1782463487.590018749,29.754715919,8466,vicon_state_data,ball,1,0,0.506424761,0.064014484,0.846061133,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864159058,-0.382074881,0.819897010,0.000000000,0.000000000,-0.006068229,0.999981588,9
1782463487.593638897,29.758336067,8467,vicon_state_data,ball,1,0,0.496335256,0.065326516,0.839215084,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864174497,-0.382175703,0.819951750,0.000000000,0.000000000,-0.006220056,0.999980655,9
1782463487.596727610,29.761424780,8468,vicon_state_data,ball,1,0,0.486197364,0.066594379,0.832206952,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863815726,-0.382608904,0.819622774,0.000000000,0.000000000,-0.010195934,0.999948020,9
1782463487.600150108,29.764847279,8469,vicon_state_data,ball,1,0,0.476031561,0.067828859,0.824972890,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864166013,-0.382317404,0.819861788,0.000000000,0.000000000,-0.006357657,0.999979790,9
1782463487.603438139,29.768135309,8470,vicon_state_data,ball,1,0,0.465960363,0.068993490,0.817589252,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863866687,-0.382710222,0.819620213,0.000000000,0.000000000,-0.010050834,0.999949489,9
1782463487.606653929,29.771351099,8471,vicon_state_data,ball,1,0,0.455912897,0.070379038,0.810124967,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863864831,-0.382734721,0.819595008,0.000000000,0.000000000,-0.010073872,0.999949257,9
1782463487.609984159,29.774681330,8472,vicon_state_data,ball,1,0,0.446047124,0.071430975,0.802667775,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863888277,-0.382716146,0.819592012,0.000000000,0.000000000,-0.009970286,0.999950295,9
1782463487.613561392,29.778258562,8473,vicon_state_data,ball,1,0,0.436321060,0.072438087,0.794928030,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864181566,-0.382400313,0.819697874,0.000000000,0.000000000,-0.006632374,0.999978006,9
1782463487.616983414,29.781680584,8474,vicon_state_data,ball,1,0,0.426818451,0.073562787,0.786666273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863971097,-0.382746562,0.819592196,0.000000000,0.000000000,-0.009565771,0.999954247,9
1782463487.620180845,29.784878016,8475,vicon_state_data,ball,1,0,0.417045808,0.074672191,0.778673453,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863932251,-0.382876645,0.819551587,0.000000000,0.000000000,-0.010076003,0.999949236,9
1782463487.623356104,29.788053274,8476,vicon_state_data,ball,1,0,0.407169347,0.076035683,0.771028835,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863940675,-0.382913000,0.819537123,0.000000000,0.000000000,-0.009964572,0.999950352,9
1782463487.626621962,29.791319132,8477,vicon_state_data,ball,1,0,0.397878172,0.077264398,0.769193020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863953322,-0.382941071,0.819544478,0.000000000,0.000000000,-0.010089327,0.999949101,9
1782463487.629987478,29.794684649,8478,vicon_state_data,ball,1,0,0.389447740,0.078478115,0.776165958,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863943035,-0.383002906,0.819526549,0.000000000,0.000000000,-0.010192482,0.999948055,9
1782463487.633658886,29.798356056,8479,vicon_state_data,ball,1,0,0.381043241,0.079700987,0.783007872,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864269043,-0.382646312,0.819687130,0.000000000,0.000000000,-0.006805699,0.999976841,9
1782463487.636861324,29.801558495,8480,vicon_state_data,ball,1,0,0.372683455,0.080841292,0.789886313,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863988225,-0.383053384,0.819511634,0.000000000,0.000000000,-0.010271568,0.999947246,9
1782463487.639988661,29.804685831,8481,vicon_state_data,ball,1,0,0.364356650,0.082007952,0.796735552,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863972164,-0.383149183,0.819486308,0.000000000,0.000000000,-0.010457448,0.999945319,9
1782463487.643453121,29.808150291,8482,vicon_state_data,ball,1,0,0.356055668,0.083171877,0.803546136,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864292464,-0.382766144,0.819682067,0.000000000,0.000000000,-0.006769282,0.999977088,9
1782463487.646752119,29.811449289,8483,vicon_state_data,ball,1,0,0.347774117,0.084228650,0.810225460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863997042,-0.383223766,0.819501987,0.000000000,0.000000000,-0.010398697,0.999945932,9
1782463487.650521755,29.815218925,8484,vicon_state_data,ball,1,0,0.339510866,0.085242049,0.816817410,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864336727,-0.382824756,0.819669343,0.000000000,0.000000000,-0.006577359,0.999978369,9
1782463487.653487444,29.818184614,8485,vicon_state_data,ball,1,0,0.331190024,0.086268577,0.823149005,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864479439,-0.382821652,0.819786532,0.000000000,0.000000000,-0.005982197,0.999982107,9
1782463487.656962633,29.821659803,8486,vicon_state_data,ball,1,0,0.322780244,0.087209901,0.829259636,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864279676,-0.383186748,0.819716688,0.000000000,0.000000000,-0.008637961,0.999962692,9
1782463487.660088062,29.824785233,8487,vicon_state_data,ball,1,0,0.314346847,0.088215977,0.835220218,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864299483,-0.383244973,0.819693823,0.000000000,0.000000000,-0.008645371,0.999962628,9
1782463487.663502932,29.828200102,8488,vicon_state_data,ball,1,0,0.305959597,0.089237340,0.841114177,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864325222,-0.383261161,0.819691278,0.000000000,0.000000000,-0.008591391,0.999963093,9
1782463487.667038679,29.831735849,8489,vicon_state_data,ball,1,0,0.297524082,0.090210939,0.846888762,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864548242,-0.382978176,0.819700232,0.000000000,0.000000000,-0.005907780,0.999982549,9
1782463487.670041800,29.834738970,8490,vicon_state_data,ball,1,0,0.289144281,0.091161006,0.852393092,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864595812,-0.382803794,0.819641470,0.000000000,0.000000000,-0.006936650,0.999975941,9
1782463487.673680782,29.838377953,8491,vicon_state_data,ball,1,0,0.280618826,0.092274506,0.858146112,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864362148,-0.383373576,0.819642243,0.000000000,0.000000000,-0.008661195,0.999962491,9
1782463487.676734924,29.841432095,8492,vicon_state_data,ball,1,0,0.272338484,0.093337298,0.863653799,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864391835,-0.383390995,0.819680194,0.000000000,0.000000000,-0.008516842,0.999963731,9
1782463487.681296110,29.845993280,8493,vicon_state_data,ball,1,0,0.264154666,0.094331884,0.869172830,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864433333,-0.383442564,0.819704971,0.000000000,0.000000000,-0.008382481,0.999964866,9
1782463487.683728218,29.848425388,8494,vicon_state_data,ball,1,0,0.255918703,0.095397939,0.874527107,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,9
1782463487.686645508,29.851342678,8495,vicon_state_data,ball,1,0,0.247848773,0.096832387,0.879372034,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,9
1782463487.689870119,29.854567289,8496,vicon_state_data,ball,1,0,0.239754667,0.098038259,0.884445856,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,9
1782463487.693428755,29.858125925,8497,vicon_state_data,ball,1,0,0.231699204,0.099217401,0.889422355,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,9
1782463487.696608305,29.861305475,8498,vicon_state_data,ball,1,0,0.224088861,0.099783119,0.894287826,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,9
1782463487.699923992,29.864621162,8499,vicon_state_data,ball,1,0,0.215949378,0.100950026,0.899108733,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,9
1782463487.703382492,29.868079662,8500,vicon_state_data,ball,1,0,0.207753975,0.102084385,0.903763171,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863174327,-0.384369929,0.820453979,0.000000000,0.000000000,0.000000000,1.000000000,9
