host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463493.073645115,35.238342285,10111,vicon_state_data,ball,1,0,1.513732342,0.061475477,1.159371786,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866534703,-0.386797977,0.820036968,0.000000000,0.000000000,0.008491617,0.999963946,11
1782463493.076881170,35.241578341,10112,vicon_state_data,ball,1,0,1.504685784,0.061891046,1.160108187,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866490288,-0.386839993,0.819995547,0.000000000,0.000000000,0.008263524,0.999965857,11
1782463493.080032587,35.244729757,10113,vicon_state_data,ball,1,0,1.495698057,0.062128415,1.160354709,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866509956,-0.387051463,0.820261193,0.000000000,0.000000000,0.007925051,0.999968596,11
1782463493.083474636,35.248171806,10114,vicon_state_data,ball,1,0,1.486565662,0.062449483,1.160480991,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866443413,-0.387054332,0.820211496,0.000000000,0.000000000,0.007787141,0.999969680,11
1782463493.087061644,35.251758814,10115,vicon_state_data,ball,1,0,1.477267465,0.063105528,1.160467826,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866501219,-0.386891619,0.820001192,0.000000000,0.000000000,0.008327408,0.999965327,11
1782463493.090215206,35.254912376,10116,vicon_state_data,ball,1,0,1.468012154,0.063696369,1.160211812,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866422957,-0.387205935,0.820222007,0.000000000,0.000000000,0.007421389,0.999972461,11
1782463493.093585253,35.258282423,10117,vicon_state_data,ball,1,0,1.458672538,0.064350260,1.160087988,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866625883,-0.387070791,0.820213167,0.000000000,0.000000000,0.008710851,0.999962060,11
1782463493.096766949,35.261464119,10118,vicon_state_data,ball,1,0,1.449199860,0.065004768,1.159988744,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866638007,-0.387134141,0.820185272,0.000000000,0.000000000,0.008787335,0.999961391,11
1782463493.100282431,35.264979601,10119,vicon_state_data,ball,1,0,1.439631489,0.065169004,1.159607398,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866549605,-0.387085819,0.820092608,0.000000000,0.000000000,0.008391311,0.999964792,11
1782463493.103599548,35.268296719,10120,vicon_state_data,ball,1,0,1.430085710,0.065091932,1.158961801,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866571009,-0.387097532,0.820084411,0.000000000,0.000000000,0.008440996,0.999964374,11
1782463493.106755733,35.271452904,10121,vicon_state_data,ball,1,0,1.420475383,0.065155985,1.159106131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866473840,-0.387325380,0.820287462,0.000000000,0.000000000,0.007576188,0.999971300,11
1782463493.110098124,35.274795294,10122,vicon_state_data,ball,1,0,1.411320037,0.065529432,1.158901093,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866662605,-0.387314529,0.820238674,0.000000000,0.000000000,0.008637005,0.999962700,11
1782463493.113464117,35.278161287,10123,vicon_state_data,ball,1,0,1.402364933,0.065853577,1.158184902,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866492366,-0.387429398,0.820326806,0.000000000,0.000000000,0.007452043,0.999972233,11
1782463493.116655588,35.281352758,10124,vicon_state_data,ball,1,0,1.393397994,0.066216433,1.157620965,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867025867,-0.387576809,0.820908016,0.000000000,0.000000000,0.010481079,0.999945072,11
1782463493.120031118,35.284728289,10125,vicon_state_data,ball,1,0,1.384154417,0.066745015,1.156854074,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866035634,-0.388004482,0.819811228,0.000000000,0.000000000,0.003414818,0.999994169,11
1782463493.123565912,35.288263083,10126,vicon_state_data,ball,1,0,1.375111376,0.066993505,1.155961481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866073869,-0.387997192,0.819856770,0.000000000,0.000000000,0.003550244,0.999993698,11
1782463493.126767159,35.291464329,10127,vicon_state_data,ball,1,0,1.365963040,0.067676183,1.154611126,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866078568,-0.388044432,0.819839230,0.000000000,0.000000000,0.003605804,0.999993499,11
1782463493.130309820,35.295006990,10128,vicon_state_data,ball,1,0,1.356920518,0.067590018,1.153525243,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866095167,-0.388090696,0.819821331,0.000000000,0.000000000,0.003845159,0.999992607,11
1782463493.133364201,35.298061371,10129,vicon_state_data,ball,1,0,1.347750758,0.068103972,1.152329882,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866424615,-0.387686380,0.820187967,0.000000000,0.000000000,0.006539493,0.999978617,11
1782463493.136762619,35.301459789,10130,vicon_state_data,ball,1,0,1.338353017,0.068791242,1.151361701,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866454272,-0.387793806,0.820201210,0.000000000,0.000000000,0.006774781,0.999977051,11
1782463493.140189886,35.304887056,10131,vicon_state_data,ball,1,0,1.329387814,0.069247468,1.149386811,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866390513,-0.387848506,0.820161537,0.000000000,0.000000000,0.006168203,0.999980976,11
1782463493.143462658,35.308159828,10132,vicon_state_data,ball,1,0,1.319471655,0.069718262,1.148398860,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866450373,-0.387825198,0.820173216,0.000000000,0.000000000,0.006867067,0.999976421,11
1782463493.146943092,35.311640263,10133,vicon_state_data,ball,1,0,1.310023342,0.069815366,1.146583459,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866443294,-0.387837569,0.820200076,0.000000000,0.000000000,0.006595890,0.999978247,11
1782463493.150387049,35.315084219,10134,vicon_state_data,ball,1,0,1.300755333,0.070116061,1.144730288,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866519250,-0.387651652,0.820012562,0.000000000,0.000000000,0.007584694,0.999971236,11
1782463493.153477907,35.318175077,10135,vicon_state_data,ball,1,0,1.291528337,0.070708210,1.142975676,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866430642,-0.387974928,0.820233933,0.000000000,0.000000000,0.006495960,0.999978901,11
1782463493.156930208,35.321627378,10136,vicon_state_data,ball,1,0,1.282608292,0.071076121,1.141084183,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866397136,-0.388105581,0.820221167,0.000000000,0.000000000,0.006213279,0.999980697,11
1782463493.160275459,35.324972630,10137,vicon_state_data,ball,1,0,1.273844561,0.071277946,1.139140497,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866487010,-0.387815534,0.819939566,0.000000000,0.000000000,0.007386463,0.999972720,11
1782463493.163466215,35.328163385,10138,vicon_state_data,ball,1,0,1.265156194,0.071368007,1.136888280,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866493674,-0.387818909,0.819969479,0.000000000,0.000000000,0.007395007,0.999972657,11
1782463493.166763306,35.331460476,10139,vicon_state_data,ball,1,0,1.256409476,0.071570097,1.134639733,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866463257,-0.387944977,0.819953257,0.000000000,0.000000000,0.007148567,0.999974449,11
1782463493.170081139,35.334778309,10140,vicon_state_data,ball,1,0,1.247431453,0.072346093,1.132220322,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866469033,-0.388075736,0.820228468,0.000000000,0.000000000,0.006790668,0.999976943,11
1782463493.173440456,35.338137627,10141,vicon_state_data,ball,1,0,1.238563354,0.072631378,1.129643686,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866432507,-0.388136229,0.820207154,0.000000000,0.000000000,0.006767156,0.999977103,11
1782463493.176875591,35.341572762,10142,vicon_state_data,ball,1,0,1.229593847,0.072956230,1.126856383,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866484114,-0.387959489,0.819994859,0.000000000,0.000000000,0.007489599,0.999971953,11
1782463493.180381536,35.345078707,10143,vicon_state_data,ball,1,0,1.220487342,0.073674775,1.123977444,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866404418,-0.388236117,0.820208065,0.000000000,0.000000000,0.006573767,0.999978393,11
1782463493.183631897,35.348329067,10144,vicon_state_data,ball,1,0,1.211433476,0.074461680,1.120833395,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866472577,-0.388012686,0.819962495,0.000000000,0.000000000,0.007345027,0.999973025,11
1782463493.187039375,35.351736546,10145,vicon_state_data,ball,1,0,1.202214085,0.074994536,1.117717736,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866486779,-0.388220114,0.820323927,0.000000000,0.000000000,0.007041824,0.999975206,11
1782463493.190247774,35.354944944,10146,vicon_state_data,ball,1,0,1.192866353,0.076053607,1.115358050,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866460923,-0.388104085,0.819997463,0.000000000,0.000000000,0.007281686,0.999973488,11
1782463493.193578959,35.358276129,10147,vicon_state_data,ball,1,0,1.183518786,0.076193225,1.111939123,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866476764,-0.388354717,0.820285319,0.000000000,0.000000000,0.007024575,0.999975327,11
1782463493.197099447,35.361796618,10148,vicon_state_data,ball,1,0,1.174296119,0.076320343,1.108375542,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866538123,-0.388262168,0.820317811,0.000000000,0.000000000,0.007478044,0.999972039,11
1782463493.200181007,35.364878178,10149,vicon_state_data,ball,1,0,1.164914789,0.076487349,1.105638899,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866454928,-0.388360551,0.820236744,0.000000000,0.000000000,0.007083042,0.999974915,11
1782463493.203568459,35.368265629,10150,vicon_state_data,ball,1,0,1.155944750,0.076825560,1.102286391,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866432195,-0.388325443,0.819943653,0.000000000,0.000000000,0.006976900,0.999975661,11
1782463493.206809521,35.371506691,10151,vicon_state_data,ball,1,0,1.147248059,0.077291768,1.098719553,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866414545,-0.388397642,0.820225624,0.000000000,0.000000000,0.006597960,0.999978233,11
1782463493.210249901,35.374947071,10152,vicon_state_data,ball,1,0,1.138521202,0.077825868,1.095006725,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866420458,-0.388272386,0.819931810,0.000000000,0.000000000,0.006895730,0.999976224,11
1782463493.213376760,35.378073931,10153,vicon_state_data,ball,1,0,1.129419371,0.078235211,1.091476099,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866451019,-0.388345358,0.820177030,0.000000000,0.000000000,0.006995234,0.999975533,11
1782463493.216719151,35.381416321,10154,vicon_state_data,ball,1,0,1.120590703,0.078503189,1.087514844,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866587286,-0.388136221,0.820280542,0.000000000,0.000000000,0.008454494,0.999964260,11
1782463493.220375299,35.385072470,10155,vicon_state_data,ball,1,0,1.111697949,0.078850977,1.083568089,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866503138,-0.388156521,0.819909411,0.000000000,0.000000000,0.007574150,0.999971316,11
1782463493.223482132,35.388179302,10156,vicon_state_data,ball,1,0,1.102751268,0.079305453,1.079498128,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867443968,-0.387250301,0.821216798,0.000000000,0.000000000,0.015312395,0.999882758,11
1782463493.226603508,35.391300678,10157,vicon_state_data,ball,1,0,1.093721786,0.079921629,1.075577861,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867453660,-0.387252989,0.821178652,0.000000000,0.000000000,0.015406145,0.999881318,11
1782463493.230144501,35.394841671,10158,vicon_state_data,ball,1,0,1.084701342,0.080610575,1.071276189,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867477146,-0.387251088,0.821230036,0.000000000,0.000000000,0.015539065,0.999879261,11
1782463493.233293772,35.397990942,10159,vicon_state_data,ball,1,0,1.075344114,0.081501499,1.067350932,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867450173,-0.387349113,0.821202734,0.000000000,0.000000000,0.015324085,0.999882579,11
1782463493.236825705,35.401522875,10160,vicon_state_data,ball,1,0,1.066062140,0.081807425,1.062924273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866982957,-0.387686933,0.820329180,0.000000000,0.000000000,0.010785932,0.999941830,11
1782463493.240204573,35.404901743,10161,vicon_state_data,ball,1,0,1.056842868,0.082057873,1.058257115,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867476415,-0.387334691,0.821225975,0.000000000,0.000000000,0.015557537,0.999878974,11
1782463493.243545532,35.408242702,10162,vicon_state_data,ball,1,0,1.047719432,0.082542543,1.053638640,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867527657,-0.387391567,0.821261417,0.000000000,0.000000000,0.015975063,0.999872391,11
1782463493.246983051,35.411680222,10163,vicon_state_data,ball,1,0,1.038779175,0.083178111,1.049064006,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867530965,-0.387290940,0.821269805,0.000000000,0.000000000,0.016029694,0.999871516,11
1782463493.250126839,35.414824009,10164,vicon_state_data,ball,1,0,1.030059377,0.083543450,1.044349027,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867505759,-0.387386932,0.821299094,0.000000000,0.000000000,0.015835354,0.999874613,11
1782463493.253388405,35.418085575,10165,vicon_state_data,ball,1,0,1.021425971,0.083828004,1.039575095,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867518902,-0.387368969,0.821292202,0.000000000,0.000000000,0.015858955,0.999874239,11
1782463493.256771803,35.421468973,10166,vicon_state_data,ball,1,0,1.012884867,0.084003615,1.034529439,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867578330,-0.387374871,0.821345900,0.000000000,0.000000000,0.016295252,0.999867224,11
1782463493.260276794,35.424973965,10167,vicon_state_data,ball,1,0,1.004179488,0.084748572,1.029279216,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867067172,-0.387949905,0.820537110,0.000000000,0.000000000,0.011151327,0.999937822,11
1782463493.263364553,35.428061724,10168,vicon_state_data,ball,1,0,0.995566257,0.085183241,1.024067517,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867527635,-0.387523491,0.821345792,0.000000000,0.000000000,0.016045164,0.999871268,11
1782463493.266804457,35.431501627,10169,vicon_state_data,ball,1,0,0.986848179,0.085509297,1.018600752,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867031333,-0.387806377,0.820374982,0.000000000,0.000000000,0.011205902,0.999937212,11
1782463493.270253897,35.434951067,10170,vicon_state_data,ball,1,0,0.978001710,0.085959727,1.013026727,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866402592,-0.388489482,0.819984251,0.000000000,0.000000000,0.006950808,0.999975843,11
1782463493.273665190,35.438362360,10171,vicon_state_data,ball,1,0,0.969047873,0.086682728,1.007312377,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866010843,-0.389194487,0.819930606,0.000000000,0.000000000,0.003488225,0.999993916,11
1782463493.277024984,35.441722155,10172,vicon_state_data,ball,1,0,0.960164337,0.087435049,1.001212562,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867352597,-0.387619427,0.821273928,0.000000000,0.000000000,0.014819085,0.999890191,11
1782463493.280132532,35.444829702,10173,vicon_state_data,ball,1,0,0.951070479,0.087980237,0.995261541,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867524008,-0.387442570,0.821310269,0.000000000,0.000000000,0.016331585,0.999866631,11
1782463493.283477783,35.448174953,10174,vicon_state_data,ball,1,0,0.942110513,0.089137827,0.989848793,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867252088,-0.387772903,0.820967179,0.000000000,0.000000000,0.013938667,0.999902852,11
1782463493.286746740,35.451443911,10175,vicon_state_data,ball,1,0,0.932828776,0.089347265,0.984368712,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867434487,-0.387458378,0.821276616,0.000000000,0.000000000,0.015756642,0.999875856,11
1782463493.290020704,35.454717875,10176,vicon_state_data,ball,1,0,0.923622768,0.089788185,0.978149094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866000626,-0.389172273,0.819944571,0.000000000,0.000000000,0.003655055,0.999993320,11
1782463493.293460846,35.458158016,10177,vicon_state_data,ball,1,0,0.914698557,0.090094247,0.972234416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866267425,-0.388758576,0.819951020,0.000000000,0.000000000,0.006168215,0.999980976,11
1782463493.296822309,35.461519480,10178,vicon_state_data,ball,1,0,0.905972669,0.090460216,0.966005594,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866983192,-0.388042030,0.820795357,0.000000000,0.000000000,0.012044546,0.999927462,11
1782463493.300462246,35.465159416,10179,vicon_state_data,ball,1,0,0.897396485,0.091053181,0.959711929,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866957380,-0.388043786,0.820747666,0.000000000,0.000000000,0.011889106,0.999929322,11
1782463493.303473234,35.468170404,10180,vicon_state_data,ball,1,0,0.888786222,0.091616519,0.953278315,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866539157,-0.388403134,0.820051782,0.000000000,0.000000000,0.008189691,0.999966464,11
1782463493.306764364,35.471461535,10181,vicon_state_data,ball,1,0,0.879945919,0.092249671,0.946890787,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866832933,-0.388211593,0.820695631,0.000000000,0.000000000,0.011010812,0.999939379,11
1782463493.310206175,35.474903345,10182,vicon_state_data,ball,1,0,0.871311850,0.092570424,0.940078832,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867575634,-0.386858380,0.820806254,0.000000000,0.000000000,0.016072709,0.999870826,11
1782463493.313466787,35.478163958,10183,vicon_state_data,ball,1,0,0.862536168,0.093035246,0.933334862,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867479687,-0.386931339,0.820740364,0.000000000,0.000000000,0.015262294,0.999883524,11
1782463493.316819906,35.481517076,10184,vicon_state_data,ball,1,0,0.853747936,0.093637517,0.926523375,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867412799,-0.387061277,0.820695642,0.000000000,0.000000000,0.014945123,0.999888315,11
1782463493.320248604,35.484945774,10185,vicon_state_data,ball,1,0,0.844851139,0.094321363,0.919720224,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867313470,-0.387134388,0.820661494,0.000000000,0.000000000,0.014265224,0.999898247,11
1782463493.323464870,35.488162041,10186,vicon_state_data,ball,1,0,0.836013650,0.095121587,0.912589139,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867064449,-0.387544841,0.820484287,0.000000000,0.000000000,0.010832901,0.999941322,11
1782463493.326700449,35.491397619,10187,vicon_state_data,ball,1,0,0.826820104,0.095989825,0.905976131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867011814,-0.387585593,0.820472083,0.000000000,0.000000000,0.010696236,0.999942794,11
1782463493.329949141,35.494646311,10188,vicon_state_data,ball,1,0,0.817723228,0.096364651,0.898807384,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867073158,-0.387463835,0.820531043,0.000000000,0.000000000,0.012569248,0.999921004,11
1782463493.333595991,35.498293161,10189,vicon_state_data,ball,1,0,0.808662016,0.096757766,0.891447680,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.867027025,-0.387539646,0.820538232,0.000000000,0.000000000,0.012295765,0.999924404,11
1782463493.336930752,35.501627922,10190,vicon_state_data,ball,1,0,0.799767764,0.097423422,0.884100811,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866974131,-0.387592793,0.820502656,0.000000000,0.000000000,0.011908528,0.999929091,11
1782463493.340193748,35.504890919,10191,vicon_state_data,ball,1,0,0.790891580,0.098139632,0.876776561,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866851413,-0.387810764,0.820390573,0.000000000,0.000000000,0.009926527,0.999950731,11
1782463493.343395472,35.508092642,10192,vicon_state_data,ball,1,0,0.782392022,0.098464353,0.869272891,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866895046,-0.387700650,0.820456393,0.000000000,0.000000000,0.011486497,0.999934028,11
1782463493.346760750,35.511457920,10193,vicon_state_data,ball,1,0,0.773927322,0.098960038,0.861709672,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866860210,-0.387769614,0.820448902,0.000000000,0.000000000,0.011280761,0.999936370,11
1782463493.350028992,35.514726162,10194,vicon_state_data,ball,1,0,0.765672053,0.099354509,0.853731889,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866817503,-0.387834431,0.820402199,0.000000000,0.000000000,0.010998899,0.999939510,11
1782463493.353572607,35.518269777,10195,vicon_state_data,ball,1,0,0.757096530,0.100029575,0.845956807,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866693834,-0.388007800,0.820273400,0.000000000,0.000000000,0.009293933,0.999956810,11
1782463493.356686831,35.521384001,10196,vicon_state_data,ball,1,0,0.748551420,0.100477287,0.837913155,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866729611,-0.387894462,0.820371804,0.000000000,0.000000000,0.010574377,0.999944090,11
1782463493.359945297,35.524642467,10197,vicon_state_data,ball,1,0,0.739990736,0.100950612,0.829734705,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866723039,-0.387847929,0.820382010,0.000000000,0.000000000,0.010736057,0.999942367,11
1782463493.363866806,35.528563976,10198,vicon_state_data,ball,1,0,0.731278141,0.101543988,0.821437290,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866679937,-0.387920140,0.820372550,0.000000000,0.000000000,0.010376253,0.999946165,11
1782463493.366949320,35.531646490,10199,vicon_state_data,ball,1,0,0.722517047,0.102407405,0.812972458,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866676532,-0.387979667,0.820371963,0.000000000,0.000000000,0.010469762,0.999945191,11
1782463493.370210648,35.534907818,10200,vicon_state_data,ball,1,0,0.713681103,0.103197156,0.804324456,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866646552,-0.388004995,0.820365549,0.000000000,0.000000000,0.010081495,0.999949180,11
1782463493.373495102,35.538192272,10201,vicon_state_data,ball,1,0,0.704755506,0.103959798,0.795809051,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866620864,-0.388021330,0.820346984,0.000000000,0.000000000,0.009954396,0.999950454,11
1782463493.376928091,35.541625261,10202,vicon_state_data,ball,1,0,0.695818602,0.104910819,0.787554239,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866532705,-0.388156495,0.820182508,0.000000000,0.000000000,0.008591467,0.999963093,11
1782463493.380650282,35.545347452,10203,vicon_state_data,ball,1,0,0.686854886,0.105540217,0.778932041,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866604956,-0.388074240,0.820304345,0.000000000,0.000000000,0.010217840,0.999947797,11
1782463493.383710623,35.548407793,10204,vicon_state_data,ball,1,0,0.677778576,0.105981678,0.770386624,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866513403,-0.388172991,0.820162375,0.000000000,0.000000000,0.008602557,0.999962997,11
1782463493.386805296,35.551502466,10205,vicon_state_data,ball,1,0,0.669555838,0.106452286,0.768307714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866558304,-0.388075155,0.820302391,0.000000000,0.000000000,0.009841968,0.999951567,11
1782463493.390110016,35.554807186,10206,vicon_state_data,ball,1,0,0.662456156,0.106888163,0.776297123,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866481323,-0.388195278,0.820147129,0.000000000,0.000000000,0.008511016,0.999963781,11
1782463493.393553734,35.558250904,10207,vicon_state_data,ball,1,0,0.655394986,0.107400693,0.784169211,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866463100,-0.388233938,0.820160451,0.000000000,0.000000000,0.008437159,0.999964407,11
1782463493.396886826,35.561583996,10208,vicon_state_data,ball,1,0,0.648424046,0.107977900,0.791918915,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866542782,-0.388046894,0.820349926,0.000000000,0.000000000,0.010009099,0.999949908,11
1782463493.400153160,35.564850330,10209,vicon_state_data,ball,1,0,0.641477807,0.108634542,0.799636676,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866436648,-0.388233235,0.820161171,0.000000000,0.000000000,0.008284317,0.999965684,11
1782463493.403529882,35.568227053,10210,vicon_state_data,ball,1,0,0.634527338,0.109099130,0.807181041,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866497969,-0.388140284,0.820334680,0.000000000,0.000000000,0.009568706,0.999954219,11
1782463493.406801701,35.571498871,10211,vicon_state_data,ball,1,0,0.627349545,0.109703056,0.814919089,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866493622,-0.388144614,0.820326974,0.000000000,0.000000000,0.009560958,0.999954293,11
1782463493.410247326,35.574944496,10212,vicon_state_data,ball,1,0,0.620370590,0.110030444,0.822264634,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866474913,-0.388146029,0.820313228,0.000000000,0.000000000,0.009567768,0.999954228,11
1782463493.413409233,35.578106403,10213,vicon_state_data,ball,1,0,0.613470780,0.110677442,0.829088796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866473077,-0.388218457,0.820312529,0.000000000,0.000000000,0.009596670,0.999953951,11
1782463493.416768789,35.581465960,10214,vicon_state_data,ball,1,0,0.606458665,0.111184813,0.836102796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866383687,-0.388326191,0.820137277,0.000000000,0.000000000,0.008285232,0.999965677,11
1782463493.420131922,35.584829092,10215,vicon_state_data,ball,1,0,0.599459652,0.111683169,0.842951340,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866408010,-0.388223600,0.820286504,0.000000000,0.000000000,0.009176270,0.999957897,11
1782463493.423391581,35.588088751,10216,vicon_state_data,ball,1,0,0.592453557,0.112157922,0.849730598,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866394750,-0.388234521,0.820287138,0.000000000,0.000000000,0.009097825,0.999958614,11
1782463493.426832438,35.591529608,10217,vicon_state_data,ball,1,0,0.585458171,0.112650667,0.856457285,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866399321,-0.388302649,0.820292970,0.000000000,0.000000000,0.009205416,0.999957629,11
1782463493.430159330,35.594856501,10218,vicon_state_data,ball,1,0,0.578450560,0.113257666,0.863144221,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866402553,-0.388186813,0.820306445,0.000000000,0.000000000,0.009315262,0.999956612,11
1782463493.433759928,35.598457098,10219,vicon_state_data,ball,1,0,0.571414825,0.114148081,0.869824212,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866294531,-0.388378883,0.820138936,0.000000000,0.000000000,0.007606236,0.999971072,11
1782463493.436795473,35.601492643,10220,vicon_state_data,ball,1,0,0.564442503,0.114978083,0.876206440,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866374574,-0.388377417,0.820292130,0.000000000,0.000000000,0.008996573,0.999959530,11
1782463493.440028429,35.604725599,10221,vicon_state_data,ball,1,0,0.557322197,0.115957576,0.882724860,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866353881,-0.388350841,0.820279789,0.000000000,0.000000000,0.009018616,0.999959331,11
1782463493.444212914,35.608910084,10222,vicon_state_data,ball,1,0,0.550296376,0.116335289,0.888635004,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866325629,-0.388390089,0.820265822,0.000000000,0.000000000,0.008585566,0.999963143,11
