host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782474211.451482773,893.252107143,11273,vicon_state_data,ball,1,0,1.370724946,0.177458137,0.881716236,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821924047,-0.461268356,0.820729077,0.000000000,0.000000000,-0.037432981,0.999299140
1782474211.452468634,893.253093004,11274,vicon_state_data,ball,1,0,1.036041262,-0.223873084,0.567813571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821933495,-0.461327311,0.820739319,0.000000000,0.000000000,-0.037481887,0.999297307
1782474211.453445911,893.254070282,11275,vicon_state_data,ball,1,0,1.371193357,0.198510881,0.878109216,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821912864,-0.461277088,0.820727224,0.000000000,0.000000000,-0.037441654,0.999298815
1782474211.454452753,893.255077124,11276,vicon_state_data,ball,1,0,1.370231748,0.073604779,0.881907140,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821933402,-0.461298711,0.820728209,0.000000000,0.000000000,-0.037427350,0.999299351
1782474211.455440998,893.256065369,11277,vicon_state_data,ball,1,0,1.370495087,0.095104359,0.880046531,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821944830,-0.461377855,0.820738941,0.000000000,0.000000000,-0.037411642,0.999299939
1782474211.521760941,893.322385311,11278,vicon_state_data,ball,1,0,1.368792268,0.111042684,0.880011856,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821947934,-0.461352197,0.820737393,0.000000000,0.000000000,-0.037370893,0.999301464
1782474211.523310184,893.323934555,11279,vicon_state_data,ball,1,0,1.799035897,-0.458793062,0.922474761,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821944703,-0.461353304,0.820723334,0.000000000,0.000000000,-0.037323575,0.999303233
1782474211.524421215,893.325045586,11280,vicon_state_data,ball,1,0,1.369847888,0.086735700,0.882606050,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821953633,-0.461365449,0.820714184,0.000000000,0.000000000,-0.037359774,0.999301880
1782474211.527047634,893.327672005,11281,vicon_state_data,ball,1,0,1.042182888,-0.225282639,0.566715947,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821933440,-0.461354945,0.820710228,0.000000000,0.000000000,-0.037278468,0.999304916
1782474211.528074980,893.328699350,11282,vicon_state_data,ball,1,0,1.370958435,0.088649504,0.882854753,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821953559,-0.461365064,0.820743257,0.000000000,0.000000000,-0.037315650,0.999303529
1782474211.529047012,893.329671383,11283,vicon_state_data,ball,1,0,1.359473965,0.215705553,0.912449873,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821953389,-0.461398226,0.820727043,0.000000000,0.000000000,-0.037408206,0.999300068
1782474211.530101299,893.330725670,11284,vicon_state_data,ball,1,0,1.371465668,0.198079949,0.879303490,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821944885,-0.461335246,0.820719464,0.000000000,0.000000000,-0.037275610,0.999305023
1782474211.531095505,893.331719875,11285,vicon_state_data,ball,1,0,1.370994954,0.081405780,0.879771303,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821958811,-0.461390701,0.820748535,0.000000000,0.000000000,-0.037372085,0.999301420
1782474211.532067537,893.332691908,11286,vicon_state_data,ball,1,0,1.370057695,0.073752514,0.882665155,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821940003,-0.461323001,0.820751414,0.000000000,0.000000000,-0.037341626,0.999302558
1782474211.533066034,893.333690405,11287,vicon_state_data,ball,1,0,0.471909397,0.014097891,1.225969098,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821980702,-0.461318979,0.820768288,0.000000000,0.000000000,-0.037519669,0.999295889
1782474211.534071445,893.334695816,11288,vicon_state_data,ball,1,0,1.371664265,0.296470642,0.884256948,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821977684,-0.461284445,0.820755743,0.000000000,0.000000000,-0.037434281,0.999299092
1782474211.535038948,893.335663319,11289,vicon_state_data,ball,1,0,1.370992007,0.179420772,0.884024698,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821972476,-0.461332160,0.820782460,0.000000000,0.000000000,-0.037463646,0.999297991
1782474211.536010027,893.336634398,11290,vicon_state_data,ball,1,0,0.561455852,0.018438104,1.226961882,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821898361,-0.461232395,0.820672600,0.000000000,0.000000000,-0.037101962,0.999311485
1782474211.536983490,893.337607861,11291,vicon_state_data,ball,1,0,1.370723564,0.095807930,0.880955956,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821899850,-0.461238060,0.820678428,0.000000000,0.000000000,-0.037032562,0.999314059
1782474211.603842497,893.404466867,11292,vicon_state_data,ball,1,0,1.369731585,0.103165911,0.884546332,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821901990,-0.461223907,0.820671187,0.000000000,0.000000000,-0.037073855,0.999312528
1782474211.605364799,893.405989170,11293,vicon_state_data,ball,1,0,0.552148188,0.015791782,1.225127624,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821977526,-0.461249582,0.820743278,0.000000000,0.000000000,-0.037415021,0.999299813
1782474211.606527567,893.407151937,11294,vicon_state_data,ball,1,0,0.547317180,0.017085907,1.224109436,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821992478,-0.461298689,0.820752855,0.000000000,0.000000000,-0.037432944,0.999299142
1782474211.607584238,893.408208609,11295,vicon_state_data,ball,1,0,1.022067830,-0.559386518,0.868601179,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822005555,-0.461243664,0.820768532,0.000000000,0.000000000,-0.037416836,0.999299745
1782474211.608587503,893.409211874,11296,vicon_state_data,ball,1,0,0.473031723,0.118976080,0.841077922,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821994576,-0.461284389,0.820795887,0.000000000,0.000000000,-0.037497053,0.999296738
1782474211.609609365,893.410233736,11297,vicon_state_data,ball,1,0,0.517534790,0.089986503,0.817979413,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.821991553,-0.461297857,0.820772676,0.000000000,0.000000000,-0.037496447,0.999296761
1782474211.610654116,893.411278486,11298,vicon_state_data,ball,1,0,1.370969575,0.081619801,0.879787722,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822011144,-0.461292823,0.820802144,0.000000000,0.000000000,-0.037540930,0.999295091
1782474211.611664534,893.412288904,11299,vicon_state_data,ball,1,0,1.059191121,-0.753999185,0.746873319,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009807,-0.461297591,0.820795028,0.000000000,0.000000000,-0.037563065,0.999294259
1782474211.612658501,893.413282871,11300,vicon_state_data,ball,1,0,1.311054066,-0.117938913,1.047619806,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822009811,-0.461253353,0.820782494,0.000000000,0.000000000,-0.037549004,0.999294788
1782474211.613642693,893.414267063,11301,vicon_state_data,ball,1,0,1.780343079,-0.500701212,0.898706714,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822011073,-0.461159053,0.820669966,0.000000000,0.000000000,-0.037165739,0.999309115
1782474211.681132078,893.481756449,11302,vicon_state_data,ball,1,0,1.086087350,-0.755340604,0.750509491,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822018640,-0.461181140,0.820707814,0.000000000,0.000000000,-0.037184915,0.999308402
1782474211.682642460,893.483266830,11303,vicon_state_data,ball,1,0,1.312229689,-0.138694961,1.049789589,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822020867,-0.461190588,0.820679107,0.000000000,0.000000000,-0.037199799,0.999307848
1782474211.683739185,893.484363556,11304,vicon_state_data,ball,1,0,1.045477124,-0.226303816,0.566158207,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822040186,-0.461207246,0.820681752,0.000000000,0.000000000,-0.037207271,0.999307570
1782474211.684755564,893.485379934,11305,vicon_state_data,ball,1,0,1.071313960,-0.736318432,0.728221884,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822047904,-0.461201103,0.820711219,0.000000000,0.000000000,-0.037256271,0.999305744
1782474211.685813904,893.486438274,11306,vicon_state_data,ball,1,0,1.370081631,0.073200389,0.882253018,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822042236,-0.461194959,0.820707138,0.000000000,0.000000000,-0.037292624,0.999304388
1782474211.686875343,893.487499714,11307,vicon_state_data,ball,1,0,1.617058348,-0.021427806,1.193950788,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051049,-0.461198286,0.820708090,0.000000000,0.000000000,-0.037259484,0.999305624
1782474211.687880278,893.488504648,11308,vicon_state_data,ball,1,0,1.370971276,0.095512318,0.880215188,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822039749,-0.461165675,0.820724445,0.000000000,0.000000000,-0.037276218,0.999305000
1782474211.688875437,893.489499807,11309,vicon_state_data,ball,1,0,1.810299642,-0.339907480,0.995398111,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822069120,-0.461198956,0.820745063,0.000000000,0.000000000,-0.037253915,0.999305832
1782474211.689873695,893.490498066,11310,vicon_state_data,ball,1,0,1.370626577,0.094835845,0.881840924,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822075364,-0.461188101,0.820755604,0.000000000,0.000000000,-0.037328218,0.999303059
1782474211.690858603,893.491482973,11311,vicon_state_data,ball,1,0,1.370549569,0.319661047,0.881554739,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822081230,-0.461061482,0.820726728,0.000000000,0.000000000,-0.037307085,0.999303848
1782474211.694195271,893.494819641,11312,vicon_state_data,ball,1,0,1.371508031,0.218457154,0.881561461,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084164,-0.461044297,0.820745842,0.000000000,0.000000000,-0.037274101,0.999305079
1782474211.696745157,893.497369528,11313,vicon_state_data,ball,1,0,1.370393140,0.109224503,0.880230318,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822093192,-0.461061947,0.820758548,0.000000000,0.000000000,-0.037332779,0.999302889
1782474211.699294090,893.499918461,11314,vicon_state_data,ball,1,0,1.370624059,0.096243557,0.880606055,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822082074,-0.461058225,0.820741340,0.000000000,0.000000000,-0.037292175,0.999304405
1782474211.701818705,893.502443075,11315,vicon_state_data,ball,1,0,1.369961365,0.279734508,0.879206876,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084503,-0.461069396,0.820750956,0.000000000,0.000000000,-0.037337729,0.999302704
1782474211.704434633,893.505059004,11316,vicon_state_data,ball,1,0,0.435354736,0.143662826,0.860725565,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822093438,-0.461061151,0.820776214,0.000000000,0.000000000,-0.037415121,0.999299809
1782474211.773793459,893.574417830,11317,vicon_state_data,ball,1,0,1.369014248,0.111055782,0.880621411,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822108503,-0.461117630,0.820797948,0.000000000,0.000000000,-0.037456631,0.999298254
1782474211.776970148,893.577594519,11318,vicon_state_data,ball,1,0,1.815782293,-0.475613629,0.912787908,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822098676,-0.461066705,0.820796756,0.000000000,0.000000000,-0.037481486,0.999297322
1782474211.779616594,893.580240965,11319,vicon_state_data,ball,1,0,1.977532553,-0.834369172,0.687412583,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822114721,-0.461093650,0.820801856,0.000000000,0.000000000,-0.037436037,0.999299026
1782474211.780572176,893.581196547,11320,vicon_state_data,ball,1,0,1.979140410,-0.834999215,0.688018577,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822105599,-0.461062637,0.820787806,0.000000000,0.000000000,-0.037502793,0.999296523
1782474211.781526327,893.582150698,11321,vicon_state_data,ball,1,0,1.046297706,-0.322850318,1.014324120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822122082,-0.461063194,0.820800950,0.000000000,0.000000000,-0.037485280,0.999297180
1782474211.782526016,893.583150387,11322,vicon_state_data,ball,1,0,1.316860960,-0.124132047,1.038423761,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822119934,-0.461065414,0.820826811,0.000000000,0.000000000,-0.037427094,0.999299361
1782474211.783513069,893.584137440,11323,vicon_state_data,ball,1,0,1.304684967,-0.103359451,1.068706416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822122786,-0.461053261,0.820803601,0.000000000,0.000000000,-0.037349929,0.999302248
1782474211.784484148,893.585108519,11324,vicon_state_data,ball,1,0,1.371424098,0.081640987,0.879687623,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822130003,-0.461051407,0.820775187,0.000000000,0.000000000,-0.037382622,0.999301026
1782474211.785487175,893.586111546,11325,vicon_state_data,ball,1,0,1.370235157,0.131661975,0.885901827,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822136047,-0.461043738,0.820788891,0.000000000,0.000000000,-0.037404945,0.999300190
1782474211.786487341,893.587111712,11326,vicon_state_data,ball,1,0,1.372695277,0.098668587,0.885962588,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822108092,-0.460918670,0.820690943,0.000000000,0.000000000,-0.037384702,0.999300948
1782474211.787472486,893.588096857,11327,vicon_state_data,ball,1,0,0.847510399,-0.101605569,0.830483639,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822132415,-0.460941337,0.820736809,0.000000000,0.000000000,-0.037389655,0.999300762
1782474211.788434744,893.589059114,11328,vicon_state_data,ball,1,0,1.371030624,0.205547943,0.883067573,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822137558,-0.460943106,0.820729196,0.000000000,0.000000000,-0.037338111,0.999302690
1782474211.855500221,893.656124592,11329,vicon_state_data,ball,1,0,1.366908893,0.188990152,0.878046811,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822143528,-0.460939543,0.820754521,0.000000000,0.000000000,-0.037377170,0.999301229
1782474211.857005835,893.657630205,11330,vicon_state_data,ball,1,0,1.371463274,0.174758844,0.880940730,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822151261,-0.460948572,0.820777579,0.000000000,0.000000000,-0.037359884,0.999301876
1782474211.858137131,893.658761501,11331,vicon_state_data,ball,1,0,1.369673071,0.074083373,0.883341568,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822139864,-0.460943087,0.820782266,0.000000000,0.000000000,-0.037437151,0.999298984
1782474211.859179974,893.659804344,11332,vicon_state_data,ball,1,0,1.071565091,-0.754278517,0.749498349,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822145006,-0.460944304,0.820783381,0.000000000,0.000000000,-0.037359207,0.999301901
1782474211.860175848,893.660800219,11333,vicon_state_data,ball,1,0,1.371052790,0.070254766,0.880968829,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822156659,-0.460933413,0.820804974,0.000000000,0.000000000,-0.037455271,0.999298305
1782474211.861190319,893.661814690,11334,vicon_state_data,ball,1,0,1.370674868,0.095362502,0.880196332,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822163194,-0.460945464,0.820786575,0.000000000,0.000000000,-0.037455449,0.999298298
1782474211.862184763,893.662809134,11335,vicon_state_data,ball,1,0,1.370339754,0.061055488,0.883272233,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822156451,-0.460921961,0.820797025,0.000000000,0.000000000,-0.037445307,0.999298679
1782474211.863171577,893.663795948,11336,vicon_state_data,ball,1,0,1.315373000,-0.135756001,1.035130346,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822143857,-0.460899548,0.820778733,0.000000000,0.000000000,-0.037426303,0.999299390
1782474211.864148378,893.664772749,11337,vicon_state_data,ball,1,0,0.519398288,0.144877510,0.860478514,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822153702,-0.460898070,0.820790775,0.000000000,0.000000000,-0.037510122,0.999296248
1782474211.865169525,893.665793896,11338,vicon_state_data,ball,1,0,1.363902770,0.205202351,0.905959732,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822144180,-0.460868098,0.820749376,0.000000000,0.000000000,-0.037495427,0.999296799
1782474211.866168261,893.666792631,11339,vicon_state_data,ball,1,0,1.843746564,-0.527603837,0.877821507,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822193972,-0.460788369,0.820723263,0.000000000,0.000000000,-0.037468590,0.999297806
1782474211.867175102,893.667799473,11340,vicon_state_data,ball,1,0,1.369832169,0.086220932,0.881971160,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822191999,-0.460766610,0.820737888,0.000000000,0.000000000,-0.037490771,0.999296974
1782474211.933720589,893.734344959,11341,vicon_state_data,ball,1,0,1.478114892,-0.011359208,0.556633135,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822222948,-0.460757192,0.820750485,0.000000000,0.000000000,-0.037526346,0.999295639
1782474211.935233831,893.735858202,11342,vicon_state_data,ball,1,0,1.316885178,-0.123458142,1.038100136,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822225136,-0.460734260,0.820758761,0.000000000,0.000000000,-0.037544173,0.999294969
1782474211.936339140,893.736963511,11343,vicon_state_data,ball,1,0,1.313548166,-0.145395200,1.046179271,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822228553,-0.460741331,0.820743490,0.000000000,0.000000000,-0.037582374,0.999293533
1782474211.937349558,893.737973928,11344,vicon_state_data,ball,1,0,1.370760114,0.095122305,0.880322804,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822245240,-0.460743551,0.820764325,0.000000000,0.000000000,-0.037580727,0.999293595
1782474211.938353777,893.738978148,11345,vicon_state_data,ball,1,0,1.371030506,0.091245304,0.884558784,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822255278,-0.460731226,0.820782659,0.000000000,0.000000000,-0.037626766,0.999291863
1782474211.939342499,893.739966869,11346,vicon_state_data,ball,1,0,1.371600176,0.192290503,0.883446201,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822268216,-0.460718028,0.820828632,0.000000000,0.000000000,-0.037634754,0.999291562
1782474211.940351486,893.740975857,11347,vicon_state_data,ball,1,0,1.366404839,0.094873679,0.893033914,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822278525,-0.460725009,0.820840620,0.000000000,0.000000000,-0.037673257,0.999290111
1782474211.941352606,893.741976976,11348,vicon_state_data,ball,1,0,1.489819959,0.019662871,0.545177618,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822302678,-0.460726795,0.820846246,0.000000000,0.000000000,-0.037691141,0.999289436
1782474211.942339420,893.742963791,11349,vicon_state_data,ball,1,0,1.532282204,-0.194540622,1.087152100,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822306316,-0.460701500,0.820816299,0.000000000,0.000000000,-0.037689632,0.999289493
1782474211.944849730,893.745474100,11350,vicon_state_data,ball,1,0,1.657484373,-0.001329041,0.846559798,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822314605,-0.460669541,0.820818773,0.000000000,0.000000000,-0.037678862,0.999289900
1782474211.947366238,893.747990608,11351,vicon_state_data,ball,1,0,1.791972482,-0.421538798,0.947529872,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822351280,-0.460601651,0.820772305,0.000000000,0.000000000,-0.037592323,0.999293159
1782474211.949874163,893.750498533,11352,vicon_state_data,ball,1,0,1.370342024,0.074013838,0.882357367,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822347064,-0.460567252,0.820766905,0.000000000,0.000000000,-0.037530002,0.999295501
1782474211.952389956,893.753014326,11353,vicon_state_data,ball,1,0,1.370973758,0.095072789,0.880096766,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822339059,-0.460544494,0.820751469,0.000000000,0.000000000,-0.037540633,0.999295102
1782474211.954808474,893.755432844,11354,vicon_state_data,ball,1,0,1.441447090,0.057662017,0.671923646,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822342980,-0.460540780,0.820761009,0.000000000,0.000000000,-0.037578208,0.999293690
1782474211.957307816,893.757932186,11355,vicon_state_data,ball,1,0,1.309090259,-0.127712357,1.050838381,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822353199,-0.460542576,0.820781651,0.000000000,0.000000000,-0.037551280,0.999294702
1782474211.959665298,893.760289669,11356,vicon_state_data,ball,1,0,1.366936701,0.079300980,0.891597020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822374154,-0.460561606,0.820814658,0.000000000,0.000000000,-0.037604540,0.999292699
1782474212.029911041,893.830535412,11357,vicon_state_data,ball,1,0,1.369761935,0.086847841,0.882057672,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822373246,-0.460531755,0.820791151,0.000000000,0.000000000,-0.037613467,0.999292363
1782474212.034441233,893.835065603,11358,vicon_state_data,ball,1,0,1.196560452,-0.844137474,0.692197834,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822394053,-0.460527243,0.820809027,0.000000000,0.000000000,-0.037643830,0.999291220
1782474212.035499573,893.836123943,11359,vicon_state_data,ball,1,0,1.810510010,-0.458232581,0.921938724,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822381526,-0.460495884,0.820796144,0.000000000,0.000000000,-0.037564199,0.999294216
1782474212.036456347,893.837080717,11360,vicon_state_data,ball,1,0,1.530827255,-0.193262617,1.085312408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822406193,-0.460474853,0.820771523,0.000000000,0.000000000,-0.037513337,0.999296127
1782474212.037465572,893.838089943,11361,vicon_state_data,ball,1,0,1.843602251,-0.490345346,0.903869914,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822386341,-0.460473668,0.820766919,0.000000000,0.000000000,-0.037464420,0.999297962
1782474212.038461924,893.839086294,11362,vicon_state_data,ball,1,0,1.860020859,-0.459410734,0.921956711,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822416339,-0.460466415,0.820745118,0.000000000,0.000000000,-0.037435704,0.999299038
1782474212.039450884,893.840075254,11363,vicon_state_data,ball,1,0,1.871133309,-0.443148472,0.931288883,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822414581,-0.460445580,0.820745545,0.000000000,0.000000000,-0.037349048,0.999302281
1782474212.040411472,893.841035843,11364,vicon_state_data,ball,1,0,1.818794525,-0.464185051,0.917210453,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822426566,-0.460439302,0.820750266,0.000000000,0.000000000,-0.037372938,0.999301388
1782474212.041423798,893.842048168,11365,vicon_state_data,ball,1,0,1.789320687,-0.411311637,0.952284318,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822445303,-0.460391169,0.820765947,0.000000000,0.000000000,-0.037340267,0.999302609
1782474212.042415857,893.843040228,11366,vicon_state_data,ball,1,0,1.309628521,-0.126095175,1.050509520,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822457448,-0.460429322,0.820762710,0.000000000,0.000000000,-0.037298957,0.999304152
1782474212.043392181,893.844016552,11367,vicon_state_data,ball,1,0,1.370419330,0.109095061,0.880344548,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822478697,-0.460322415,0.820856164,0.000000000,0.000000000,-0.037498025,0.999296702
1782474212.044381380,893.845005751,11368,vicon_state_data,ball,1,0,1.873191005,-0.435961660,0.937783414,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822482725,-0.460309562,0.820846332,0.000000000,0.000000000,-0.037581405,0.999293569
1782474212.045364618,893.845988989,11369,vicon_state_data,ball,1,0,1.370960985,0.254719665,0.880734839,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822517989,-0.460325067,0.820862809,0.000000000,0.000000000,-0.037651564,0.999290928
1782474212.113682270,893.914306641,11370,vicon_state_data,ball,1,0,1.371196883,0.097112583,0.881287189,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822518521,-0.460283881,0.820866460,0.000000000,0.000000000,-0.037701950,0.999289029
1782474212.115141392,893.915765762,11371,vicon_state_data,ball,1,0,1.823070301,-0.398190184,0.960991268,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822532859,-0.460241467,0.820847834,0.000000000,0.000000000,-0.037665465,0.999290405
1782474212.116239786,893.916864157,11372,vicon_state_data,ball,1,0,1.992182111,-0.860494224,0.674605166,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822540523,-0.460259003,0.820872150,0.000000000,0.000000000,-0.037711146,0.999288682
1782474212.117239714,893.917864084,11373,vicon_state_data,ball,1,0,1.175167745,-0.700315005,0.780993363,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822551745,-0.460194841,0.820865025,0.000000000,0.000000000,-0.037704526,0.999288932
1782474212.118230343,893.918854713,11374,vicon_state_data,ball,1,0,0.836874272,-0.204761640,0.917527574,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822570778,-0.460161386,0.820809517,0.000000000,0.000000000,-0.037651344,0.999290937
1782474212.119221926,893.919846296,11375,vicon_state_data,ball,1,0,0.477160754,0.169758117,0.880487633,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822569844,-0.460142238,0.820826946,0.000000000,0.000000000,-0.037562888,0.999294266
1782474212.120207548,893.920831919,11376,vicon_state_data,ball,1,0,0.382812462,-0.247171089,1.016102255,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822552216,-0.460091557,0.820782065,0.000000000,0.000000000,-0.037485489,0.999297172
1782474212.121170998,893.921795368,11377,vicon_state_data,ball,1,0,1.167114500,-0.832100284,0.698298625,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822592228,-0.460085626,0.820826693,0.000000000,0.000000000,-0.037423404,0.999299499
1782474212.122145176,893.922769547,11378,vicon_state_data,ball,1,0,0.836009061,-0.099535195,0.828843579,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822571094,-0.460055023,0.820832187,0.000000000,0.000000000,-0.037465854,0.999297908
1782474212.123142242,893.923766613,11379,vicon_state_data,ball,1,0,1.149139741,-0.747825662,0.751433663,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822564196,-0.460041477,0.820835812,0.000000000,0.000000000,-0.037354364,0.999302082
1782474212.190924644,893.991549015,11380,vicon_state_data,ball,1,0,1.606304347,0.071848171,0.913843758,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822599479,-0.459994527,0.820861101,0.000000000,0.000000000,-0.037582733,0.999293520
1782474212.192424297,893.993048668,11381,vicon_state_data,ball,1,0,0.525867999,0.086254847,0.814933427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822578196,-0.459924407,0.820857207,0.000000000,0.000000000,-0.037491621,0.999296942
1782474212.193526506,893.994150877,11382,vicon_state_data,ball,1,0,1.370413998,0.247004706,0.883559424,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822576510,-0.459896748,0.820831749,0.000000000,0.000000000,-0.037479099,0.999297412
1782474212.194523811,893.995148182,11383,vicon_state_data,ball,1,0,1.370773884,0.095432723,0.881017439,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822593830,-0.459892997,0.820817333,0.000000000,0.000000000,-0.037509007,0.999296290
1782474212.195531845,893.996156216,11384,vicon_state_data,ball,1,0,1.370463794,0.109462595,0.881029419,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822567239,-0.459808082,0.820770177,0.000000000,0.000000000,-0.037311590,0.999303680
1782474212.196536064,893.997160435,11385,vicon_state_data,ball,1,0,1.369990832,0.073899062,0.882283420,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822568234,-0.459797441,0.820751407,0.000000000,0.000000000,-0.037433989,0.999299103
