host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463484.270071745,26.434768915,7470,vicon_state_data,ball,1,0,2.760964404,-0.284021475,0.828377485,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863811566,-0.379137043,0.820296910,0.000000000,0.000000000,0.014966113,0.999888001,8
1782463484.273371935,26.438069105,7471,vicon_state_data,ball,1,0,2.767119831,-0.285223465,0.833039815,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863937230,-0.379038309,0.820513788,0.000000000,0.000000000,0.015903530,0.999873531,8
1782463484.276725292,26.441422462,7472,vicon_state_data,ball,1,0,2.773317971,-0.285945823,0.837309483,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864003698,-0.378975262,0.820584724,0.000000000,0.000000000,0.016354955,0.999866249,8
1782463484.280025482,26.444722652,7473,vicon_state_data,ball,1,0,2.779844682,-0.286859419,0.841113387,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863973867,-0.378937909,0.820557209,0.000000000,0.000000000,0.016169897,0.999869259,8
1782463484.283672810,26.448369980,7474,vicon_state_data,ball,1,0,2.786149066,-0.287761342,0.844893289,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863916189,-0.378959495,0.820535274,0.000000000,0.000000000,0.015851335,0.999874360,8
1782463484.286881685,26.451578856,7475,vicon_state_data,ball,1,0,2.792366591,-0.288880551,0.848733743,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863934979,-0.378946557,0.820546567,0.000000000,0.000000000,0.016042553,0.999871310,8
1782463484.290060043,26.454757214,7476,vicon_state_data,ball,1,0,2.798354687,-0.290080608,0.852463757,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864041145,-0.378832107,0.820746945,0.000000000,0.000000000,0.016879287,0.999857535,8
1782463484.293590069,26.458287239,7477,vicon_state_data,ball,1,0,2.804190297,-0.291331716,0.856299779,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864024050,-0.378826439,0.820755085,0.000000000,0.000000000,0.016862428,0.999857819,8
1782463484.296963930,26.461661100,7478,vicon_state_data,ball,1,0,2.809984632,-0.292525444,0.860172615,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864065376,-0.378803566,0.820777332,0.000000000,0.000000000,0.016964963,0.999856085,8
1782463484.300343037,26.465040207,7479,vicon_state_data,ball,1,0,2.815862778,-0.293764676,0.863895053,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864100848,-0.378760140,0.820844066,0.000000000,0.000000000,0.017148058,0.999852961,8
1782463484.303384066,26.468081236,7480,vicon_state_data,ball,1,0,2.822380052,-0.294874842,0.866668363,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864039217,-0.378779117,0.820745045,0.000000000,0.000000000,0.016763349,0.999859485,8
1782463484.306752443,26.471449614,7481,vicon_state_data,ball,1,0,2.828650973,-0.296079983,0.869685337,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864049885,-0.378735564,0.820803545,0.000000000,0.000000000,0.016989124,0.999855674,8
1782463484.309984684,26.474681854,7482,vicon_state_data,ball,1,0,2.834917636,-0.297270118,0.872575300,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864071943,-0.378698243,0.820802345,0.000000000,0.000000000,0.016997193,0.999855537,8
1782463484.313461781,26.478158951,7483,vicon_state_data,ball,1,0,2.841113434,-0.298459337,0.875398188,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863820119,-0.378671866,0.820668038,0.000000000,0.000000000,0.016518320,0.999863563,8
1782463484.316654921,26.481352091,7484,vicon_state_data,ball,1,0,2.847306154,-0.299503931,0.877976679,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863672392,-0.378790878,0.820416940,0.000000000,0.000000000,0.015389584,0.999881573,8
1782463484.319992781,26.484689951,7485,vicon_state_data,ball,1,0,2.853457882,-0.300679908,0.880540394,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863665944,-0.378770535,0.820450057,0.000000000,0.000000000,0.015423141,0.999881056,8
1782463484.323381662,26.488078833,7486,vicon_state_data,ball,1,0,2.859513791,-0.302065401,0.883188622,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863791617,-0.378581855,0.820639150,0.000000000,0.000000000,0.016392466,0.999865635,8
1782463484.326674700,26.491371870,7487,vicon_state_data,ball,1,0,2.865290695,-0.303475951,0.885846251,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863651437,-0.378708246,0.820504318,0.000000000,0.000000000,0.015491975,0.999879992,8
1782463484.330355883,26.495053053,7488,vicon_state_data,ball,1,0,2.870909900,-0.304596217,0.888466627,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863648851,-0.378684345,0.820504827,0.000000000,0.000000000,0.015574446,0.999878711,8
1782463484.333398819,26.498095989,7489,vicon_state_data,ball,1,0,2.876680651,-0.305662099,0.891004197,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863776706,-0.378497588,0.820733111,0.000000000,0.000000000,0.016399524,0.999865519,8
1782463484.336827993,26.501525164,7490,vicon_state_data,ball,1,0,2.882552114,-0.306834166,0.893376639,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863645631,-0.378646157,0.820601017,0.000000000,0.000000000,0.015638924,0.999877705,8
1782463484.340404034,26.505101204,7491,vicon_state_data,ball,1,0,2.888646185,-0.307877143,0.895751803,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863753912,-0.378448429,0.820604662,0.000000000,0.000000000,0.016455131,0.999864605,8
1782463484.343555927,26.508253098,7492,vicon_state_data,ball,1,0,2.894793552,-0.308806581,0.897898769,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864005265,-0.377897580,0.821487304,0.000000000,0.000000000,0.009385871,0.999955952,8
1782463484.346991301,26.511688471,7493,vicon_state_data,ball,1,0,2.900913634,-0.309693164,0.899773273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864091077,-0.378262241,0.821044724,0.000000000,0.000000000,0.018297800,0.999832581,8
1782463484.350147247,26.514844418,7494,vicon_state_data,ball,1,0,2.907116408,-0.310726670,0.901497520,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863719399,-0.378465088,0.820827007,0.000000000,0.000000000,0.016367463,0.999866044,8
1782463484.353420496,26.518117666,7495,vicon_state_data,ball,1,0,2.913245117,-0.311882092,0.903014500,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863704631,-0.378410852,0.820705736,0.000000000,0.000000000,0.016573717,0.999862647,8
1782463484.356805563,26.521502733,7496,vicon_state_data,ball,1,0,2.919110343,-0.313165719,0.904500266,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863717244,-0.378398046,0.820727408,0.000000000,0.000000000,0.016528818,0.999863390,8
1782463484.360009432,26.524706602,7497,vicon_state_data,ball,1,0,2.924887272,-0.314519060,0.905969788,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863615513,-0.378460539,0.820605115,0.000000000,0.000000000,0.015918446,0.999873294,8
1782463484.363533974,26.528231144,7498,vicon_state_data,ball,1,0,2.930789920,-0.315635489,0.907345022,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863714129,-0.378360170,0.820772928,0.000000000,0.000000000,0.016345506,0.999866403,8
1782463484.366749525,26.531446695,7499,vicon_state_data,ball,1,0,2.936731172,-0.316735133,0.908375007,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863697150,-0.378279895,0.820806873,0.000000000,0.000000000,0.016647204,0.999861426,8
1782463484.370447159,26.535144329,7500,vicon_state_data,ball,1,0,2.942839048,-0.318025444,0.909422408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863659724,-0.378281244,0.820921671,0.000000000,0.000000000,0.016464927,0.999864444,8
1782463484.373477221,26.538174391,7501,vicon_state_data,ball,1,0,2.948899501,-0.319226051,0.910173026,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863667458,-0.378297738,0.821012477,0.000000000,0.000000000,0.016290038,0.999867309,8
1782463484.376752853,26.541450024,7502,vicon_state_data,ball,1,0,2.955074755,-0.320475364,0.910840202,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864136862,-0.377536709,0.821239724,0.000000000,0.000000000,0.022011956,0.999757708,8
1782463484.380180120,26.544877291,7503,vicon_state_data,ball,1,0,2.961139748,-0.321656109,0.911465358,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863686673,-0.378211796,0.820953541,0.000000000,0.000000000,0.016428349,0.999865046,8
1782463484.383338928,26.548036098,7504,vicon_state_data,ball,1,0,2.967266747,-0.322719017,0.911856390,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864149558,-0.377508771,0.821331690,0.000000000,0.000000000,0.021940089,0.999759287,8
1782463484.386751175,26.551448345,7505,vicon_state_data,ball,1,0,2.973339226,-0.324011483,0.912349408,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864131273,-0.377492606,0.821315526,0.000000000,0.000000000,0.021868966,0.999760846,8
1782463484.390055895,26.554753065,7506,vicon_state_data,ball,1,0,2.979308042,-0.325472390,0.912784871,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863658759,-0.378113461,0.820872737,0.000000000,0.000000000,0.016436367,0.999864914,8
1782463484.393345833,26.558043003,7507,vicon_state_data,ball,1,0,2.984930614,-0.326931239,0.913210986,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863804631,-0.377630576,0.820871760,0.000000000,0.000000000,0.020304798,0.999793836,8
1782463484.396740437,26.561437607,7508,vicon_state_data,ball,1,0,2.990462433,-0.327968807,0.913630352,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863564431,-0.377808135,0.820367111,0.000000000,0.000000000,0.016904088,0.999857116,8
1782463484.400139093,26.564836264,7509,vicon_state_data,ball,1,0,2.996038828,-0.329009914,0.913844697,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863665607,-0.377824771,0.820539511,0.000000000,0.000000000,0.017139483,0.999853108,8
1782463484.403466940,26.568164110,7510,vicon_state_data,ball,1,0,3.001870890,-0.330202671,0.914052264,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863831445,-0.377649982,0.820987489,0.000000000,0.000000000,0.019647246,0.999806974,8
1782463484.406902313,26.571599483,7511,vicon_state_data,ball,1,0,3.007805475,-0.331195123,0.914213921,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863625045,-0.377688022,0.820470934,0.000000000,0.000000000,0.017318070,0.999850031,8
1782463484.410471678,26.575168848,7512,vicon_state_data,ball,1,0,3.013778182,-0.332114588,0.914214052,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864091223,-0.377286180,0.821304389,0.000000000,0.000000000,0.021895026,0.999760275,8
1782463484.413540363,26.578237534,7513,vicon_state_data,ball,1,0,3.019891368,-0.332997373,0.913981415,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863477638,-0.377882407,0.820300806,0.000000000,0.000000000,0.016097889,0.999870421,8
1782463484.416677237,26.581374407,7514,vicon_state_data,ball,1,0,3.026027321,-0.334062270,0.913492450,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863455341,-0.377817112,0.820289901,0.000000000,0.000000000,0.016109750,0.999870230,8
1782463484.420056820,26.584753990,7515,vicon_state_data,ball,1,0,3.032074281,-0.335309498,0.912869960,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863637501,-0.377659469,0.820520886,0.000000000,0.000000000,0.017278158,0.999850721,8
1782463484.423260927,26.587958097,7516,vicon_state_data,ball,1,0,3.037675263,-0.336544152,0.912224070,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863488160,-0.377824424,0.820357769,0.000000000,0.000000000,0.016192855,0.999868887,8
1782463484.426726580,26.591423750,7517,vicon_state_data,ball,1,0,3.042492548,-0.337735309,0.911407942,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863477612,-0.377832328,0.820369450,0.000000000,0.000000000,0.016067493,0.999870909,8
1782463484.429965973,26.594663143,7518,vicon_state_data,ball,1,0,3.047728955,-0.336295557,0.911880092,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863605598,-0.377664067,0.820518014,0.000000000,0.000000000,0.017106698,0.999853670,8
1782463484.433297634,26.597994804,7519,vicon_state_data,ball,1,0,3.053715966,-0.338242649,0.910107679,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863472427,-0.377723342,0.820365763,0.000000000,0.000000000,0.016324231,0.999866751,8
1782463484.436585903,26.601283073,7520,vicon_state_data,ball,1,0,3.059726659,-0.338882010,0.909425210,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863469534,-0.377720976,0.820365241,0.000000000,0.000000000,0.016350363,0.999866324,8
1782463484.440023899,26.604721069,7521,vicon_state_data,ball,1,0,3.066692420,-0.342214516,0.906951513,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863429124,-0.377732534,0.820308663,0.000000000,0.000000000,0.016266446,0.999867693,8
1782463484.443312168,26.608009338,7522,vicon_state_data,ball,1,0,3.072741943,-0.343221234,0.905631041,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863770468,-0.377402694,0.820968033,0.000000000,0.000000000,0.019877221,0.999802429,8
1782463484.446694613,26.611391783,7523,vicon_state_data,ball,1,0,3.077186612,-0.342002947,0.905400899,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863747497,-0.377409625,0.820944419,0.000000000,0.000000000,0.019697475,0.999805986,8
1782463484.449998617,26.614695787,7524,vicon_state_data,ball,1,0,3.081147527,-0.341016447,0.905276131,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863697408,-0.377381884,0.820898744,0.000000000,0.000000000,0.019681836,0.999806294,8
1782463484.453549862,26.618247032,7525,vicon_state_data,ball,1,0,3.085281249,-0.341313909,0.904708879,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863448375,-0.377666209,0.820358223,0.000000000,0.000000000,0.016330751,0.999866644,8
1782463484.456879616,26.621576786,7526,vicon_state_data,ball,1,0,3.088772336,-0.340928799,0.904940948,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863436163,-0.377656829,0.820352224,0.000000000,0.000000000,0.016341541,0.999866468,8
1782463484.460443020,26.625140190,7527,vicon_state_data,ball,1,0,3.100810258,-0.349767499,0.900884088,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863391517,-0.377654668,0.820368951,0.000000000,0.000000000,0.016201852,0.999868741,8
1782463484.463638544,26.628335714,7528,vicon_state_data,ball,1,0,3.103617296,-0.351061699,0.902267885,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863356321,-0.377653159,0.820278317,0.000000000,0.000000000,0.015998617,0.999872014,8
1782463484.466840506,26.631537676,7529,vicon_state_data,ball,1,0,3.105468124,-0.352818295,0.903998606,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863265881,-0.377686552,0.820173368,0.000000000,0.000000000,0.015281670,0.999883228,8
1782463484.470007181,26.634704351,7530,vicon_state_data,ball,1,0,3.106941616,-0.354803439,0.905608629,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863657842,-0.377349434,0.820912860,0.000000000,0.000000000,0.019259367,0.999814521,8
1782463484.473347425,26.638044596,7531,vicon_state_data,ball,1,0,3.108670467,-0.356360364,0.907753983,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864016095,-0.376978845,0.821339781,0.000000000,0.000000000,0.022066761,0.999756499,8
1782463484.476687431,26.641384602,7532,vicon_state_data,ball,1,0,3.110027784,-0.358302995,0.909594417,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863382206,-0.377557947,0.820300596,0.000000000,0.000000000,0.016281602,0.999867446,8
1782463484.480134964,26.644832134,7533,vicon_state_data,ball,1,0,3.100356558,-0.350854793,0.916426557,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863390308,-0.377562873,0.820320552,0.000000000,0.000000000,0.016236494,0.999868179,8
1782463484.483432770,26.648129940,7534,vicon_state_data,ball,1,0,3.101192028,-0.352567032,0.918098510,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863700919,-0.377227677,0.820929958,0.000000000,0.000000000,0.019859639,0.999802778,8
1782463484.486828804,26.651525974,7535,vicon_state_data,ball,1,0,3.095786653,-0.348384623,0.922549324,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863279609,-0.377578618,0.820164692,0.000000000,0.000000000,0.015621950,0.999877970,8
1782463484.490018368,26.654715538,7536,vicon_state_data,ball,1,0,3.101520300,-0.354126689,0.921701460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863388656,-0.377499054,0.820329639,0.000000000,0.000000000,0.016376153,0.999865902,8
1782463484.493239880,26.657937050,7537,vicon_state_data,ball,1,0,3.102267148,-0.355932895,0.922538097,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863364209,-0.377496365,0.820275368,0.000000000,0.000000000,0.016289529,0.999867317,8
1782463484.496757030,26.661454201,7538,vicon_state_data,ball,1,0,3.102012731,-0.356361360,0.923629532,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863367199,-0.377476227,0.820278063,0.000000000,0.000000000,0.016262019,0.999867765,8
1782463484.500014782,26.664711952,7539,vicon_state_data,ball,1,0,3.103017537,-0.358557443,0.923457460,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863692719,-0.377189836,0.820950659,0.000000000,0.000000000,0.019778226,0.999804392,8
1782463484.503434896,26.668132067,7540,vicon_state_data,ball,1,0,3.103519604,-0.360262065,0.923516203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863387703,-0.377475368,0.820314111,0.000000000,0.000000000,0.016349387,0.999866340,8
1782463484.506632566,26.671329737,7541,vicon_state_data,ball,1,0,3.112826777,-0.369480737,0.919142830,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863283253,-0.377525199,0.820221205,0.000000000,0.000000000,0.015773185,0.999875596,8
1782463484.510070562,26.674767733,7542,vicon_state_data,ball,1,0,3.112728613,-0.370524326,0.919275946,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863383528,-0.377467335,0.820332549,0.000000000,0.000000000,0.016406345,0.999865407,8
1782463484.513761997,26.678459167,7543,vicon_state_data,ball,1,0,3.112471218,-0.371814127,0.919107402,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863332120,-0.377440594,0.820264935,0.000000000,0.000000000,0.016524096,0.999863468,8
1782463484.516750574,26.681447744,7544,vicon_state_data,ball,1,0,3.112514113,-0.372805860,0.918801029,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863341233,-0.377424714,0.820284914,0.000000000,0.000000000,0.016253247,0.999867907,8
1782463484.520208359,26.684905529,7545,vicon_state_data,ball,1,0,3.112417055,-0.373882978,0.918310141,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863268960,-0.377481759,0.820187503,0.000000000,0.000000000,0.015733869,0.999876215,8
1782463484.523498774,26.688195944,7546,vicon_state_data,ball,1,0,3.112120861,-0.375292995,0.917826290,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863284234,-0.377473400,0.820219084,0.000000000,0.000000000,0.015831165,0.999874679,8
1782463484.526665449,26.691362619,7547,vicon_state_data,ball,1,0,3.105902532,-0.371736341,0.920244883,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863661138,-0.377169804,0.820954381,0.000000000,0.000000000,0.019680577,0.999806319,8
1782463484.530458212,26.695155382,7548,vicon_state_data,ball,1,0,3.105754006,-0.372352463,0.918221285,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863380007,-0.377472482,0.820382305,0.000000000,0.000000000,0.016237671,0.999868160,8
1782463484.533519506,26.698216677,7549,vicon_state_data,ball,1,0,3.111188820,-0.379034444,0.915622681,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863377176,-0.377463671,0.820371163,0.000000000,0.000000000,0.016291967,0.999867277,8
1782463484.536704302,26.701401472,7550,vicon_state_data,ball,1,0,3.110673216,-0.380218177,0.914893573,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863655288,-0.377209309,0.820955679,0.000000000,0.000000000,0.019446267,0.999810903,8
1782463484.540023327,26.704720497,7551,vicon_state_data,ball,1,0,3.109703413,-0.381853341,0.914992448,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863370120,-0.377450272,0.820356687,0.000000000,0.000000000,0.016348076,0.999866361,8
1782463484.543269396,26.707966566,7552,vicon_state_data,ball,1,0,3.110153767,-0.382160481,0.912826372,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863357683,-0.377430283,0.820340318,0.000000000,0.000000000,0.016220608,0.999868437,8
1782463484.546738863,26.711436033,7553,vicon_state_data,ball,1,0,3.109475038,-0.383827491,0.911578674,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863316833,-0.377438911,0.820293425,0.000000000,0.000000000,0.016033284,0.999871459,8
1782463484.550089836,26.714787006,7554,vicon_state_data,ball,1,0,3.102937222,-0.378856724,0.914404338,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863284967,-0.377421398,0.820237163,0.000000000,0.000000000,0.016013010,0.999871784,8
1782463484.553642511,26.718339682,7555,vicon_state_data,ball,1,0,3.103074382,-0.380115905,0.912710545,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863305628,-0.377457925,0.820280576,0.000000000,0.000000000,0.015959039,0.999872646,8
1782463484.556663036,26.721360207,7556,vicon_state_data,ball,1,0,3.103174707,-0.381233827,0.910936198,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863544118,-0.377165412,0.820778479,0.000000000,0.000000000,0.019102684,0.999817527,8
1782463484.560086727,26.724783897,7557,vicon_state_data,ball,1,0,3.103319607,-0.382546918,0.908837643,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863353714,-0.377413763,0.820322927,0.000000000,0.000000000,0.016177027,0.999869143,8
1782463484.563572407,26.728269577,7558,vicon_state_data,ball,1,0,3.103312293,-0.383982554,0.906566481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863572101,-0.377215897,0.820859278,0.000000000,0.000000000,0.018977826,0.999819905,8
1782463484.566713572,26.731410742,7559,vicon_state_data,ball,1,0,3.103228486,-0.385114717,0.904579228,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863604906,-0.377187247,0.820979056,0.000000000,0.000000000,0.019267704,0.999814361,8
1782463484.570095301,26.734792471,7560,vicon_state_data,ball,1,0,3.103163670,-0.386513774,0.902206655,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863202947,-0.377500642,0.820151908,0.000000000,0.000000000,0.015094902,0.999886065,8
1782463484.573301554,26.737998724,7561,vicon_state_data,ball,1,0,3.103058974,-0.387669019,0.899997583,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863209388,-0.377455017,0.820170817,0.000000000,0.000000000,0.015243615,0.999883809,8
1782463484.576669455,26.741366625,7562,vicon_state_data,ball,1,0,3.103069489,-0.389440274,0.897265886,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863444372,-0.377229244,0.820480562,0.000000000,0.000000000,0.016752976,0.999859659,8
1782463484.580268145,26.744965315,7563,vicon_state_data,ball,1,0,3.102978016,-0.390882361,0.894703752,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863985061,-0.376804508,0.821394683,0.000000000,0.000000000,0.022029380,0.999757324,8
1782463484.583891630,26.748588800,7564,vicon_state_data,ball,1,0,3.102855428,-0.391973242,0.892290509,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863546329,-0.377198069,0.820563779,0.000000000,0.000000000,0.017482658,0.999847167,8
1782463484.586686134,26.751383305,7565,vicon_state_data,ball,1,0,3.102728468,-0.393403982,0.889562382,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863350016,-0.377430347,0.820347768,0.000000000,0.000000000,0.016188179,0.999868963,8
1782463484.590052128,26.754749298,7566,vicon_state_data,ball,1,0,3.102598018,-0.394890042,0.886719009,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863348620,-0.377442158,0.820354660,0.000000000,0.000000000,0.016150381,0.999869574,8
1782463484.593393326,26.758090496,7567,vicon_state_data,ball,1,0,3.102398126,-0.396345507,0.883723759,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863297965,-0.377433993,0.820268690,0.000000000,0.000000000,0.016017889,0.999871705,8
1782463484.596884966,26.761582136,7568,vicon_state_data,ball,1,0,3.102121811,-0.397350359,0.880983038,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863341664,-0.377411232,0.820343274,0.000000000,0.000000000,0.016095510,0.999870459,8
1782463484.600029707,26.764726877,7569,vicon_state_data,ball,1,0,3.102946023,-0.402156989,0.875976843,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863659346,-0.377172739,0.821000886,0.000000000,0.000000000,0.019477464,0.999810296,8
1782463484.603889465,26.768586636,7570,vicon_state_data,ball,1,0,3.101960224,-0.402708653,0.875334186,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863359280,-0.377443384,0.820366276,0.000000000,0.000000000,0.016064059,0.999870965,8
1782463484.606681347,26.771378517,7571,vicon_state_data,ball,1,0,3.100466472,-0.403117986,0.875817281,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863351533,-0.377471126,0.820394656,0.000000000,0.000000000,0.016004268,0.999871924,8
1782463484.610119820,26.774816990,7572,vicon_state_data,ball,1,0,3.099004923,-0.403536021,0.876317023,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863377642,-0.377455580,0.820394450,0.000000000,0.000000000,0.016049015,0.999871206,8
1782463484.613554001,26.778251171,7573,vicon_state_data,ball,1,0,3.097472454,-0.404124037,0.876644178,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863371379,-0.377471424,0.820443274,0.000000000,0.000000000,0.016264758,0.999867720,8
1782463484.616828442,26.781525612,7574,vicon_state_data,ball,1,0,3.096005688,-0.404526740,0.876811127,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863368417,-0.377458426,0.820423169,0.000000000,0.000000000,0.016213301,0.999868556,8
1782463484.620034933,26.784732103,7575,vicon_state_data,ball,1,0,3.094515835,-0.405019251,0.876867075,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863334948,-0.377526622,0.820336216,0.000000000,0.000000000,0.015803619,0.999875115,8
1782463484.623305559,26.788002729,7576,vicon_state_data,ball,1,0,3.092990521,-0.405415031,0.876818894,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863639117,-0.377195812,0.820960558,0.000000000,0.000000000,0.019329847,0.999813161,8
1782463484.627023220,26.791720390,7577,vicon_state_data,ball,1,0,3.091563838,-0.405830090,0.876822203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863239919,-0.377528798,0.820190864,0.000000000,0.000000000,0.015172971,0.999884884,8
1782463484.630392313,26.795089483,7578,vicon_state_data,ball,1,0,3.090060792,-0.406262273,0.876649605,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863351032,-0.377488441,0.820324900,0.000000000,0.000000000,0.016036718,0.999871404,8
1782463484.633463860,26.798161030,7579,vicon_state_data,ball,1,0,3.088703359,-0.406600607,0.876300960,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863540757,-0.377275666,0.820512842,0.000000000,0.000000000,0.017284182,0.999850617,8
1782463484.636781931,26.801479101,7580,vicon_state_data,ball,1,0,3.087280889,-0.406990345,0.876028481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863409772,-0.377464881,0.820359423,0.000000000,0.000000000,0.016411555,0.999865321,8
